stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
156,-0.932,1995-09-01,광주,26.2,23.2,29.5,0.0,2.4,22.4,80.3,1004.9,27.2
156,-0.918,1995-09-02,광주,25.4,24.7,26.8,15.6,4.2,23.5,89.3,998.5,25.2
156,-0.832,1995-09-03,광주,24.5,22.4,25.7,2.4,1.5,22.2,87.0,995.1,24.9
156,-0.774,1995-09-04,광주,24.1,20.9,28.8,0.0,1.5,16.8,65.5,994.3,25.7
156,-0.789,1995-09-05,광주,22.7,17.5,28.6,0.0,1.4,15.0,64.5,996.8,25.6
156,-0.836,1995-09-06,광주,23.0,18.3,27.0,0.0,1.5,17.8,73.3,997.4,24.0
156,-0.776,1995-09-07,광주,27.1,24.5,32.3,0.0,2.3,23.8,82.8,998.4,28.4
156,-0.692,1995-09-08,광주,23.4,21.0,25.8,0.2,2.6,21.0,87.0,1002.8,24.8
156,-0.807,1995-09-09,광주,20.5,19.6,21.9,1.8,0.9,18.7,89.8,1001.9,22.9
156,-0.767,1995-09-10,광주,21.8,19.0,25.0,0.0,1.5,18.0,80.0,1001.3,24.0
156,-0.759,1995-09-11,광주,19.8,17.1,23.8,0.0,1.5,11.5,60.0,1008.6,21.4
156,-0.712,1995-09-12,광주,19.7,15.1,25.0,0.0,2.0,11.9,61.3,1010.9,23.1
156,-0.649,1995-09-13,광주,17.3,16.1,19.2,3.6,1.3,14.7,84.5,1008.1,19.2
156,-0.559,1995-09-14,광주,19.7,14.4,26.7,0.0,1.3,15.1,77.0,1006.4,21.7
156,-0.552,1995-09-15,광주,20.1,15.1,27.3,0.0,1.7,13.8,70.8,1005.6,23.6
156,-0.514,1995-09-16,광주,20.9,15.0,27.1,0.0,3.5,13.8,65.8,1003.2,23.8
156,-0.486,1995-09-17,광주,19.2,13.7,25.1,0.0,3.4,9.2,53.3,1004.9,22.9
156,-0.519,1995-09-18,광주,19.1,13.2,25.4,0.0,2.1,9.8,58.5,1008.4,22.1
156,-0.659,1995-09-19,광주,18.9,12.4,25.5,0.0,2.2,10.3,59.5,1009.5,23.5
156,-0.821,1995-09-20,광주,18.5,15.2,24.4,0.0,2.3,11.5,64.8,1008.8,21.2
156,-0.728,1995-09-21,광주,18.9,13.9,24.6,0.0,1.6,12.1,65.5,1007.8,22.2
156,-0.726,1995-09-22,광주,20.3,14.7,25.3,0.0,2.8,14.0,68.3,1006.4,22.6
156,-0.71,1995-09-23,광주,20.3,17.6,23.6,15.8,3.5,18.1,86.8,1001.5,21.5
156,-0.756,1995-09-24,광주,21.8,19.5,25.6,0.6,1.4,18.0,79.5,1000.9,22.9
156,-0.853,1995-09-25,광주,20.1,17.3,24.7,0.0,2.0,14.9,73.5,1006.5,22.0
156,-1.125,1995-09-26,광주,18.7,13.4,24.2,0.5,2.0,12.4,69.5,1007.2,21.8
156,-1.064,1995-09-27,광주,18.0,14.0,21.9,0.0,2.2,9.7,58.8,1009.6,21.1
156,-1.04,1995-09-28,광주,17.1,10.4,24.7,0.0,1.4,11.1,70.0,1010.6,21.2
156,-0.99,1995-09-29,광주,19.3,13.6,26.2,0.0,1.6,13.0,69.3,1010.8,22.2
156,-0.931,1995-09-30,광주,20.4,15.0,26.0,0.0,2.0,14.1,67.8,1012.7,21.2
156,-1.007,1995-10-01,광주,20.3,18.1,25.8,0.0,2.5,14.5,69.3,1009.4,20.6
156,-1.037,1995-10-02,광주,20.0,15.5,27.0,0.0,1.3,15.5,77.5,1008.5,22.4
156,-1.242,1995-10-03,광주,18.2,15.4,23.8,2.4,1.8,15.5,85.0,1006.5,20.6
156,-1.25,1995-10-04,광주,18.0,15.7,21.6,0.0,1.6,12.2,70.8,1006.9,20.6
156,-1.227,1995-10-05,광주,16.5,11.7,21.1,0.0,2.3,9.0,63.0,1010.0,18.7
156,-1.159,1995-10-06,광주,13.0,7.7,19.6,0.0,3.1,0.8,45.3,1015.4,16.8
156,-1.18,1995-10-07,광주,14.0,8.6,20.7,0.0,1.5,2.3,50.0,1014.2,17.1
156,-1.177,1995-10-08,광주,15.0,8.7,21.5,0.0,1.3,8.9,68.5,1012.1,18.1
156,-1.141,1995-10-09,광주,16.5,11.0,22.9,0.0,1.4,10.6,69.8,1011.6,17.8
156,-1.098,1995-10-10,광주,17.1,10.5,25.1,0.0,1.1,10.5,68.5,1013.5,18.6
156,-1.064,1995-10-11,광주,17.4,11.4,25.5,0.0,1.5,10.7,67.8,1014.3,20.0
156,-1.045,1995-10-12,광주,18.2,10.3,26.8,0.0,1.1,9.6,63.5,1012.7,20.1
156,-0.967,1995-10-13,광주,18.8,10.8,29.1,0.0,0.9,10.3,62.8,1009.4,20.2
156,-1.08,1995-10-14,광주,19.4,11.7,26.4,0.0,2.6,13.3,68.8,1004.2,20.8
156,-1.071,1995-10-15,광주,19.5,16.0,22.6,9.2,2.4,16.0,80.3,1003.6,20.1
156,-0.563,1995-10-16,광주,16.2,12.7,19.1,0.0,2.1,9.5,65.0,1008.2,16.6
156,-0.422,1995-10-17,광주,16.0,9.3,23.2,0.0,1.4,10.2,71.3,1010.9,17.5
156,-0.331,1995-10-18,광주,16.3,10.0,24.3,0.0,1.3,9.6,68.5,1010.7,17.8
156,-0.303,1995-10-19,광주,17.9,12.2,25.0,0.0,1.3,12.0,70.3,1010.7,20.0
156,-0.307,1995-10-20,광주,17.5,12.3,23.3,0.0,2.9,8.8,57.8,1011.4,19.1
156,-0.259,1995-10-21,광주,16.5,13.0,22.4,0.0,2.0,8.0,58.8,1009.6,18.2
156,-0.265,1995-10-22,광주,15.5,8.5,24.1,0.0,1.4,8.2,65.0,1010.9,17.9
156,-0.307,1995-10-23,광주,15.9,9.1,24.4,0.0,1.3,8.9,65.8,1011.9,17.8
156,-0.967,1995-10-24,광주,14.2,12.0,18.5,1.6,1.9,9.4,74.3,1010.1,14.8
156,-0.877,1995-10-25,광주,14.0,10.1,18.5,0.0,2.4,5.8,59.0,1013.2,15.8
156,-0.841,1995-10-26,광주,13.4,6.1,20.9,0.0,1.4,7.3,69.5,1013.5,15.5
156,-0.879,1995-10-27,광주,14.2,7.0,23.1,0.0,1.4,7.6,69.8,1013.7,15.6
156,-0.828,1995-10-28,광주,15.6,9.8,22.5,0.0,1.6,7.7,61.3,1011.7,15.6
156,-0.833,1995-10-29,광주,14.9,8.1,22.9,0.0,1.3,8.2,67.5,1007.1,16.5
156,-0.895,1995-10-30,광주,14.4,11.8,18.7,0.0,1.5,6.5,60.5,1003.8,16.0
156,-1.029,1995-10-31,광주,10.8,6.5,15.3,4.0,2.5,6.1,72.5,1001.8,12.8
156,-0.872,1995-11-01,광주,6.5,3.6,10.0,2.5,2.0,1.6,71.5,1008.7,9.7
156,-0.611,1995-11-02,광주,7.8,3.6,12.0,1.2,1.8,2.4,69.8,1011.6,9.7
156,-0.626,1995-11-03,광주,12.5,8.1,18.7,0.0,1.7,5.3,62.8,1010.0,12.7
156,-0.622,1995-11-04,광주,11.2,6.3,18.7,0.0,1.1,5.9,72.5,1012.1,11.6
156,-0.69,1995-11-05,광주,11.7,3.1,21.1,0.0,1.0,2.2,58.8,1014.2,12.0
156,-0.749,1995-11-06,광주,11.9,4.7,20.9,0.0,1.2,3.3,59.3,1011.6,11.9
156,-0.76,1995-11-07,광주,7.6,4.8,18.0,5.8,2.5,2.8,72.8,1005.1,8.3
156,-0.611,1995-11-08,광주,4.5,2.4,8.1,3.2,2.1,-0.1,72.8,1009.9,6.4
156,-0.559,1995-11-09,광주,8.1,2.9,13.4,0.0,1.7,-0.7,54.8,1011.1,8.3
156,-0.568,1995-11-10,광주,7.9,3.9,12.9,2.2,2.1,1.7,66.5,1005.4,8.6
156,-0.472,1995-11-11,광주,9.7,4.9,15.0,0.0,1.3,0.3,53.8,1009.3,9.3
156,-0.438,1995-11-12,광주,9.8,2.3,18.7,0.0,1.4,3.9,69.3,1012.5,9.4
156,-0.447,1995-11-13,광주,12.9,5.9,20.4,7.5,2.7,8.7,77.3,1011.2,11.8
156,-0.169,1995-11-14,광주,9.7,4.8,13.9,6.3,3.7,2.5,63.5,1011.1,10.2
156,-0.281,1995-11-15,광주,6.6,1.1,14.3,0.0,2.4,-5.6,43.0,1015.0,6.7
156,-0.292,1995-11-16,광주,6.6,-0.7,16.3,0.0,1.0,-2.6,56.8,1014.8,6.9
156,-0.326,1995-11-17,광주,7.7,0.1,17.4,0.0,1.5,2.4,70.8,1017.6,7.7
156,-0.357,1995-11-18,광주,10.0,3.9,18.4,0.0,1.1,3.9,69.3,1018.3,8.9
156,-0.411,1995-11-19,광주,8.0,3.2,12.3,1.8,1.2,4.3,78.3,1012.4,8.0
156,-0.4,1995-11-20,광주,6.2,2.9,9.6,0.0,3.0,-2.8,53.5,1014.2,6.7
156,-0.331,1995-11-21,광주,6.3,2.5,10.9,0.0,2.0,-1.6,56.8,1014.7,6.8
156,-0.327,1995-11-22,광주,7.3,1.5,13.9,0.0,1.8,1.4,68.0,1012.1,7.4
156,-0.355,1995-11-23,광주,5.3,0.5,9.2,1.9,2.7,0.9,75.0,1009.2,6.7
156,-0.31,1995-11-24,광주,4.6,0.3,9.3,2.7,2.2,0.1,74.0,1007.0,5.4
156,-0.27,1995-11-25,광주,6.7,1.7,12.5,0.0,1.2,2.4,76.0,1008.0,6.4
156,-0.269,1995-11-26,광주,6.5,2.1,15.0,0.0,1.3,0.8,70.5,1008.0,6.4
156,-0.183,1995-11-27,광주,4.2,-0.5,10.2,0.0,2.3,-6.0,51.0,1013.3,3.9
156,-0.159,1995-11-28,광주,4.3,-2.6,12.1,0.0,2.1,-3.4,59.3,1015.0,3.6
156,-0.155,1995-11-29,광주,5.6,-0.3,12.4,0.0,1.7,-2.4,60.5,1015.0,4.1
156,-0.162,1995-11-30,광주,4.8,-1.6,11.4,0.0,1.6,-1.0,69.0,1011.6,3.6
156,-0.258,1995-12-01,광주,5.1,2.6,8.7,0.0,2.0,-3.9,53.0,1010.3,4.3
156,-0.316,1995-12-02,광주,5.6,2.9,7.9,0.0,1.5,-0.5,64.8,1012.2,5.3
156,-0.383,1995-12-03,광주,4.6,2.7,7.5,0.0,1.3,-0.9,67.8,1011.4,3.7
156,-0.433,1995-12-04,광주,2.2,0.0,7.5,2.8,1.9,-0.9,80.5,1011.9,2.2
156,-0.426,1995-12-05,광주,-0.2,-1.9,1.4,5.6,1.3,-1.2,92.3,1012.9,2.1
156,-0.248,1995-12-06,광주,-0.3,-3.0,3.6,0.4,1.2,-3.5,80.0,1015.7,3.1
156,-0.168,1995-12-07,광주,0.7,-3.0,4.7,0.0,1.3,-1.7,83.8,1016.5,1.6
156,-0.356,1995-12-08,광주,0.7,-1.8,4.5,1.2,1.6,-3.5,74.5,1018.3,2.2
156,-0.408,1995-12-09,광주,0.4,-4.7,7.5,0.0,1.2,-5.8,66.5,1020.4,1.4
156,-0.442,1995-12-10,광주,1.3,-3.4,7.7,0.0,1.1,-4.6,68.8,1018.6,1.7
156,-0.437,1995-12-11,광주,2.8,-3.8,9.9,0.3,1.0,-3.2,67.3,1014.9,2.7
156,-0.378,1995-12-12,광주,4.9,0.6,9.3,0.6,1.2,0.1,73.0,1014.3,3.9
156,-0.388,1995-12-13,광주,3.0,-2.3,9.0,0.0,0.9,-0.6,78.0,1014.3,2.9
156,-0.742,1995-12-14,광주,4.6,1.7,9.3,0.2,1.0,1.5,81.3,1012.3,4.0
156,-1.274,1995-12-15,광주,4.3,-0.1,7.1,0.0,2.4,-0.7,70.5,1016.1,4.3
156,-1.142,1995-12-16,광주,1.4,-1.7,4.9,0.0,2.0,-6.1,58.8,1017.5,1.5
156,-1.084,1995-12-17,광주,1.4,-1.1,5.3,0.0,2.1,-5.4,60.8,1018.4,0.9
156,-1.031,1995-12-18,광주,0.7,-4.1,6.6,0.0,1.6,-4.8,67.8,1017.9,1.4
156,-0.978,1995-12-19,광주,2.5,-1.6,8.4,0.0,1.5,-3.4,68.0,1018.5,2.2
156,-1.254,1995-12-20,광주,2.1,-4.0,8.5,0.0,1.2,-3.4,69.3,1017.3,2.1
156,-1.089,1995-12-21,광주,2.4,-0.8,7.8,0.0,1.9,-4.3,62.5,1019.1,1.8
156,-1.249,1995-12-22,광주,0.8,-5.2,8.6,0.0,0.9,-3.9,74.0,1019.0,0.7
156,-1.162,1995-12-23,광주,2.3,-2.1,8.2,0.0,0.8,-0.9,81.3,1015.3,1.3
156,-1.29,1995-12-24,광주,-0.9,-4.6,4.2,2.1,2.9,-3.8,81.3,1017.9,0.3
156,-1.428,1995-12-25,광주,-3.9,-6.2,-1.2,0.6,3.1,-8.9,69.5,1024.5,-0.7
156,-1.367,1995-12-26,광주,-2.3,-6.7,3.0,0.0,2.3,-8.9,61.0,1025.6,-1.6
156,-1.38,1995-12-27,광주,-1.3,-7.9,6.3,0.0,1.5,-7.1,66.0,1024.9,-1.3
156,-1.175,1995-12-28,광주,-0.2,-3.9,5.3,1.6,1.3,-2.0,87.3,1016.5,-0.2
156,-0.972,1995-12-29,광주,-0.8,-2.3,2.6,4.9,2.0,-2.1,91.5,1011.9,0.8
156,-0.739,1995-12-30,광주,-2.6,-5.5,0.8,0.5,2.0,-6.1,78.5,1012.2,1.0
156,-0.66,1995-12-31,광주,-2.3,-8.2,4.9,0.5,1.2,-4.9,83.5,1010.3,-0.7
156,-0.621,1996-01-01,광주,0.3,-3.5,5.3,0.0,2.4,-11.2,43.8,1013.6,0.8
156,-0.641,1996-01-02,광주,1.9,-5.7,10.1,0.0,1.5,-2.7,70.8,1009.9,0.9
156,-0.567,1996-01-03,광주,0.5,-3.9,6.4,0.3,3.2,-3.2,75.5,1012.9,1.0
156,-0.592,1996-01-04,광주,-2.0,-6.4,3.9,0.0,1.9,-7.0,66.3,1016.0,-0.4
156,-0.944,1996-01-05,광주,4.1,-2.6,9.9,0.0,1.0,-0.6,73.3,1011.0,3.0
156,-0.991,1996-01-06,광주,7.7,4.5,12.7,0.0,0.9,4.9,82.5,1012.2,6.3
156,-0.959,1996-01-07,광주,6.2,0.9,12.3,0.0,1.5,3.6,86.5,1013.5,5.7
156,-1.075,1996-01-08,광주,-2.1,-5.9,5.2,3.8,3.7,-5.7,77.3,1015.9,0.7
156,-0.753,1996-01-09,광주,-3.5,-7.2,1.1,1.0,1.9,-6.8,77.8,1016.4,1.5
156,-0.672,1996-01-10,광주,-0.1,-1.9,3.7,0.0,1.6,-4.1,75.8,1015.1,1.3
156,-0.689,1996-01-11,광주,-0.5,-6.1,7.3,0.0,1.7,-6.8,66.8,1017.8,0.3
156,-0.683,1996-01-12,광주,1.6,-5.3,9.8,0.0,1.2,-6.7,61.5,1022.0,1.3
156,-0.631,1996-01-13,광주,5.7,1.2,11.5,1.8,3.3,-0.9,62.5,1019.1,3.8
156,-0.51,1996-01-14,광주,9.7,6.1,14.2,15.0,2.7,7.5,86.5,1008.1,9.0
156,0.339,1996-01-15,광주,4.8,2.3,6.6,9.8,1.6,3.5,91.0,1008.5,5.2
156,0.772,1996-01-16,광주,0.2,-3.3,2.3,0.0,3.0,-7.3,57.5,1013.8,2.1
156,0.766,1996-01-17,광주,-1.6,-4.5,3.1,0.0,3.1,-8.8,59.3,1015.9,0.6
156,0.772,1996-01-18,광주,-1.1,-3.1,2.9,0.0,3.2,-12.7,42.3,1016.2,1.1
156,0.774,1996-01-19,광주,-0.5,-4.1,3.7,0.0,2.0,-8.4,56.3,1012.3,0.7
156,0.762,1996-01-20,광주,0.9,-2.1,5.8,0.0,1.7,-4.5,68.8,1012.8,1.7
156,0.784,1996-01-21,광주,0.9,-3.5,7.3,0.0,1.5,-4.6,69.3,1015.5,1.6
156,0.74,1996-01-22,광주,2.2,0.0,7.3,0.0,2.2,-7.5,52.5,1012.0,3.0
156,0.729,1996-01-23,광주,0.9,-1.6,4.7,0.0,2.9,-9.3,48.5,1012.9,1.6
156,0.578,1996-01-24,광주,-0.9,-3.1,3.2,0.2,1.9,-7.6,62.0,1015.4,0.5
156,0.541,1996-01-25,광주,-1.4,-3.8,2.1,0.0,3.0,-9.7,56.8,1014.4,0.5
156,0.552,1996-01-26,광주,-2.8,-6.7,2.1,0.0,2.3,-9.6,60.0,1017.0,-1.0
156,0.59,1996-01-27,광주,-1.3,-8.6,6.6,0.0,1.3,-9.0,61.5,1016.8,-0.4
156,0.531,1996-01-28,광주,2.1,-4.1,8.9,0.1,1.7,-2.1,76.0,1012.7,1.2
156,0.324,1996-01-29,광주,2.9,0.4,7.1,0.0,1.8,-5.8,58.3,1013.0,2.5
156,0.301,1996-01-30,광주,-1.6,-4.5,1.4,0.0,2.8,-11.7,46.0,1019.8,0.3
156,0.236,1996-01-31,광주,-2.0,-6.0,3.0,0.9,2.8,-6.8,70.8,1018.8,0.5
156,0.25,1996-02-01,광주,-4.0,-7.1,-1.3,2.4,1.9,-6.6,82.8,1017.0,1.1
156,0.309,1996-02-02,광주,-5.7,-9.8,-3.2,0.2,2.9,-11.8,63.0,1019.6,0.0
156,0.298,1996-02-03,광주,-2.1,-5.3,2.2,0.1,1.3,-5.6,78.0,1016.9,0.2
156,0.276,1996-02-04,광주,0.5,-4.9,6.9,0.8,1.7,-2.7,81.0,1011.0,0.6
156,0.362,1996-02-05,광주,-1.9,-4.6,3.0,3.3,2.7,-5.2,78.8,1014.1,1.0
156,0.48,1996-02-06,광주,-3.4,-6.8,1.0,0.2,2.0,-9.1,66.8,1021.4,1.2
156,0.533,1996-02-07,광주,-2.1,-8.5,5.3,0.0,1.7,-7.3,69.8,1020.0,0.2
156,0.387,1996-02-08,광주,0.5,-1.3,4.2,0.3,1.7,-3.9,72.5,1016.0,2.6
156,0.308,1996-02-09,광주,-2.9,-4.1,-0.9,2.6,2.1,-5.9,80.8,1015.4,-0.7
156,0.358,1996-02-10,광주,-2.7,-5.7,1.3,0.3,1.9,-8.7,67.5,1018.4,0.7
156,0.36,1996-02-11,광주,-0.1,-8.9,7.9,0.0,1.8,-4.8,72.0,1012.6,1.2
156,0.323,1996-02-12,광주,8.2,2.1,16.6,0.0,1.5,2.1,68.0,1001.9,6.5
156,0.217,1996-02-13,광주,11.2,6.1,19.0,0.0,2.2,6.1,71.8,996.4,9.1
156,-0.543,1996-02-14,광주,10.2,1.7,20.0,0.0,1.1,5.6,77.3,998.0,8.7
156,-1.103,1996-02-15,광주,4.4,0.5,9.4,0.0,2.2,-5.8,49.0,1006.5,4.8
156,-1.123,1996-02-16,광주,0.4,-2.6,4.1,0.0,3.0,-11.0,43.0,1014.6,3.0
156,-1.193,1996-02-17,광주,0.1,-2.3,5.1,0.1,2.1,-8.4,57.8,1016.0,3.5
156,-1.215,1996-02-18,광주,-0.9,-4.3,4.7,0.0,2.0,-11.2,48.5,1022.0,2.1
156,-1.231,1996-02-19,광주,-1.8,-5.3,3.3,0.0,2.5,-12.0,48.3,1026.0,1.3
156,-1.22,1996-02-20,광주,-1.6,-4.3,2.0,0.0,3.4,-12.8,43.5,1024.9,1.7
156,-1.177,1996-02-21,광주,-1.7,-6.1,3.0,0.0,3.0,-13.2,42.8,1023.4,1.8
156,-1.208,1996-02-22,광주,-1.2,-6.3,4.5,0.0,1.9,-9.4,54.8,1020.8,1.1
156,-1.152,1996-02-23,광주,-0.3,-5.9,6.9,0.0,2.0,-10.5,50.0,1020.2,1.6
156,-1.217,1996-02-24,광주,1.6,-5.5,9.7,0.0,1.5,-8.7,48.8,1019.3,4.2
156,-1.182,1996-02-25,광주,1.3,-1.1,5.7,0.7,1.7,-5.0,65.0,1015.5,2.6
156,-1.193,1996-02-26,광주,2.7,-2.9,9.7,0.0,1.5,-6.6,56.8,1012.1,3.7
156,-1.312,1996-02-27,광주,0.6,-2.7,4.1,0.0,2.7,-7.7,54.8,1013.7,3.3
156,-1.365,1996-02-28,광주,1.2,-6.1,9.9,0.0,1.7,-6.0,61.3,1016.8,4.6
156,-1.332,1996-02-29,광주,2.1,-2.9,8.5,0.8,1.3,-2.0,74.5,1010.6,4.3
156,-1.316,1996-03-02,광주,2.4,-3.5,9.5,0.0,1.5,-6.6,54.5,1012.0,4.1
156,-1.445,1996-03-03,광주,2.5,-3.6,9.6,0.0,1.4,-4.9,63.8,1012.5,5.5
156,-1.613,1996-03-04,광주,2.5,-3.8,11.2,0.0,2.2,-6.1,59.3,1012.1,5.3
156,-1.733,1996-03-05,광주,3.8,-2.1,11.4,0.0,1.3,-7.1,48.5,1014.5,5.8
156,-1.87,1996-03-06,광주,5.9,-1.8,14.9,0.0,2.9,-1.6,60.0,1010.6,7.5
156,-1.754,1996-03-07,광주,9.7,4.2,12.4,24.9,3.0,8.1,90.0,1001.1,9.1
156,-0.531,1996-03-08,광주,3.6,1.6,7.7,0.0,2.4,-5.4,51.5,1007.5,5.1
156,-0.543,1996-03-09,광주,2.2,-0.4,6.1,0.0,1.9,-4.0,64.8,1010.1,3.3
156,-0.623,1996-03-10,광주,3.5,-0.3,9.8,0.0,1.8,-6.2,51.5,1010.1,4.7
156,-0.632,1996-03-11,광주,2.1,-1.1,6.0,0.0,2.6,-7.2,54.5,1010.8,3.8
156,-0.742,1996-03-12,광주,1.8,-2.1,8.4,0.0,2.3,-8.8,48.3,1014.3,3.8
156,-0.834,1996-03-13,광주,4.9,-3.3,13.9,0.0,2.1,-2.9,60.5,1011.0,7.2
156,-0.943,1996-03-14,광주,7.9,3.0,13.6,8.2,1.8,2.2,69.8,1008.7,7.8
156,-0.621,1996-03-15,광주,7.6,4.4,12.9,15.7,4.5,3.4,77.3,999.4,8.4
156,-0.042,1996-03-16,광주,6.5,2.4,10.1,26.0,2.0,4.4,86.5,1000.2,6.1
156,0.681,1996-03-17,광주,5.7,1.7,10.9,1.8,3.1,1.8,77.0,999.1,8.0
156,0.706,1996-03-18,광주,3.8,-0.1,9.3,0.0,2.6,-6.9,47.5,1009.6,6.5
156,0.693,1996-03-19,광주,3.7,-0.8,8.9,0.0,3.5,-10.2,38.3,1013.2,5.3
156,0.656,1996-03-20,광주,6.3,0.2,14.5,0.0,2.2,-5.0,47.0,1012.1,7.5
156,0.648,1996-03-21,광주,6.8,5.7,8.5,31.0,4.2,4.5,85.8,1005.4,6.7
156,1.583,1996-03-22,광주,7.4,4.8,11.8,0.0,1.7,4.2,80.8,1009.8,9.0
156,1.623,1996-03-23,광주,7.2,4.3,11.3,0.0,2.0,2.6,73.5,1016.7,7.8
156,1.661,1996-03-24,광주,5.2,2.7,7.5,2.2,1.3,1.1,75.3,1014.4,6.1
156,1.61,1996-03-25,광주,5.8,3.3,11.9,0.5,1.8,1.2,74.3,1012.1,9.0
156,1.635,1996-03-26,광주,8.5,1.3,16.1,0.0,2.1,-0.3,56.8,1014.8,10.0
156,1.557,1996-03-27,광주,10.4,6.1,18.1,0.0,1.6,-0.5,50.3,1015.9,10.4
156,1.801,1996-03-28,광주,9.3,4.6,12.9,0.0,1.1,1.1,57.0,1015.1,8.7
156,1.885,1996-03-29,광주,11.1,8.3,13.7,11.8,2.6,5.8,70.5,1006.6,11.2
156,2.142,1996-03-30,광주,8.8,5.9,14.4,4.6,5.3,7.0,88.5,996.4,8.7
156,2.145,1996-03-31,광주,6.8,3.8,10.5,0.0,2.0,0.1,66.3,1004.3,9.0
156,2.213,1996-04-01,광주,4.4,1.6,8.8,0.0,3.0,-6.5,46.5,1006.9,6.2
156,2.054,1996-04-02,광주,3.3,1.5,7.1,0.0,3.3,-8.7,42.3,1008.6,6.4
156,1.835,1996-04-03,광주,4.2,0.8,8.6,0.0,2.4,-9.3,37.5,1010.8,7.2
156,1.777,1996-04-04,광주,5.4,-0.1,12.2,0.0,1.7,-5.3,50.8,1013.3,9.5
156,1.782,1996-04-05,광주,7.8,-0.9,16.7,0.0,1.5,-2.0,53.5,1015.1,10.2
156,1.507,1996-04-06,광주,8.4,5.4,11.7,1.4,2.0,3.4,72.3,1010.3,8.4
156,1.004,1996-04-07,광주,10.8,5.2,17.6,0.0,2.0,5.3,72.0,1008.1,13.5
156,0.933,1996-04-08,광주,9.3,3.9,16.6,0.0,2.7,0.7,59.5,1010.1,13.2
156,0.941,1996-04-09,광주,8.7,3.1,16.1,0.0,1.4,-2.7,49.8,1012.0,10.6
156,0.906,1996-04-10,광주,8.8,4.3,16.1,0.0,3.9,-7.4,32.8,1011.9,11.3
156,0.875,1996-04-11,광주,6.7,3.3,12.5,0.0,4.1,-9.1,32.3,1015.8,10.6
156,0.855,1996-04-12,광주,6.6,1.2,13.8,0.0,1.8,-6.6,42.8,1019.3,10.4
156,0.865,1996-04-13,광주,8.0,0.5,16.4,0.0,1.8,-6.8,37.3,1019.8,11.4
156,0.688,1996-04-14,광주,7.8,2.7,13.7,0.0,1.4,-4.5,44.5,1015.2,8.5
156,0.34,1996-04-15,광주,9.7,1.4,18.2,0.0,2.0,-3.2,42.8,1005.2,12.9
156,-0.324,1996-04-16,광주,10.6,4.9,16.4,0.1,2.9,4.0,64.8,995.7,15.5
156,-0.385,1996-04-17,광주,12.4,5.9,17.6,13.7,3.8,8.7,78.5,994.4,13.1
156,-0.005,1996-04-18,광주,8.4,2.8,14.7,0.0,2.2,-1.0,56.3,1006.8,10.3
156,-0.134,1996-04-19,광주,10.8,6.5,17.4,0.0,2.2,-4.7,35.8,1005.9,13.4
156,-0.148,1996-04-20,광주,8.5,2.3,14.5,0.0,2.0,-1.4,51.0,1008.1,12.8
156,-1.06,1996-04-21,광주,8.3,2.2,16.1,0.0,2.0,2.7,71.3,1012.8,13.4
156,-1.118,1996-04-22,광주,11.4,2.7,20.4,0.0,2.4,0.9,55.5,1012.9,15.9
156,-1.148,1996-04-23,광주,13.5,4.7,22.2,0.0,2.4,1.5,48.0,1012.6,18.3
156,-1.1,1996-04-24,광주,15.0,6.5,23.5,0.0,2.3,5.6,56.3,1010.9,19.0
156,-1.073,1996-04-25,광주,16.0,9.8,22.6,0.0,1.3,6.9,58.0,1009.3,20.2
156,-1.005,1996-04-26,광주,17.7,11.0,24.7,0.0,2.2,10.4,63.5,1007.9,20.8
156,-1.064,1996-04-27,광주,19.4,13.6,26.1,0.0,2.8,13.1,69.0,1007.4,23.3
156,-1.074,1996-04-28,광주,17.8,13.1,22.2,0.0,1.7,12.3,71.5,1005.7,19.4
156,-1.515,1996-04-29,광주,15.8,14.5,18.8,21.4,3.6,12.0,78.5,998.1,14.6
156,-1.021,1996-04-30,광주,17.5,13.1,22.1,1.8,3.8,13.6,78.3,993.6,17.6
156,-1.041,1996-05-01,광주,13.0,11.2,16.7,0.3,2.3,10.2,83.5,998.6,15.0
156,-1.07,1996-05-02,광주,16.0,11.7,21.8,0.0,2.2,6.1,57.0,1007.3,19.1
156,-0.999,1996-05-03,광주,18.0,10.4,25.2,0.0,2.7,0.8,33.3,1008.0,18.1
156,-1.073,1996-05-04,광주,13.7,11.4,19.1,14.5,4.6,10.8,83.3,998.7,13.2
156,-0.688,1996-05-05,광주,14.9,10.4,21.4,0.0,2.6,4.9,55.3,1002.2,17.4
156,-0.711,1996-05-06,광주,14.8,8.0,20.9,0.0,2.5,5.0,53.5,1005.3,16.2
156,-0.834,1996-05-07,광주,14.4,12.3,16.4,1.6,1.8,7.1,62.3,1001.4,13.5
156,-0.859,1996-05-08,광주,15.3,11.7,21.3,3.0,2.3,8.4,68.5,997.6,17.6
156,-0.796,1996-05-09,광주,15.6,7.5,23.7,0.0,4.5,5.8,57.3,999.5,18.8
156,-0.74,1996-05-10,광주,17.1,9.2,26.1,0.0,3.6,8.7,63.5,1003.1,21.2
156,-0.82,1996-05-11,광주,16.0,12.2,21.4,0.0,3.0,8.4,63.8,1004.1,18.7
156,-0.923,1996-05-12,광주,15.1,8.7,22.5,0.0,1.9,7.7,63.3,1005.9,20.9
