stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
262,0.849,2003-02-15,고흥,4.3,0.5,8.0,0.0,0.3,-3.3,57.4,1013.7,3.8
262,0.772,2003-02-16,고흥,5.8,-1.5,12.1,0.0,1.3,-6.5,42.9,1011.1,4.4
262,0.646,2003-02-17,고흥,3.5,-4.4,12.3,0.0,0.5,-3.5,61.8,1014.7,3.5
262,0.605,2003-02-18,고흥,5.4,-1.3,12.3,0.0,0.8,-3.9,52.3,1012.5,4.3
262,0.521,2003-02-19,고흥,3.9,-0.3,8.8,0.0,1.6,-2.9,61.6,1010.6,2.8
262,0.447,2003-02-20,고흥,2.9,-2.7,10.3,0.0,0.8,-5.9,53.8,1017.4,3.5
262,0.472,2003-02-21,고흥,5.0,-2.7,10.1,0.0,0.7,-1.0,65.0,1016.2,4.7
262,0.411,2003-02-22,고흥,6.5,5.5,8.1,17.0,0.6,3.8,81.1,1004.7,5.9
262,0.762,2003-02-23,고흥,5.5,4.5,6.5,3.0,0.9,2.1,77.3,1008.7,5.7
262,0.837,2003-02-24,고흥,5.4,0.4,9.8,2.5,1.6,-0.5,65.5,1011.8,6.2
262,0.882,2003-02-25,고흥,5.3,-2.2,12.6,0.0,0.6,-1.4,62.8,1015.9,6.0
262,0.237,2003-02-26,고흥,7.2,2.7,11.3,0.0,0.5,0.1,60.6,1014.5,6.6
262,0.132,2003-02-27,고흥,5.9,-1.5,11.6,0.0,1.1,-2.1,57.1,1019.6,6.1
262,0.06,2003-02-28,고흥,6.4,2.7,10.8,0.0,1.1,-2.0,54.4,1016.0,6.1
262,0.059,2003-03-01,고흥,6.2,3.0,11.3,13.0,1.6,1.3,70.1,1004.8,7.7
262,0.354,2003-03-02,고흥,5.8,-1.7,10.8,2.0,0.9,-1.1,61.3,1007.0,5.6
262,0.415,2003-03-03,고흥,3.1,-1.7,7.0,1.0,2.5,-4.5,58.4,1004.0,5.1
262,0.493,2003-03-04,고흥,1.1,-3.5,7.9,0.0,1.2,-10.0,45.3,1016.0,2.4
262,0.41,2003-03-05,고흥,4.0,-0.8,7.0,3.5,1.0,-4.0,55.6,1018.7,3.1
262,0.441,2003-03-06,고흥,3.1,0.8,4.5,33.5,1.7,0.1,79.1,1009.3,2.6
262,1.015,2003-03-07,고흥,3.9,2.5,6.8,0.0,2.2,-2.0,64.4,1009.4,3.5
262,0.98,2003-03-08,고흥,3.2,-1.7,8.1,0.0,1.9,-5.7,52.1,1017.0,3.4
262,0.939,2003-03-09,고흥,4.0,-2.7,10.5,0.0,0.6,-4.4,56.0,1022.8,5.8
262,0.898,2003-03-10,고흥,4.6,-0.4,11.1,0.0,1.0,-4.5,52.9,1025.7,6.7
262,0.386,2003-03-11,고흥,3.9,-1.2,10.0,0.0,0.8,-5.5,52.8,1028.2,4.9
262,0.398,2003-03-12,고흥,5.6,-1.5,12.8,0.0,0.6,-2.7,56.4,1027.7,6.2
262,0.36,2003-03-13,고흥,5.4,-1.3,13.6,0.0,0.5,-2.1,60.3,1024.8,7.1
262,0.304,2003-03-14,고흥,4.9,-2.4,11.3,3.5,0.4,-0.8,67.6,1019.3,5.6
262,0.368,2003-03-15,고흥,6.8,3.7,10.0,1.0,0.4,2.1,70.9,1014.6,7.1
262,0.358,2003-03-16,고흥,7.5,6.6,8.8,6.5,1.0,3.7,75.5,1010.1,7.0
262,0.438,2003-03-17,고흥,6.8,3.5,11.8,0.0,1.7,0.4,63.3,1013.3,8.8
262,0.392,2003-03-18,고흥,7.1,0.8,13.8,0.0,1.1,-2.8,50.1,1015.8,9.9
262,0.304,2003-03-19,고흥,5.9,0.3,13.1,0.0,0.8,-4.7,47.9,1015.5,8.1
262,0.336,2003-03-20,고흥,5.7,-1.2,14.3,0.0,0.5,-1.2,62.4,1016.3,7.1
262,0.363,2003-03-21,고흥,8.4,0.4,12.6,0.0,1.4,-0.4,54.0,1016.5,7.8
262,0.354,2003-03-22,고흥,8.2,1.7,16.1,0.0,1.1,-1.9,50.1,1019.3,10.1
262,0.285,2003-03-23,고흥,7.9,0.8,14.8,0.0,0.5,0.8,61.4,1017.8,8.8
262,0.238,2003-03-24,고흥,10.1,4.3,16.7,0.0,0.7,3.4,62.8,1011.6,11.6
262,-0.189,2003-03-25,고흥,10.2,5.9,15.8,0.0,1.7,1.0,53.8,1012.7,11.0
262,-0.259,2003-03-26,고흥,9.6,0.6,18.0,0.0,0.7,1.2,58.6,1012.2,10.4
262,-0.336,2003-03-27,고흥,8.4,0.8,14.1,6.5,2.1,-0.5,54.9,1007.0,9.2
262,-0.144,2003-03-28,고흥,7.0,0.3,13.6,0.0,1.7,-2.9,49.6,1007.4,8.6
262,-0.125,2003-03-29,고흥,7.4,0.6,15.8,0.0,1.2,-5.1,43.1,1007.4,9.7
262,-0.179,2003-03-30,고흥,11.7,1.6,19.2,0.0,0.6,2.5,55.5,1008.2,12.2
262,-0.163,2003-03-31,고흥,14.7,11.6,18.3,0.0,0.6,10.4,74.3,1004.6,12.7
262,-0.506,2003-04-01,고흥,14.3,11.5,18.2,0.5,1.5,1.8,44.5,1003.9,13.1
262,-0.581,2003-04-02,고흥,12.2,10.1,16.2,0.0,1.2,-0.2,41.8,1005.1,11.6
262,-0.553,2003-04-03,고흥,11.6,7.5,18.6,0.0,1.0,0.9,49.3,1006.9,12.9
262,-0.529,2003-04-04,고흥,10.1,5.3,15.3,0.0,0.5,3.6,64.3,1006.7,10.4
262,-0.623,2003-04-05,고흥,9.5,1.1,19.2,0.0,0.6,-0.5,52.4,1009.6,12.3
262,-1.573,2003-04-06,고흥,11.4,1.7,21.2,0.0,0.8,-1.4,44.5,1011.5,13.0
262,-1.508,2003-04-07,고흥,9.7,2.0,15.3,36.5,0.9,4.2,68.5,1005.9,9.2
262,-0.769,2003-04-08,고흥,10.1,7.0,13.6,0.0,2.3,3.7,63.8,1004.9,10.3
262,-0.71,2003-04-09,고흥,10.3,5.0,15.3,0.0,1.8,0.6,51.9,1014.2,11.9
262,-0.793,2003-04-10,고흥,10.0,5.9,12.8,0.0,1.3,1.7,55.9,1018.6,11.6
262,-0.805,2003-04-11,고흥,11.3,7.5,13.5,26.5,0.7,7.8,77.8,1006.6,10.8
262,-0.299,2003-04-12,고흥,13.6,10.0,20.0,0.0,1.4,6.6,63.4,1003.4,15.7
262,-0.31,2003-04-13,고흥,13.9,5.5,20.2,0.0,1.0,1.0,42.8,1006.3,14.9
262,-0.419,2003-04-14,고흥,13.2,5.9,20.1,0.0,0.7,0.3,41.8,1007.9,14.4
262,-0.422,2003-04-15,고흥,11.9,2.5,22.1,0.0,0.5,0.3,48.0,1012.3,14.4
262,-0.511,2003-04-16,고흥,13.0,4.0,21.8,0.0,0.5,2.0,51.6,1015.8,15.5
262,-0.513,2003-04-17,고흥,16.6,8.1,23.5,0.0,0.9,10.0,65.3,1013.9,16.1
262,-0.519,2003-04-18,고흥,17.3,14.6,19.3,51.5,1.5,12.4,72.0,1006.7,17.0
262,0.306,2003-04-19,고흥,13.1,10.8,20.7,13.0,1.6,8.2,71.3,1003.8,15.8
262,0.49,2003-04-20,고흥,11.1,9.8,12.6,13.0,1.2,6.6,72.3,1007.7,12.4
262,0.618,2003-04-21,고흥,11.7,7.3,18.2,0.0,1.8,2.2,52.1,1016.6,13.7
262,0.541,2003-04-22,고흥,11.9,8.1,16.2,0.0,1.1,3.3,54.8,1015.6,14.1
262,0.531,2003-04-23,고흥,13.1,11.1,14.8,16.5,0.5,9.1,75.8,1007.1,13.1
262,0.701,2003-04-24,고흥,13.6,11.6,18.7,21.0,0.8,8.8,71.6,1006.4,14.7
262,0.897,2003-04-25,고흥,13.9,12.6,15.3,28.0,1.2,9.8,75.0,999.4,13.9
262,1.129,2003-04-26,고흥,16.1,10.1,22.3,0.0,1.3,6.7,54.5,1008.2,18.2
262,1.006,2003-04-27,고흥,16.4,8.8,24.0,0.0,0.6,5.9,50.9,1012.1,18.3
262,0.951,2003-04-28,고흥,15.6,7.9,23.6,0.0,0.4,6.1,54.6,1014.0,17.0
262,0.951,2003-04-29,고흥,15.8,12.8,19.3,40.5,1.9,10.3,69.1,1003.8,15.0
262,1.328,2003-04-30,고흥,15.4,10.3,21.2,0.0,1.9,4.4,49.0,1008.1,17.0
262,1.355,2003-05-01,고흥,14.0,5.4,23.6,0.0,0.5,4.1,53.6,1011.2,17.2
262,1.211,2003-05-02,고흥,14.8,7.1,22.8,0.0,0.5,6.5,59.6,1009.6,18.3
262,1.175,2003-05-03,고흥,16.2,8.8,24.7,0.0,0.4,8.5,61.5,1008.3,19.9
262,1.135,2003-05-04,고흥,15.1,11.6,19.5,0.0,0.4,9.7,69.3,1008.2,16.0
262,1.155,2003-05-05,고흥,15.5,10.1,20.7,0.0,0.9,7.5,59.4,1006.8,17.4
262,1.096,2003-05-06,고흥,15.0,13.1,16.5,8.5,0.6,11.2,76.9,1003.1,15.3
262,1.117,2003-05-07,고흥,17.8,15.8,20.0,18.5,1.0,14.0,77.5,996.5,17.0
262,0.898,2003-05-08,고흥,12.1,10.8,17.1,3.0,1.0,6.6,68.1,1006.9,14.2
262,0.896,2003-05-09,고흥,12.9,8.8,19.6,0.0,0.5,5.8,62.5,1013.5,16.8
262,0.934,2003-05-10,고흥,13.9,7.5,21.5,0.0,0.4,6.3,61.1,1012.2,18.3
262,0.945,2003-05-11,고흥,14.4,6.3,22.6,0.0,0.5,6.9,61.8,1012.2,18.3
262,0.691,2003-05-12,고흥,15.5,9.3,22.3,0.0,0.5,9.4,67.3,1014.1,17.2
262,0.755,2003-05-13,고흥,17.3,12.3,21.5,1.5,0.6,11.5,68.0,1010.4,18.5
262,0.757,2003-05-14,고흥,17.0,15.3,19.0,4.0,1.3,12.0,71.5,1003.3,17.0
262,0.755,2003-05-15,고흥,17.6,13.8,23.1,1.0,0.9,10.3,62.0,1002.8,19.3
262,0.747,2003-05-16,고흥,16.1,11.6,23.2,0.0,0.6,8.1,59.3,1006.4,19.3
262,0.758,2003-05-17,고흥,16.4,10.6,24.2,0.0,0.6,6.2,53.8,1004.1,19.7
262,0.751,2003-05-18,고흥,17.5,10.8,25.5,0.0,0.3,9.8,61.3,1002.3,19.6
262,0.226,2003-05-19,고흥,18.2,12.5,24.7,0.0,0.5,10.4,60.9,1003.7,21.9
262,0.023,2003-05-20,고흥,18.7,12.1,26.3,0.0,0.8,8.5,52.9,1006.1,20.8
262,-0.135,2003-05-21,고흥,19.5,12.8,27.7,0.0,0.7,8.1,48.4,1008.2,21.6
262,-0.071,2003-05-22,고흥,17.6,11.8,25.0,0.0,0.4,8.9,57.4,1008.2,21.1
262,-0.035,2003-05-23,고흥,18.0,10.0,26.0,0.0,0.4,10.1,61.0,1008.8,21.4
262,-0.266,2003-05-24,고흥,17.8,14.8,20.2,0.5,1.0,10.7,63.0,1005.7,16.9
262,-0.608,2003-05-25,고흥,16.3,15.1,18.0,42.5,2.0,11.5,72.0,1000.0,16.4
262,-0.385,2003-05-26,고흥,17.6,15.3,19.0,0.0,1.2,11.3,65.4,1002.7,17.2
262,-0.362,2003-05-27,고흥,19.3,15.5,25.2,0.0,1.0,10.6,57.0,1005.5,20.3
262,-0.37,2003-05-28,고흥,20.2,14.8,24.0,0.5,1.2,11.3,55.8,1006.1,19.9
262,-0.316,2003-05-29,고흥,19.5,17.7,22.3,21.0,1.2,12.8,64.3,1004.3,19.4
262,-0.576,2003-05-30,고흥,17.8,16.8,19.2,105.5,1.3,12.7,70.8,999.0,17.5
262,0.847,2003-05-31,고흥,20.4,15.6,27.2,3.0,0.6,12.9,62.4,996.3,22.4
262,0.959,2003-06-01,고흥,20.4,14.8,27.2,0.0,0.4,13.8,66.0,1000.2,23.2
262,0.839,2003-06-02,고흥,19.8,14.6,27.2,0.0,0.5,11.4,59.9,1002.6,22.6
262,0.788,2003-06-03,고흥,18.5,13.5,24.0,0.0,0.4,9.4,56.4,1006.0,19.4
262,0.769,2003-06-04,고흥,19.3,12.8,27.1,0.0,0.6,8.9,52.6,1002.4,22.9
262,0.885,2003-06-05,고흥,19.4,10.8,28.1,0.0,0.3,9.5,54.5,1002.7,23.2
262,0.873,2003-06-06,고흥,19.2,13.1,26.5,0.0,0.4,10.6,57.9,1001.7,21.6
262,0.779,2003-06-07,고흥,19.2,12.1,26.1,0.0,0.4,11.2,61.0,1004.0,23.3
262,0.735,2003-06-08,고흥,20.1,13.6,26.8,0.0,0.4,10.4,55.9,1006.8,23.4
262,0.566,2003-06-09,고흥,22.0,14.6,26.2,0.0,0.9,10.5,47.9,1004.2,22.3
262,0.555,2003-06-10,고흥,22.6,20.3,25.8,0.0,0.8,12.6,52.5,1001.2,23.5
262,0.588,2003-06-11,고흥,20.8,18.3,23.2,0.0,1.0,13.1,60.6,999.7,22.3
262,0.632,2003-06-12,고흥,19.5,17.5,22.5,31.0,1.0,14.6,72.5,994.4,20.0
262,0.957,2003-06-13,고흥,19.6,16.3,24.7,0.0,0.9,12.4,62.9,1000.1,21.6
262,0.965,2003-06-14,고흥,18.9,15.0,24.6,0.0,0.5,12.0,64.4,1001.3,21.6
262,0.855,2003-06-15,고흥,19.5,14.6,23.2,0.0,0.6,13.1,66.0,1002.5,20.8
262,0.848,2003-06-16,고흥,19.7,16.8,23.2,0.0,0.6,14.1,69.5,1004.7,21.5
262,0.828,2003-06-17,고흥,19.9,16.7,24.7,0.0,0.4,14.2,69.5,1005.5,21.8
262,0.828,2003-06-18,고흥,18.9,16.2,20.3,18.5,0.5,14.8,76.0,1002.5,19.3
262,1.041,2003-06-19,고흥,20.4,17.7,25.1,65.0,1.2,15.2,71.6,993.8,21.6
262,1.553,2003-06-20,고흥,21.5,16.0,27.7,0.0,0.5,14.9,66.0,1002.0,23.8
262,1.437,2003-06-21,고흥,21.8,16.8,26.7,0.0,0.3,16.1,69.5,1004.9,23.5
262,1.381,2003-06-22,고흥,22.2,19.2,27.0,0.0,0.4,15.8,66.5,1003.3,23.9
262,1.363,2003-06-23,고흥,21.1,19.5,22.7,42.0,0.9,16.5,74.4,994.5,20.7
262,1.635,2003-06-24,고흥,20.9,17.1,23.2,0.0,1.3,13.7,62.8,992.6,22.1
262,1.081,2003-06-25,고흥,20.8,16.5,25.2,0.0,1.0,12.6,58.9,994.9,21.7
262,0.901,2003-06-26,고흥,21.3,14.3,28.2,0.0,0.7,13.1,60.3,999.6,24.1
262,0.865,2003-06-27,고흥,21.3,19.1,23.2,23.5,1.4,16.6,74.0,993.9,20.9
262,0.95,2003-06-28,고흥,20.5,17.2,24.1,0.0,1.3,14.3,66.9,997.5,22.9
262,0.804,2003-06-29,고흥,21.0,16.1,26.2,0.0,0.4,14.6,66.5,1001.3,23.2
262,0.049,2003-06-30,고흥,19.2,17.5,22.1,16.5,0.3,14.6,73.6,1000.9,20.8
262,0.076,2003-07-01,고흥,19.0,16.2,24.1,33.5,1.0,13.4,69.3,1001.5,19.8
262,0.305,2003-07-02,고흥,19.7,14.6,24.2,15.5,0.7,13.8,68.6,1005.1,21.1
262,0.407,2003-07-03,고흥,20.9,18.3,25.2,52.5,1.6,15.6,70.9,996.5,20.4
262,0.697,2003-07-04,고흥,18.6,16.3,20.7,32.5,0.8,15.7,83.3,1000.2,18.7
262,0.798,2003-07-05,고흥,20.5,18.1,24.2,11.0,0.6,19.0,89.9,998.9,20.9
262,0.824,2003-07-06,고흥,20.7,19.7,22.0,57.5,0.6,19.5,91.6,999.2,20.4
262,1.071,2003-07-07,고흥,20.4,19.1,21.7,33.0,0.7,18.9,90.4,1002.2,20.2
262,1.225,2003-07-08,고흥,20.1,19.0,22.1,2.0,0.6,18.6,90.1,1003.7,20.3
262,1.242,2003-07-09,고흥,23.6,20.5,26.2,2.5,0.8,21.1,85.3,1001.2,23.5
262,1.131,2003-07-10,고흥,22.2,20.0,25.5,18.0,1.0,20.1,87.0,999.9,23.2
262,1.165,2003-07-11,고흥,22.5,19.8,25.2,31.0,0.7,20.7,89.0,999.7,22.5
262,1.222,2003-07-12,고흥,20.2,19.0,21.7,10.5,0.9,18.4,88.5,1002.4,20.9
262,1.117,2003-07-13,고흥,19.3,17.7,21.1,36.5,0.8,17.6,89.1,996.9,19.4
262,1.225,2003-07-14,고흥,19.9,17.2,23.7,0.0,0.4,15.0,73.1,1000.4,19.9
262,1.247,2003-07-15,고흥,20.1,16.2,24.7,0.5,0.8,15.5,75.1,1001.3,21.6
262,1.173,2003-07-16,고흥,19.9,14.8,26.2,0.0,0.5,15.6,76.0,1004.4,21.7
262,1.186,2003-07-17,고흥,19.4,17.6,21.2,29.0,1.1,15.7,78.6,1002.9,19.7
262,1.398,2003-07-18,고흥,21.2,19.5,23.8,54.0,1.2,18.6,84.6,995.6,20.9
262,1.589,2003-07-19,고흥,23.4,20.0,27.8,0.0,0.9,18.8,75.5,999.8,25.2
262,1.308,2003-07-20,고흥,22.7,19.3,27.3,0.0,0.5,19.7,82.8,1002.1,24.5
262,1.305,2003-07-21,고흥,22.3,19.2,25.7,0.0,0.8,19.6,84.1,1004.7,23.5
262,1.246,2003-07-22,고흥,23.0,20.7,26.2,0.0,1.1,20.8,86.9,1005.3,23.7
262,1.315,2003-07-23,고흥,24.9,21.2,28.5,12.5,1.2,21.0,79.5,1002.9,25.6
262,1.255,2003-07-24,고흥,23.3,20.6,26.8,0.0,0.6,20.8,85.1,1005.4,25.5
262,1.383,2003-07-25,고흥,22.6,21.3,28.6,0.0,1.0,20.0,85.0,1004.8,24.4
262,1.449,2003-07-26,고흥,22.0,20.5,24.7,0.0,0.9,17.9,76.5,1005.9,23.1
262,1.482,2003-07-27,고흥,21.8,19.0,26.1,0.0,0.9,16.1,69.9,1005.5,23.3
262,1.329,2003-07-28,고흥,21.7,18.5,24.7,1.0,0.8,18.0,79.1,1002.5,22.2
262,1.29,2003-07-29,고흥,24.6,21.5,29.3,43.0,0.9,21.5,82.8,996.2,24.8
262,1.444,2003-07-30,고흥,22.3,20.5,25.5,0.0,0.9,18.6,78.9,999.7,23.2
262,1.38,2003-07-31,고흥,22.2,19.7,27.7,0.0,0.5,18.3,78.0,1001.1,23.8
262,1.305,2003-08-01,고흥,22.6,19.7,26.6,0.0,0.5,17.7,74.0,1000.5,25.2
262,1.213,2003-08-02,고흥,23.8,19.7,27.7,0.0,0.4,20.5,81.8,1000.9,24.4
262,0.892,2003-08-03,고흥,25.8,21.7,30.7,0.0,0.4,22.3,81.3,1002.5,27.2
262,0.74,2003-08-04,고흥,26.8,23.2,31.2,0.0,0.4,22.7,78.8,1003.6,28.9
262,0.693,2003-08-05,고흥,25.4,22.5,29.3,0.0,0.6,20.6,75.3,1004.3,27.3
262,0.406,2003-08-06,고흥,25.7,22.5,30.2,0.0,0.7,21.6,78.0,1002.0,26.6
262,0.215,2003-08-07,고흥,21.9,19.2,25.2,39.5,0.6,19.2,83.9,998.1,22.7
262,0.442,2003-08-08,고흥,23.8,17.3,30.6,0.0,0.8,18.4,72.1,989.9,26.1
262,0.464,2003-08-09,고흥,24.2,19.7,30.2,0.0,1.1,18.8,72.4,992.2,26.6
262,0.443,2003-08-10,고흥,24.3,19.5,29.7,0.0,0.3,20.1,77.5,997.0,26.7
262,0.244,2003-08-11,고흥,23.0,20.2,27.0,81.0,0.6,19.7,81.3,999.1,24.2
262,0.684,2003-08-12,고흥,23.2,18.2,28.8,0.0,0.3,17.7,71.8,1004.2,24.8
262,0.512,2003-08-13,고흥,21.4,17.6,25.3,0.0,0.3,16.6,74.1,1005.5,22.1
262,0.454,2003-08-14,고흥,22.9,19.0,28.1,0.0,1.0,15.7,64.3,1004.4,23.9
262,0.491,2003-08-15,고흥,23.5,19.8,27.8,0.0,1.3,14.7,57.0,1005.7,23.9
262,0.554,2003-08-16,고흥,20.7,19.3,22.3,42.0,1.5,16.6,76.9,1007.4,20.4
262,0.568,2003-08-17,고흥,21.1,19.7,23.3,26.5,1.1,17.9,81.4,1008.4,21.6
262,0.392,2003-08-18,고흥,21.0,19.7,22.2,88.0,0.6,19.0,87.6,1006.5,21.6
262,0.89,2003-08-19,고흥,25.2,20.5,30.2,4.5,0.5,21.3,79.5,1005.5,27.5
262,0.908,2003-08-20,고흥,26.5,22.7,31.0,0.0,0.5,22.4,78.5,1007.2,28.3
262,0.923,2003-08-21,고흥,26.5,23.7,30.7,0.5,0.3,23.2,82.0,1010.2,29.1
262,0.882,2003-08-22,고흥,26.1,22.2,31.1,0.0,0.5,21.1,74.6,1009.3,28.5
262,0.813,2003-08-23,고흥,25.7,21.7,31.1,0.0,0.6,21.2,76.5,1005.9,28.1
262,0.773,2003-08-24,고흥,25.7,21.2,30.2,0.0,0.7,21.7,78.6,1003.3,27.1
262,0.74,2003-08-25,고흥,24.2,22.2,26.2,30.5,0.8,21.0,81.9,1001.6,24.8
262,0.847,2003-08-26,고흥,23.7,20.7,26.5,0.0,0.4,20.0,79.3,1003.2,25.0
262,0.83,2003-08-27,고흥,22.9,21.3,25.7,35.0,1.1,19.8,82.6,999.6,23.0
262,1.016,2003-08-28,고흥,23.9,19.3,27.6,0.0,1.3,18.8,72.9,1000.5,25.8
262,0.792,2003-08-29,고흥,22.6,18.6,29.0,0.5,0.4,18.8,79.1,1004.3,24.0
262,0.765,2003-08-30,고흥,19.9,18.3,21.5,22.5,0.8,17.6,85.6,1002.8,21.7
262,0.846,2003-08-31,고흥,21.6,18.3,26.5,1.5,0.7,17.6,77.6,1003.9,24.0
262,0.803,2003-09-01,고흥,22.8,18.3,26.8,0.0,0.4,19.3,80.3,1007.9,24.0
262,0.846,2003-09-02,고흥,24.2,22.0,27.0,4.5,0.3,21.3,83.4,1009.8,24.8
262,0.778,2003-09-03,고흥,25.4,22.1,31.1,0.5,0.3,21.7,80.0,1011.4,26.7
262,0.761,2003-09-04,고흥,25.0,20.3,31.3,0.0,0.4,20.8,77.5,1009.8,27.8
262,0.745,2003-09-05,고흥,25.5,20.8,29.8,0.0,0.8,21.0,76.4,1006.0,26.9
262,0.728,2003-09-06,고흥,25.7,23.2,30.0,0.0,0.8,21.2,76.3,1005.3,27.6
262,0.566,2003-09-07,고흥,25.6,22.3,30.1,0.0,0.6,21.5,78.1,1004.8,27.7
262,0.582,2003-09-08,고흥,25.9,22.1,30.7,11.0,0.6,21.7,77.8,1004.7,27.9
262,0.636,2003-09-09,고흥,25.0,21.5,30.3,0.0,0.6,20.9,78.1,1003.1,27.2
262,0.687,2003-09-10,고흥,21.6,20.0,23.8,0.0,0.4,17.3,76.3,1003.8,22.7
262,0.272,2003-09-11,고흥,21.0,19.7,22.2,13.5,1.2,17.4,79.4,1004.4,21.5
262,0.35,2003-09-12,고흥,22.5,20.7,24.6,289.5,2.7,20.3,86.9,990.1,21.9
262,1.626,2003-09-13,고흥,22.0,17.7,25.7,0.0,1.5,16.3,71.0,1002.9,23.0
262,1.665,2003-09-14,고흥,21.8,16.7,27.8,0.0,0.7,15.7,69.1,1008.5,23.2
262,1.69,2003-09-15,고흥,20.5,15.0,25.7,0.0,0.5,15.4,73.3,1010.3,22.3
262,1.558,2003-09-16,고흥,21.4,17.2,28.0,0.0,0.3,17.6,78.9,1009.4,24.0
262,1.367,2003-09-17,고흥,22.3,18.0,28.0,0.0,0.4,18.3,78.5,1008.4,24.6
262,1.041,2003-09-18,고흥,22.8,19.3,27.1,11.5,0.9,19.2,80.0,1004.4,23.7
262,1.07,2003-09-19,고흥,22.7,20.3,26.7,0.5,1.2,17.2,70.8,1003.8,23.8
262,1.095,2003-09-20,고흥,19.8,18.2,22.1,0.0,1.4,13.0,63.9,1004.3,20.1
262,1.127,2003-09-21,고흥,18.8,13.3,24.2,0.0,0.9,10.2,57.9,1006.8,20.4
262,1.169,2003-09-22,고흥,17.5,11.3,23.3,0.0,0.7,8.7,57.1,1010.6,20.3
262,1.202,2003-09-23,고흥,18.1,11.1,23.5,0.0,0.7,9.2,56.6,1012.9,19.6
262,1.244,2003-09-24,고흥,18.0,13.6,22.5,0.0,0.6,10.9,63.8,1012.7,19.1
262,1.158,2003-09-25,고흥,18.8,11.8,26.5,0.0,0.4,12.4,68.1,1011.7,21.2
262,1.214,2003-09-26,고흥,19.6,13.0,27.5,0.0,0.5,13.6,69.8,1009.6,21.3
262,1.114,2003-09-27,고흥,19.0,13.1,26.6,0.0,0.4,13.6,71.5,1007.6,20.9
262,1.189,2003-09-28,고흥,19.4,14.6,26.2,0.0,0.4,14.0,72.4,1007.1,21.8
262,1.215,2003-09-29,고흥,19.7,13.6,25.7,0.0,0.6,13.3,67.9,1008.1,20.8
262,1.155,2003-09-30,고흥,17.6,12.8,22.2,0.0,0.7,10.4,62.9,1010.7,19.5
262,1.202,2003-10-01,고흥,17.3,11.3,22.2,0.0,0.5,13.2,76.9,1008.9,18.6
262,1.228,2003-10-02,고흥,18.3,13.5,23.3,0.0,1.5,9.1,56.0,1011.1,20.4
262,1.45,2003-10-03,고흥,17.0,13.6,21.8,0.0,1.3,4.9,45.3,1015.0,18.8
262,1.498,2003-10-04,고흥,15.7,9.0,21.6,0.0,0.9,4.1,48.3,1016.5,18.0
262,1.535,2003-10-05,고흥,14.5,10.0,19.3,0.0,0.3,5.8,57.3,1015.9,16.4
262,1.505,2003-10-06,고흥,15.4,8.1,23.0,0.0,0.4,7.2,61.1,1014.7,17.7
262,1.534,2003-10-07,고흥,16.1,11.1,23.6,0.0,0.4,9.3,65.9,1014.1,18.1
262,1.516,2003-10-08,고흥,18.3,11.1,24.0,0.0,0.8,10.2,59.4,1013.2,18.2
262,1.461,2003-10-09,고흥,18.5,14.3,25.7,0.0,0.6,11.0,62.8,1014.0,18.9
262,1.498,2003-10-10,고흥,18.2,12.1,25.6,0.0,0.4,12.3,69.8,1013.7,19.2
262,1.502,2003-10-11,고흥,19.7,14.1,25.2,0.0,0.7,12.7,65.0,1009.1,19.6
262,1.463,2003-10-12,고흥,20.2,17.8,23.2,0.0,0.5,14.5,69.5,1004.4,19.7
262,-1.568,2003-10-13,고흥,16.6,14.5,18.8,9.0,0.6,13.3,80.1,1008.4,17.6
262,-1.024,2003-10-14,고흥,15.4,10.8,21.0,0.0,1.3,8.0,60.5,1008.8,16.4
262,-0.975,2003-10-15,고흥,13.4,6.4,18.5,0.0,1.5,4.3,54.3,1010.9,14.2
262,-0.906,2003-10-16,고흥,12.5,6.1,20.5,0.0,0.8,5.7,64.5,1012.3,14.3
262,-0.79,2003-10-17,고흥,12.2,5.0,20.5,0.0,0.3,5.7,66.5,1012.6,14.2
262,-0.62,2003-10-18,고흥,13.5,6.0,21.7,0.0,0.7,6.3,64.5,1013.7,14.2
262,-0.973,2003-10-19,고흥,12.0,5.1,20.6,0.0,0.8,2.7,55.3,1014.4,13.4
262,-1.008,2003-10-20,고흥,11.8,4.5,19.7,0.0,0.3,6.3,70.3,1011.7,12.7
262,-0.992,2003-10-21,고흥,13.6,5.4,22.0,0.0,0.2,7.8,67.1,1008.8,15.1
262,-0.953,2003-10-22,고흥,14.7,9.3,22.0,0.0,2.9,5.7,56.9,1008.3,15.4
262,-1.311,2003-10-23,고흥,11.8,7.8,16.5,0.0,3.2,-0.5,42.8,1012.1,13.5
262,-1.555,2003-10-24,고흥,11.3,4.3,18.7,0.0,1.3,3.0,57.4,1010.5,13.5
262,-1.691,2003-10-25,고흥,12.3,5.9,20.1,0.0,1.6,4.3,59.9,1009.1,13.5
262,-1.19,2003-10-26,고흥,11.4,4.0,19.5,0.0,1.2,4.3,63.1,1012.2,13.3
262,-1.489,2003-10-27,고흥,11.7,4.3,20.8,0.0,0.9,5.9,69.4,1013.2,13.9
262,-1.075,2003-10-28,고흥,12.2,7.9,17.3,9.0,3.9,2.3,52.4,1011.6,12.3
