stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
243,-0.426,2006-02-13,부안,5.9,-3.7,14.0,0.0,2.1,-1.9,59.1,1019.2,2.8
243,-0.429,2006-02-14,부안,8.1,4.4,11.1,12.5,1.4,7.1,91.8,1013.5,6.7
243,0.215,2006-02-15,부안,4.6,3.9,5.5,6.0,1.3,3.7,92.0,1017.5,4.4
243,0.468,2006-02-16,부안,3.4,-0.4,7.4,0.0,2.3,0.5,80.4,1021.5,4.3
243,0.33,2006-02-17,부안,-2.1,-4.4,1.1,0.0,2.7,-12.3,48.5,1031.0,0.9
243,0.355,2006-02-18,부안,0.4,-4.3,6.5,0.0,0.9,-4.8,70.3,1028.0,1.4
243,0.369,2006-02-19,부안,3.3,-1.7,8.6,0.0,0.8,-1.9,69.8,1025.3,3.1
243,0.404,2006-02-20,부안,4.3,-0.4,10.0,0.0,0.9,0.4,75.9,1022.7,4.6
243,0.441,2006-02-21,부안,4.7,-1.6,13.3,0.0,0.9,0.8,76.4,1021.1,4.2
243,0.441,2006-02-22,부안,3.5,0.2,6.6,1.0,1.7,0.3,78.5,1022.4,4.6
243,0.381,2006-02-23,부안,2.0,-3.2,6.5,0.0,1.4,-4.4,64.4,1027.8,3.1
243,0.395,2006-02-24,부안,3.5,-2.4,10.6,0.0,1.3,-2.7,64.1,1028.3,3.6
243,0.385,2006-02-25,부안,5.9,-1.1,11.8,0.0,0.8,-0.7,64.5,1022.2,4.1
243,0.316,2006-02-26,부안,2.7,-1.7,7.5,0.0,3.6,-3.1,65.4,1023.6,5.3
243,0.314,2006-02-27,부안,0.8,-3.7,4.1,0.0,1.6,-7.0,57.0,1031.0,2.6
243,0.23,2006-02-28,부안,3.9,0.8,8.0,0.0,0.9,-2.0,65.1,1025.1,4.3
243,0.191,2006-03-01,부안,2.3,0.6,5.8,0.0,2.2,-1.5,75.5,1018.4,4.9
243,0.117,2006-03-02,부안,1.5,-1.5,4.5,0.0,2.5,-4.4,65.4,1017.8,3.6
243,-0.324,2006-03-03,부안,1.4,-3.7,6.4,0.0,1.2,-5.2,63.1,1022.2,3.4
243,-0.408,2006-03-04,부안,5.9,-3.7,14.1,0.0,2.7,-3.9,54.6,1021.1,5.1
243,-0.435,2006-03-05,부안,10.3,6.1,16.1,0.0,1.6,6.4,76.0,1018.5,9.3
243,-0.521,2006-03-06,부안,7.3,1.6,13.1,0.0,1.5,4.6,81.5,1018.5,9.1
243,-0.541,2006-03-07,부안,6.5,-0.3,15.3,0.0,1.2,3.6,81.3,1019.4,6.7
243,-0.572,2006-03-08,부안,6.3,2.7,11.6,0.0,1.3,2.5,76.6,1022.9,8.9
243,-0.614,2006-03-09,부안,7.5,1.2,15.6,0.0,0.9,3.2,74.8,1019.6,7.7
243,-0.868,2006-03-10,부안,9.4,2.4,16.8,0.0,1.4,6.2,80.5,1015.9,9.9
243,-0.86,2006-03-11,부안,7.5,3.7,9.8,0.0,1.8,5.6,86.5,1015.0,8.2
243,-0.891,2006-03-12,부안,-0.5,-3.5,3.7,0.0,4.5,-8.4,56.4,1021.6,4.5
243,-0.961,2006-03-13,부안,-0.2,-6.5,5.8,0.3,2.5,-6.2,66.0,1020.9,2.9
243,-1.011,2006-03-14,부안,2.7,-0.4,7.0,0.1,2.1,-4.9,57.8,1020.9,6.0
243,-1.018,2006-03-15,부안,6.3,-2.4,14.3,0.0,1.1,-2.4,57.8,1016.5,8.3
243,-1.069,2006-03-16,부안,5.2,1.8,7.3,2.5,1.1,3.3,86.5,1007.7,6.8
243,-1.643,2006-03-17,부안,8.0,-1.1,18.2,0.0,1.2,3.3,73.4,1013.7,8.7
243,-1.894,2006-03-18,부안,7.9,4.0,12.8,8.5,1.9,4.4,77.6,1009.1,9.2
243,-1.492,2006-03-19,부안,4.1,-0.3,7.8,0.0,3.1,-5.9,49.1,1018.2,6.5
243,-1.496,2006-03-20,부안,5.2,-2.0,12.3,0.0,1.2,-3.2,57.9,1018.5,7.6
243,-1.478,2006-03-21,부안,9.3,2.0,18.1,0.0,1.1,0.8,55.9,1015.2,11.5
243,-1.512,2006-03-22,부안,9.8,4.0,19.1,0.0,1.4,3.0,65.5,1010.1,11.2
243,-1.706,2006-03-23,부안,5.8,0.3,10.1,0.0,3.0,-0.4,64.3,1013.7,10.6
243,-1.651,2006-03-24,부안,4.2,-2.5,10.0,0.0,1.2,-4.1,57.4,1016.6,8.5
243,-1.816,2006-03-25,부안,11.5,2.5,18.6,0.0,2.7,-3.9,35.5,1015.7,10.8
243,-1.657,2006-03-26,부안,7.8,3.5,14.3,0.0,2.0,-3.5,49.3,1016.0,12.6
243,-1.647,2006-03-27,부안,7.0,0.8,15.6,0.0,1.3,-3.0,51.6,1010.6,11.7
243,-1.666,2006-03-28,부안,3.9,1.7,6.0,1.0,3.6,-3.0,61.4,1011.2,6.9
243,-1.632,2006-03-29,부안,6.6,1.5,11.8,0.0,2.8,-3.4,50.4,1012.2,9.6
243,-1.601,2006-03-30,부안,5.2,-0.2,9.3,0.0,3.0,-3.3,55.1,1016.6,10.4
243,-1.504,2006-03-31,부안,7.1,-1.8,16.0,0.0,1.4,-2.3,54.4,1016.9,10.5
243,-1.493,2006-04-01,부안,12.4,7.5,15.1,8.5,2.9,8.7,78.1,1006.4,10.1
243,-1.176,2006-04-02,부안,7.8,4.1,11.8,2.0,2.3,5.7,85.9,1006.1,9.8
243,-1.029,2006-04-03,부안,11.9,3.7,19.7,0.0,1.5,4.3,62.5,1012.5,11.9
243,-1.013,2006-04-04,부안,10.3,8.8,11.8,13.0,2.5,8.6,87.9,1006.0,9.5
243,-0.345,2006-04-05,부안,9.5,4.6,13.0,0.5,2.4,6.0,78.0,1010.8,12.0
243,-0.284,2006-04-06,부안,8.7,2.2,15.6,0.0,1.0,4.9,77.0,1014.9,10.9
243,-0.4,2006-04-07,부안,12.7,5.9,18.7,0.0,2.2,6.8,69.1,1011.7,13.9
243,-0.52,2006-04-08,부안,10.4,3.4,15.3,0.0,1.0,1.3,55.0,1016.2,13.3
243,-0.478,2006-04-09,부안,14.5,6.5,23.6,10.5,3.1,7.1,63.0,1013.3,14.4
243,-0.231,2006-04-10,부안,14.4,13.1,16.0,12.5,3.2,12.8,88.8,1003.9,13.3
243,0.11,2006-04-11,부안,13.2,10.3,16.2,17.0,2.0,11.4,87.3,1002.4,12.9
243,0.572,2006-04-12,부안,9.5,6.6,14.0,0.0,2.0,6.7,81.3,1009.1,13.8
243,0.541,2006-04-13,부안,8.4,6.9,10.0,0.0,1.6,5.1,78.8,1015.8,11.3
243,0.505,2006-04-14,부안,10.0,3.9,17.3,0.0,1.2,5.1,72.0,1020.2,13.1
243,0.516,2006-04-15,부안,8.9,5.6,15.0,0.0,1.0,4.4,73.5,1016.4,10.5
243,0.465,2006-04-16,부안,7.0,3.5,10.3,0.0,2.8,-1.3,56.4,1017.9,10.8
243,0.369,2006-04-17,부안,12.0,1.7,21.1,0.0,2.5,-0.2,47.4,1014.7,12.6
243,0.145,2006-04-18,부안,17.4,12.0,23.8,0.0,4.2,7.0,50.4,1013.6,15.0
243,0.007,2006-04-19,부안,12.0,7.3,17.1,31.0,4.5,8.3,77.4,1008.1,11.7
243,0.785,2006-04-20,부안,8.6,6.6,10.8,0.0,4.2,2.8,65.9,1010.3,9.8
243,0.732,2006-04-21,부안,9.9,6.9,14.8,0.0,2.0,3.5,65.4,1009.7,12.3
243,0.677,2006-04-22,부안,10.1,6.6,14.8,1.0,1.3,6.0,75.0,1006.2,12.8
243,0.723,2006-04-23,부안,9.6,5.5,17.2,0.0,1.9,5.9,77.4,1008.4,11.1
243,0.714,2006-04-24,부안,10.1,4.0,17.3,0.0,2.1,4.3,70.4,1012.6,12.5
243,0.668,2006-04-25,부안,10.6,4.0,17.1,0.0,1.1,0.6,54.1,1014.1,13.6
243,0.658,2006-04-26,부안,12.0,8.3,14.6,1.0,0.8,6.9,70.9,1011.8,12.6
243,0.584,2006-04-27,부안,10.7,6.4,15.3,0.0,1.4,8.1,83.3,1013.7,14.3
243,0.513,2006-04-28,부안,9.9,4.8,16.8,0.0,1.6,7.4,83.8,1011.2,14.1
243,0.461,2006-04-29,부안,12.3,6.5,17.2,7.0,1.3,10.0,85.1,1004.1,13.1
243,0.564,2006-04-30,부안,20.0,12.8,25.8,0.0,3.2,12.2,61.3,1001.0,18.3
243,0.528,2006-05-01,부안,17.6,14.0,23.6,0.0,1.7,11.9,68.9,1002.5,18.8
243,0.402,2006-05-02,부안,16.7,11.0,24.2,0.0,1.9,9.5,62.4,1009.7,17.9
243,0.33,2006-05-03,부안,14.8,9.6,20.3,0.0,1.4,7.1,61.6,1017.3,19.4
243,0.28,2006-05-04,부안,18.5,9.0,27.7,0.0,1.5,10.2,61.4,1017.1,20.6
243,0.066,2006-05-05,부안,21.8,15.3,27.1,0.0,4.0,15.6,67.9,1013.4,21.4
243,0.104,2006-05-06,부안,18.0,14.8,21.7,80.0,2.9,17.0,93.1,1002.2,18.5
243,1.205,2006-05-07,부안,17.4,14.3,21.8,0.5,1.2,15.2,86.3,1009.6,20.1
243,1.2,2006-05-08,부안,18.9,15.1,24.5,0.0,1.5,15.1,78.4,1015.0,22.1
243,1.169,2006-05-09,부안,17.8,13.0,24.7,6.5,1.2,14.5,81.3,1012.6,20.9
243,1.153,2006-05-10,부안,16.1,13.3,19.8,25.0,1.2,15.0,91.9,1009.9,17.6
243,1.265,2006-05-11,부안,16.7,11.3,21.3,0.0,1.4,13.4,80.4,1018.3,19.9
243,1.06,2006-05-12,부안,16.2,13.0,19.1,0.5,1.3,11.6,74.1,1018.7,17.0
243,1.085,2006-05-13,부안,13.9,10.3,18.1,0.0,1.5,9.2,73.1,1014.7,17.8
243,0.994,2006-05-14,부안,15.5,9.8,21.8,0.0,1.6,10.5,73.9,1014.8,19.7
243,0.958,2006-05-15,부안,17.1,10.8,24.2,0.0,0.8,11.2,69.6,1017.4,19.4
243,0.947,2006-05-16,부안,18.2,11.3,24.7,0.0,1.2,10.6,64.3,1018.7,22.6
243,1.014,2006-05-17,부안,17.9,13.6,24.7,0.0,0.9,11.4,65.9,1016.8,20.6
243,1.011,2006-05-18,부안,17.5,13.8,22.1,2.5,0.7,13.1,75.1,1012.3,18.5
243,1.066,2006-05-19,부안,15.6,12.8,18.0,20.5,1.7,13.4,85.8,1003.8,16.2
243,0.867,2006-05-20,부안,15.9,11.3,20.6,0.0,1.1,14.0,87.8,1008.7,20.2
243,0.896,2006-05-21,부안,22.5,14.8,30.1,0.0,2.4,15.8,68.0,1010.5,23.6
243,0.92,2006-05-22,부안,20.3,14.1,24.2,4.0,4.4,17.9,85.3,1005.9,21.1
243,0.972,2006-05-23,부안,16.2,13.3,19.5,0.5,1.2,14.2,87.4,1009.5,19.3
243,1.023,2006-05-24,부안,16.9,13.6,22.6,0.0,1.3,14.3,83.9,1013.2,22.1
243,1.082,2006-05-25,부안,19.3,14.8,23.7,0.0,1.0,14.8,75.1,1015.0,21.2
243,1.086,2006-05-26,부안,20.1,15.8,25.2,0.0,2.2,14.1,68.3,1009.3,24.0
243,1.295,2006-05-27,부안,18.1,15.6,21.6,2.5,2.4,15.2,82.8,998.5,19.2
243,1.351,2006-05-28,부안,16.5,13.3,20.6,0.0,2.0,14.1,85.1,1000.9,22.1
243,1.371,2006-05-29,부안,18.1,12.3,24.2,0.0,1.3,13.2,74.1,1004.1,23.7
243,1.227,2006-05-30,부안,19.4,13.1,26.5,0.0,1.0,12.8,67.9,1009.5,26.5
243,1.216,2006-05-31,부안,20.1,13.3,28.7,0.0,1.1,13.6,68.9,1013.7,27.0
243,1.275,2006-06-01,부안,20.1,15.0,27.5,0.0,1.2,16.1,78.5,1012.6,25.2
243,1.204,2006-06-02,부안,23.1,17.2,30.6,0.0,1.1,17.2,71.1,1008.4,28.3
243,1.188,2006-06-03,부안,20.3,17.2,25.2,0.0,1.7,15.2,73.0,1010.3,27.1
243,1.191,2006-06-04,부안,19.1,15.6,24.1,0.0,1.3,15.6,80.0,1008.6,25.1
243,1.145,2006-06-05,부안,19.4,14.8,25.1,0.0,1.3,16.1,81.1,1006.5,24.5
243,-0.542,2006-06-06,부안,20.1,15.5,27.7,0.0,1.4,16.7,80.8,1005.8,27.6
243,-0.37,2006-06-07,부안,21.4,16.6,26.5,0.0,1.3,16.7,74.8,1005.4,28.0
243,-0.44,2006-06-08,부안,21.5,18.5,25.8,0.0,2.1,16.3,72.5,998.5,24.5
243,-0.644,2006-06-09,부안,22.6,18.2,29.0,0.0,2.2,14.9,63.1,995.8,29.9
243,-1.215,2006-06-10,부안,21.2,16.8,29.2,48.5,4.3,15.4,71.6,996.6,22.0
243,-0.144,2006-06-11,부안,19.5,16.1,24.2,0.0,1.3,15.1,75.9,1005.3,22.9
243,-0.109,2006-06-12,부안,21.7,14.8,29.1,0.0,1.3,15.4,70.0,1011.7,27.9
243,0.011,2006-06-13,부안,23.3,16.2,29.0,0.0,1.1,17.2,69.3,1012.0,28.1
243,0.044,2006-06-14,부안,20.4,18.2,22.0,52.5,2.5,17.9,85.6,1001.5,19.9
243,1.025,2006-06-15,부안,19.5,17.1,22.2,0.0,2.1,16.5,82.5,1001.0,23.3
243,1.058,2006-06-16,부안,22.5,15.8,30.2,0.0,1.6,16.1,69.9,1006.0,24.9
243,1.042,2006-06-17,부안,21.8,16.7,28.6,0.0,1.9,16.8,74.0,1006.5,26.6
243,0.985,2006-06-18,부안,20.7,17.5,25.5,0.0,1.3,17.8,83.6,1008.4,26.6
243,0.522,2006-06-19,부안,22.9,18.7,28.7,0.0,0.9,18.8,78.5,1011.6,30.2
243,0.349,2006-06-20,부안,22.6,18.3,29.7,0.0,1.4,19.4,82.1,1011.4,30.9
243,0.272,2006-06-21,부안,24.4,21.2,29.7,0.5,1.4,21.6,84.5,1008.4,26.9
243,0.213,2006-06-22,부안,22.4,21.2,25.2,23.0,0.8,21.3,92.5,1005.1,23.9
243,0.498,2006-06-23,부안,22.9,20.2,29.3,0.0,1.3,20.7,87.8,1006.0,24.5
243,0.364,2006-06-24,부안,23.3,20.3,27.2,0.0,1.2,20.5,84.3,1008.4,26.6
243,0.268,2006-06-25,부안,22.3,20.1,25.0,7.5,1.7,19.9,85.8,1005.1,22.8
243,0.146,2006-06-26,부안,21.8,19.5,24.1,0.5,2.1,20.0,88.5,1004.6,23.1
243,0.13,2006-06-27,부안,23.2,19.2,28.7,0.0,1.0,20.5,84.9,1004.9,24.6
243,0.089,2006-06-28,부안,24.4,20.3,29.2,0.0,1.2,21.4,83.6,1006.7,29.0
243,0.036,2006-06-29,부안,26.5,21.5,31.6,10.0,2.8,22.4,79.1,1005.9,31.1
243,0.16,2006-06-30,부안,25.3,23.3,30.2,0.0,2.4,22.6,84.4,1005.5,26.0
243,0.122,2006-07-01,부안,23.0,21.3,24.7,18.0,1.5,22.0,93.6,1003.3,23.7
243,0.176,2006-07-02,부안,22.7,21.7,24.2,10.5,0.7,21.5,92.3,1004.3,23.1
243,0.224,2006-07-03,부안,24.6,21.2,29.8,0.0,0.9,21.5,82.8,1003.5,27.5
243,0.079,2006-07-04,부안,22.5,21.8,24.2,48.5,2.8,21.5,93.0,996.6,22.9
243,0.474,2006-07-05,부안,23.2,21.1,26.2,0.5,1.1,20.6,85.5,997.2,24.9
243,0.383,2006-07-06,부안,22.1,20.5,25.2,0.0,1.9,20.2,88.1,999.9,22.9
243,0.306,2006-07-07,부안,22.7,20.6,26.2,27.0,0.7,21.2,90.6,1002.6,24.3
243,0.47,2006-07-08,부안,24.6,21.0,27.3,1.0,1.0,22.0,85.6,1005.0,25.2
243,0.44,2006-07-09,부안,25.7,22.2,31.3,15.0,2.0,23.0,85.4,1005.1,26.4
243,0.514,2006-07-10,부안,24.0,22.0,27.3,9.0,3.8,21.6,86.1,996.2,24.4
243,0.201,2006-07-11,부안,24.2,22.1,29.2,132.5,2.2,22.6,90.4,1005.9,24.6
243,0.977,2006-07-12,부안,27.7,24.2,32.9,3.0,2.5,24.8,84.3,1005.1,29.1
243,0.879,2006-07-13,부안,28.6,25.8,33.4,0.0,1.3,25.0,81.5,1006.8,30.6
243,0.825,2006-07-14,부안,28.7,24.8,34.0,15.5,1.2,25.0,81.3,1008.8,30.9
243,0.539,2006-07-15,부안,28.6,25.5,33.0,0.0,1.8,24.7,79.6,1008.6,29.8
243,0.489,2006-07-16,부안,27.5,25.7,31.0,0.0,2.4,24.0,81.1,1006.1,28.2
243,0.437,2006-07-17,부안,22.5,19.8,26.7,23.0,1.4,21.6,93.9,1004.7,23.8
243,0.549,2006-07-18,부안,25.1,23.1,26.5,23.5,2.1,24.0,93.1,1000.0,25.0
243,0.693,2006-07-19,부안,21.6,20.7,23.2,20.0,1.2,21.0,96.0,1000.7,22.7
243,0.865,2006-07-20,부안,21.0,20.2,21.8,15.5,1.8,20.4,95.4,1000.3,21.9
243,0.987,2006-07-21,부안,23.6,20.7,27.5,0.0,1.1,21.2,86.3,1001.0,26.1
243,0.965,2006-07-22,부안,23.0,19.1,29.1,0.0,1.0,20.3,84.9,1002.0,25.2
243,0.822,2006-07-23,부안,21.9,18.5,26.7,0.0,0.4,18.9,82.8,1004.6,23.6
243,0.841,2006-07-24,부안,22.6,19.6,27.2,0.0,0.4,19.9,84.5,1006.2,24.9
243,0.902,2006-07-25,부안,24.3,19.2,30.0,6.0,0.8,20.9,81.8,1010.8,26.6
243,1.054,2006-07-26,부안,23.0,21.8,25.5,114.0,1.8,22.1,94.3,1013.0,24.3
243,1.607,2006-07-27,부안,26.8,21.3,32.2,0.0,2.6,23.2,81.5,1009.7,27.3
243,1.645,2006-07-28,부안,27.6,24.7,32.7,1.5,2.5,23.8,80.3,1008.7,28.2
243,1.634,2006-07-29,부안,27.8,25.2,32.4,0.0,1.5,24.2,81.3,1011.0,29.6
243,1.58,2006-07-30,부안,28.6,24.6,34.2,0.0,1.5,23.2,74.3,1011.9,33.4
243,1.58,2006-07-31,부안,28.0,23.6,33.7,0.0,1.4,23.6,77.9,1010.0,34.3
243,1.587,2006-08-01,부안,28.7,23.6,34.5,0.0,1.7,23.3,74.3,1009.0,34.8
243,1.498,2006-08-02,부안,29.0,23.7,34.0,5.5,1.4,23.9,75.5,1011.6,32.8
243,1.648,2006-08-03,부안,29.3,24.6,34.7,0.0,0.9,24.2,75.1,1014.2,35.1
243,1.378,2006-08-04,부안,27.3,23.2,35.7,7.5,1.1,24.0,82.9,1013.1,33.4
243,1.429,2006-08-05,부안,27.5,22.6,32.7,0.0,1.0,22.9,77.0,1011.1,31.9
243,1.533,2006-08-06,부안,28.0,23.0,34.0,0.0,1.0,23.0,75.4,1009.3,34.4
243,1.384,2006-08-07,부안,28.3,23.6,33.9,0.0,0.9,23.2,75.0,1007.6,35.7
243,1.319,2006-08-08,부안,28.4,23.8,34.2,0.0,1.1,23.9,77.3,1007.2,35.6
243,1.3,2006-08-09,부안,28.3,24.6,32.9,0.0,0.9,23.3,74.9,1007.5,35.8
243,1.211,2006-08-10,부안,27.7,23.5,34.5,0.0,0.9,23.1,76.5,1008.0,33.1
243,0.279,2006-08-11,부안,28.4,24.1,33.5,0.0,0.8,24.0,78.4,1008.0,34.9
243,0.344,2006-08-12,부안,28.4,24.6,34.4,0.0,0.8,24.4,79.8,1006.1,35.9
243,0.371,2006-08-13,부안,29.0,25.0,33.9,0.0,0.9,24.8,79.5,1004.3,36.4
243,0.176,2006-08-14,부안,28.9,25.5,33.5,0.0,1.1,24.8,79.1,1002.6,36.2
243,0.164,2006-08-15,부안,28.8,24.7,33.7,0.0,1.2,24.2,77.1,1001.6,36.5
243,0.225,2006-08-16,부안,28.8,25.0,34.5,0.0,0.9,24.4,78.1,1000.5,36.3
243,0.057,2006-08-17,부안,28.5,25.1,33.0,21.5,1.4,24.3,78.9,998.9,31.7
243,0.054,2006-08-18,부안,25.8,22.2,30.6,0.5,2.5,20.5,72.8,1000.4,27.8
243,-0.112,2006-08-19,부안,24.0,21.8,27.1,0.0,1.6,18.1,68.9,1001.6,25.0
243,-0.29,2006-08-20,부안,25.1,21.7,31.7,0.0,0.9,20.8,76.9,1004.2,27.0
243,-0.355,2006-08-21,부안,27.2,23.3,32.7,9.0,0.8,23.9,83.1,1007.2,31.3
243,-0.32,2006-08-22,부안,27.8,25.1,32.9,0.5,0.6,24.7,83.6,1008.6,29.8
243,-0.259,2006-08-23,부안,27.3,25.0,32.0,0.0,0.8,23.7,81.1,1009.7,28.4
243,-0.321,2006-08-24,부안,26.5,23.3,31.6,0.0,0.7,23.1,82.0,1011.2,28.4
243,-0.402,2006-08-25,부안,26.1,23.5,32.9,5.5,0.7,23.4,85.5,1012.0,27.7
243,-1.459,2006-08-26,부안,27.6,23.1,33.7,0.0,1.9,23.6,80.4,1009.3,28.5
243,-1.453,2006-08-27,부안,25.3,22.2,30.2,34.5,2.4,23.3,88.8,1006.3,26.4
243,-1.175,2006-08-28,부안,25.9,22.2,30.2,0.0,1.0,23.0,84.6,1007.6,28.5
243,-1.198,2006-08-29,부안,24.8,20.6,30.5,4.0,0.8,21.4,81.6,1007.7,29.6
243,-1.139,2006-08-30,부안,24.7,22.0,29.2,0.0,2.0,20.5,77.5,1005.5,26.6
243,-1.189,2006-08-31,부안,25.4,21.8,31.5,0.0,0.8,20.7,76.4,1003.5,29.0
243,-1.204,2006-09-01,부안,25.0,20.6,31.2,0.0,0.9,19.5,73.3,1004.6,32.0
243,-1.231,2006-09-02,부안,24.9,21.3,30.7,0.0,0.8,20.2,76.5,1006.9,29.8
243,-1.181,2006-09-03,부안,25.0,20.0,31.3,0.0,0.8,20.5,77.4,1007.3,30.1
243,-1.122,2006-09-04,부안,24.2,20.1,30.1,0.0,1.1,19.6,76.4,1006.0,30.8
243,-1.124,2006-09-05,부안,19.8,15.1,24.7,12.0,0.6,15.8,77.6,1006.2,23.0
243,-1.022,2006-09-06,부안,19.6,14.8,25.2,6.0,1.2,16.4,82.3,1006.8,25.6
243,-0.93,2006-09-07,부안,21.3,16.5,28.6,0.0,1.0,16.8,77.4,1011.4,27.4
243,-0.899,2006-09-08,부안,22.3,16.1,28.7,0.0,0.9,18.3,78.3,1011.7,25.4
243,-0.839,2006-09-09,부안,20.1,14.3,23.1,0.0,1.5,16.7,80.3,1013.3,21.8
243,-0.843,2006-09-10,부안,16.6,12.0,22.5,0.0,1.3,9.4,65.0,1018.0,21.7
243,-0.857,2006-09-11,부안,16.1,12.1,20.6,0.0,0.7,11.3,72.9,1019.3,19.5
243,-0.815,2006-09-12,부안,19.3,13.3,26.2,0.0,1.0,15.0,77.1,1019.9,22.1
243,-0.763,2006-09-13,부안,21.0,17.6,27.3,0.0,1.6,15.7,72.1,1018.6,24.2
243,-0.737,2006-09-14,부안,21.7,16.0,28.1,0.0,1.1,15.5,68.8,1016.7,25.6
243,-0.722,2006-09-15,부안,20.1,17.6,24.1,2.0,0.9,16.4,79.0,1014.2,22.0
243,-0.619,2006-09-16,부안,19.6,16.7,23.0,0.0,0.8,17.2,85.3,1011.5,21.2
243,-0.81,2006-09-17,부안,18.1,16.3,20.0,10.5,2.1,16.5,89.5,1004.5,18.7
243,-0.696,2006-09-18,부안,19.2,16.3,24.2,0.5,1.8,15.0,76.4,1006.8,20.2
243,-0.685,2006-09-19,부안,19.8,13.8,26.2,0.0,1.0,14.8,74.9,1013.0,23.6
243,-0.62,2006-09-20,부안,20.6,15.6,28.3,0.0,0.7,16.6,79.3,1013.9,24.0
243,-0.695,2006-09-21,부안,21.5,15.5,30.1,0.0,0.8,14.8,68.8,1015.4,25.7
243,-0.719,2006-09-22,부안,20.7,14.3,29.0,0.0,0.9,15.5,74.4,1017.8,24.9
243,-0.64,2006-09-23,부안,19.9,14.5,27.2,0.0,1.1,13.4,69.3,1017.6,24.8
243,-0.555,2006-09-24,부안,18.8,12.6,26.5,0.0,1.0,12.3,69.5,1016.5,24.0
243,-0.504,2006-09-25,부안,18.7,11.8,26.3,0.0,0.9,13.4,73.4,1015.6,24.0
243,-0.471,2006-09-26,부안,19.5,13.8,27.7,0.0,1.0,14.1,72.5,1013.9,23.4
243,-0.987,2006-09-27,부안,19.9,13.5,28.0,0.0,0.9,14.6,73.6,1014.3,24.4
243,-0.953,2006-09-28,부안,19.2,14.8,25.7,0.0,0.6,15.6,79.9,1015.6,22.7
243,-1.043,2006-09-29,부안,18.8,14.1,26.2,0.0,0.8,15.2,79.9,1016.4,21.1
243,-0.94,2006-09-30,부안,19.5,12.3,27.2,0.0,0.7,15.6,79.0,1017.3,23.2
243,-0.852,2006-10-01,부안,20.1,17.2,25.3,0.0,0.5,16.5,79.6,1015.6,21.5
243,-0.887,2006-10-02,부안,18.9,14.8,26.1,0.0,0.8,16.0,83.4,1014.6,21.6
243,-0.827,2006-10-03,부안,19.0,13.3,26.7,0.0,0.8,14.7,77.5,1013.8,22.7
243,-0.852,2006-10-04,부안,18.9,13.1,26.5,0.0,0.8,15.4,81.3,1011.4,22.6
243,-0.862,2006-10-05,부안,19.9,13.1,28.0,0.0,1.3,11.9,64.5,1010.2,23.2
243,-1.164,2006-10-06,부안,19.3,14.1,27.5,0.0,1.7,12.2,66.8,1009.9,22.3
243,-1.345,2006-10-07,부안,18.5,11.1,25.6,0.0,1.0,13.7,75.0,1011.0,21.7
243,-1.379,2006-10-08,부안,19.9,14.3,26.1,0.0,0.8,16.8,82.6,1014.0,21.8
243,-1.37,2006-10-09,부안,20.3,14.3,27.7,0.0,0.8,17.1,82.4,1015.8,21.8
243,-1.441,2006-10-10,부안,19.4,13.3,26.7,0.0,0.6,14.3,75.4,1017.3,21.5
243,-1.258,2006-10-11,부안,19.1,14.1,26.5,0.0,0.9,15.2,78.3,1017.1,19.5
243,-1.318,2006-10-12,부안,16.9,12.0,23.1,0.0,1.1,11.1,69.8,1020.4,21.1
243,-1.169,2006-10-13,부안,16.3,8.8,25.7,0.0,0.9,8.4,64.3,1019.7,20.7
243,-1.237,2006-10-14,부안,17.5,10.3,26.6,0.0,0.9,12.1,72.4,1018.0,20.7
243,-1.115,2006-10-15,부안,17.2,10.6,25.7,0.0,1.1,14.6,85.0,1017.6,19.7
243,-1.409,2006-10-16,부안,18.9,13.6,28.1,0.0,0.8,15.1,80.6,1018.2,21.2
243,-1.152,2006-10-17,부안,18.7,13.3,26.7,0.0,0.7,16.0,84.8,1019.3,21.0
243,-3.09,2006-10-18,부안,18.5,13.3,26.2,0.0,0.9,15.5,84.1,1020.2,20.8
243,-1.946,2006-10-19,부안,18.6,14.3,23.6,0.0,0.9,16.7,88.0,1019.2,19.5
243,-2.0,2006-10-20,부안,18.9,14.8,25.7,0.0,1.0,15.6,82.4,1020.8,20.3
243,-2.0,2006-10-21,부안,18.7,14.3,26.2,0.0,1.0,15.5,83.0,1021.3,20.8
243,-2.0,2006-10-22,부안,16.9,15.1,19.5,47.0,1.8,15.4,89.8,1012.7,15.8
243,0.095,2006-10-23,부안,15.9,12.0,20.2,0.5,2.8,9.4,64.9,1015.3,15.6
243,0.102,2006-10-24,부안,14.4,8.1,21.7,0.0,1.1,8.1,67.3,1022.9,15.4
243,0.212,2006-10-25,부안,15.4,8.8,22.3,0.0,0.9,11.4,77.8,1022.8,16.5
243,0.188,2006-10-26,부안,15.0,12.8,18.0,0.0,0.3,11.5,78.9,1022.5,15.3
243,0.191,2006-10-27,부안,14.3,8.8,18.7,0.0,0.9,9.5,74.0,1022.2,15.1
243,0.14,2006-10-28,부안,13.5,6.4,21.5,0.0,0.6,9.0,76.5,1019.0,14.5
243,0.116,2006-10-29,부안,14.6,8.8,21.6,0.0,1.0,10.0,74.4,1019.2,15.0
