stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
247,0.68,2007-08-19,남원,26.9,22.0,33.5,0.0,0.8,22.3,77.6,1000.3,32.5
247,0.612,2007-08-20,남원,26.5,21.5,32.7,3.5,0.8,22.8,81.0,1000.4,31.0
247,0.556,2007-08-21,남원,27.2,24.1,33.5,17.0,0.9,23.8,83.3,998.8,32.1
247,0.644,2007-08-22,남원,25.9,23.7,31.3,18.0,0.6,23.7,88.1,998.7,27.3
247,0.742,2007-08-23,남원,27.1,23.7,33.7,0.5,0.5,23.6,82.4,1001.3,29.6
247,0.697,2007-08-24,남원,28.0,23.2,34.2,0.0,0.6,23.7,78.6,1005.0,31.7
247,0.699,2007-08-25,남원,28.2,22.7,35.0,0.0,0.7,23.1,76.9,1005.9,32.5
247,0.576,2007-08-26,남원,27.1,23.8,33.7,7.5,0.7,24.0,83.9,1005.1,30.6
247,0.636,2007-08-27,남원,26.6,24.2,32.5,11.5,0.9,24.1,86.3,1002.6,28.8
247,0.712,2007-08-28,남원,25.1,23.2,28.0,35.0,0.3,23.5,90.8,1000.2,25.8
247,0.907,2007-08-29,남원,24.3,22.7,27.2,138.5,0.4,23.2,93.1,996.3,24.1
247,1.586,2007-08-30,남원,22.5,20.7,24.5,2.0,1.1,19.8,84.0,995.2,23.5
247,1.621,2007-08-31,남원,22.2,19.8,26.1,4.5,0.5,19.4,83.9,998.5,24.4
247,1.48,2007-09-01,남원,18.6,17.3,20.6,75.5,1.6,17.0,89.8,994.7,19.4
247,1.772,2007-09-02,남원,20.3,18.1,22.3,10.0,0.4,19.1,91.9,994.2,21.2
247,1.797,2007-09-03,남원,23.0,19.8,27.5,0.0,0.5,20.1,83.8,998.6,25.5
247,1.819,2007-09-04,남원,20.9,19.1,22.7,25.0,0.5,19.5,91.4,1000.1,22.4
247,1.81,2007-09-05,남원,20.2,18.8,22.8,116.0,2.3,18.1,86.6,996.9,20.1
247,2.148,2007-09-06,남원,19.9,18.2,21.8,11.5,1.6,18.0,88.3,993.9,20.1
247,2.251,2007-09-07,남원,20.6,17.7,25.6,0.5,0.6,18.7,88.5,994.9,22.2
247,2.185,2007-09-08,남원,21.1,16.7,26.7,0.0,1.2,16.7,77.4,997.9,24.3
247,2.09,2007-09-09,남원,21.1,16.3,28.7,0.0,0.7,16.2,76.0,1000.1,24.7
247,2.251,2007-09-10,남원,20.6,14.8,29.6,0.0,0.6,16.6,79.9,1002.9,23.3
247,2.302,2007-09-11,남원,20.4,14.8,29.5,0.0,0.5,16.7,80.9,1002.2,23.1
247,1.862,2007-09-12,남원,21.9,16.7,30.0,0.0,0.5,18.2,81.0,1002.1,25.0
247,1.581,2007-09-13,남원,20.5,16.2,28.0,0.0,0.5,18.0,85.4,1002.7,22.8
247,1.486,2007-09-14,남원,20.5,16.0,25.1,46.5,0.9,19.2,91.1,999.4,21.3
247,1.657,2007-09-15,남원,21.7,19.8,24.0,113.0,0.7,20.6,92.9,996.5,21.9
247,2.021,2007-09-16,남원,20.9,19.2,23.2,42.0,2.0,19.0,88.5,993.8,20.6
247,2.088,2007-09-17,남원,22.7,17.7,28.8,5.0,0.8,19.6,82.5,1001.5,23.8
247,2.239,2007-09-18,남원,22.7,20.3,26.1,0.0,2.0,18.7,77.5,1002.8,23.0
247,2.239,2007-09-19,남원,25.7,20.2,30.7,0.0,2.0,22.2,81.4,1001.6,25.8
247,2.255,2007-09-20,남원,26.4,22.7,30.2,0.0,3.2,21.7,75.6,1002.1,26.3
247,2.233,2007-09-21,남원,24.9,21.7,29.3,1.5,1.5,20.7,77.8,1004.5,27.1
247,2.297,2007-09-22,남원,23.1,20.0,30.1,36.5,1.0,19.6,80.9,1007.1,24.2
247,2.405,2007-09-23,남원,19.7,18.6,21.7,11.0,1.1,17.1,84.1,1007.7,20.8
247,2.415,2007-09-24,남원,20.8,18.2,25.6,12.5,0.5,18.8,87.6,1005.8,22.5
247,2.555,2007-09-25,남원,22.6,17.3,29.0,0.0,0.7,18.8,79.5,1005.0,24.6
247,2.563,2007-09-26,남원,22.1,18.2,27.8,0.0,0.4,17.2,74.4,1005.6,25.3
247,2.613,2007-09-27,남원,22.6,17.7,28.5,0.0,1.0,18.2,77.4,1002.9,26.0
247,2.552,2007-09-28,남원,19.0,14.6,22.5,1.5,1.2,15.6,80.6,1006.1,21.4
247,2.201,2007-09-29,남원,17.9,12.6,24.5,0.0,0.7,14.1,78.3,1009.9,19.9
247,2.196,2007-09-30,남원,18.2,16.2,21.6,0.0,0.7,15.5,83.9,1008.3,19.5
247,2.266,2007-10-01,남원,18.9,14.8,25.0,0.0,0.6,15.0,78.9,1005.7,23.0
247,2.069,2007-10-02,남원,19.3,13.0,27.6,0.0,0.6,14.9,77.4,1006.4,23.8
247,2.226,2007-10-03,남원,20.2,15.0,27.0,0.0,0.2,17.1,83.0,1007.7,23.3
247,2.351,2007-10-04,남원,19.8,15.8,25.2,2.5,0.3,18.0,88.5,1007.0,22.6
247,2.322,2007-10-05,남원,19.5,15.1,27.6,0.0,1.0,15.3,78.6,1005.9,24.0
247,1.636,2007-10-06,남원,17.9,12.1,26.8,0.0,1.0,13.1,75.6,1005.0,23.5
247,1.583,2007-10-07,남원,16.0,11.3,19.0,44.5,0.3,14.7,90.8,1002.5,17.5
247,1.96,2007-10-08,남원,17.3,13.0,22.5,1.5,1.2,13.8,79.8,1003.0,20.1
247,1.949,2007-10-09,남원,15.3,10.3,23.6,0.0,1.1,9.5,69.4,1003.9,18.6
247,1.988,2007-10-10,남원,15.9,8.8,25.0,0.0,0.6,12.0,79.8,1005.9,18.6
247,1.93,2007-10-11,남원,15.1,10.8,21.7,0.0,1.2,10.3,74.8,1008.2,17.6
247,1.87,2007-10-12,남원,15.2,12.5,20.3,0.0,0.8,11.0,76.3,1011.4,16.7
247,1.879,2007-10-13,남원,13.8,8.3,20.3,0.0,0.6,9.5,77.0,1012.1,16.3
247,1.878,2007-10-14,남원,12.9,7.0,21.2,0.0,1.1,8.7,76.9,1010.5,16.7
247,1.646,2007-10-15,남원,13.3,6.0,22.2,0.0,0.7,8.6,75.4,1011.7,18.0
247,0.961,2007-10-16,남원,12.2,6.5,20.7,0.0,1.0,7.6,76.9,1011.5,17.6
247,0.66,2007-10-17,남원,11.0,4.6,20.6,0.0,0.9,6.3,76.5,1010.9,15.7
247,0.735,2007-10-18,남원,11.1,3.2,21.1,0.0,0.7,7.3,80.1,1010.4,16.2
247,0.766,2007-10-19,남원,10.4,5.3,15.8,0.0,1.3,6.5,78.4,1006.5,14.7
247,0.825,2007-10-20,남원,7.7,1.2,12.6,0.5,2.0,1.9,68.1,1009.7,11.6
247,0.887,2007-10-21,남원,8.3,0.2,19.2,0.0,0.7,3.6,75.4,1010.3,12.8
247,0.894,2007-10-22,남원,10.1,2.2,20.5,0.0,0.7,6.6,80.8,1010.1,13.7
247,0.505,2007-10-23,남원,10.8,4.5,23.1,0.0,0.6,7.0,81.0,1013.7,14.5
247,0.377,2007-10-24,남원,12.4,5.0,23.5,0.0,0.5,8.9,81.5,1014.6,15.2
247,0.208,2007-10-25,남원,14.2,8.1,19.8,18.0,0.5,13.1,92.1,1010.3,14.6
247,0.507,2007-10-26,남원,15.2,9.5,21.0,11.5,1.6,12.5,84.0,1006.8,16.9
247,0.658,2007-10-27,남원,12.3,7.0,21.7,0.0,1.0,8.4,80.6,1006.0,15.1
247,0.6,2007-10-28,남원,13.1,4.9,20.2,0.5,1.1,9.5,79.4,1005.7,13.2
247,0.556,2007-10-29,남원,11.4,8.5,15.3,0.0,2.2,5.9,69.0,1011.3,13.7
247,0.586,2007-10-30,남원,10.3,3.7,18.0,0.0,1.1,5.7,75.0,1013.9,13.5
247,0.635,2007-10-31,남원,10.2,3.7,17.6,0.0,0.9,5.7,74.8,1012.5,11.9
247,0.756,2007-11-01,남원,10.4,7.0,14.3,0.0,2.1,3.2,63.0,1011.4,13.3
247,0.775,2007-11-02,남원,7.5,2.0,13.3,0.0,0.8,4.3,80.4,1011.7,10.5
247,0.778,2007-11-03,남원,6.8,0.1,17.0,0.0,0.8,3.3,80.4,1014.6,9.1
247,0.733,2007-11-04,남원,7.3,0.1,17.5,0.0,0.7,3.1,77.5,1017.4,9.6
247,0.807,2007-11-05,남원,7.7,3.4,13.1,0.0,0.4,5.6,86.0,1015.1,8.4
247,0.834,2007-11-06,남원,8.9,3.2,18.6,0.0,0.6,6.7,86.3,1012.5,9.5
247,-0.467,2007-11-07,남원,8.0,-0.1,20.1,0.0,0.5,4.1,80.0,1010.9,10.2
247,-0.551,2007-11-08,남원,8.6,1.3,20.2,0.0,0.5,4.5,79.5,1010.0,10.7
247,-0.62,2007-11-09,남원,10.3,1.2,20.7,0.0,0.8,5.5,75.1,1010.4,11.3
247,-0.615,2007-11-10,남원,8.4,3.2,14.1,0.0,1.4,4.6,77.5,1010.1,9.0
247,-0.588,2007-11-11,남원,8.0,2.9,14.1,0.0,1.5,3.5,74.5,1009.8,9.5
247,-0.545,2007-11-12,남원,5.7,-0.4,15.3,0.0,0.8,0.8,75.1,1010.1,8.4
247,-0.579,2007-11-13,남원,6.1,-0.6,16.8,0.0,0.8,0.8,74.5,1010.6,8.4
247,-0.568,2007-11-14,남원,6.7,-0.4,16.7,0.0,0.5,3.5,81.8,1011.9,8.1
247,-0.572,2007-11-15,남원,7.0,1.8,15.3,0.0,0.6,5.0,86.6,1014.5,8.0
247,-0.572,2007-11-16,남원,4.7,-2.4,12.1,0.0,1.2,-2.0,67.6,1012.8,7.6
247,-0.571,2007-11-17,남원,5.1,-3.5,12.8,0.0,1.3,0.3,73.4,1007.8,6.1
247,-0.571,2007-11-18,남원,2.2,-4.3,8.1,0.0,3.7,-7.9,48.4,1015.4,4.1
247,-0.57,2007-11-19,남원,0.3,-7.5,7.5,0.0,0.9,-5.4,68.8,1015.3,3.1
247,-0.619,2007-11-20,남원,2.3,-4.3,7.6,2.5,1.8,-1.9,76.3,1014.3,3.6
247,-0.466,2007-11-21,남원,1.9,-4.6,10.3,1.5,1.3,-3.0,73.8,1018.2,2.5
247,-0.399,2007-11-22,남원,1.8,-5.6,10.6,0.0,0.9,-4.0,71.4,1020.1,2.5
247,-0.423,2007-11-23,남원,4.5,-1.2,14.8,0.0,0.7,0.5,78.0,1015.8,5.7
247,-0.383,2007-11-24,남원,4.8,-1.7,13.8,0.5,0.9,1.9,83.0,1015.5,5.6
247,-1.179,2007-11-25,남원,2.5,-3.7,14.6,0.0,0.6,-1.3,80.4,1015.9,4.8
247,-1.697,2007-11-26,남원,4.5,-3.5,12.6,0.0,1.2,0.6,77.5,1011.8,3.3
247,-1.896,2007-11-27,남원,2.8,-3.9,9.0,0.0,1.9,-4.0,64.8,1008.2,4.4
247,-1.875,2007-11-28,남원,0.3,-7.3,12.6,0.0,0.6,-6.2,69.9,1008.0,3.0
247,-1.793,2007-11-29,남원,3.3,-5.8,14.5,0.0,1.4,-1.9,71.6,1010.5,4.0
247,-2.117,2007-11-30,남원,0.4,-4.5,7.9,0.0,1.3,-4.4,74.9,1014.7,2.2
247,-2.743,2007-12-01,남원,-0.1,-6.5,10.1,0.0,0.7,-4.1,79.1,1015.0,1.8
247,-3.09,2007-12-02,남원,1.8,-2.7,4.4,12.5,0.9,1.1,93.6,1009.6,1.6
247,-1.069,2007-12-03,남원,3.5,-2.0,6.8,0.0,1.8,-1.9,68.4,1014.0,2.1
247,-1.114,2007-12-04,남원,0.4,-4.0,4.0,0.0,2.3,-6.2,61.1,1021.0,0.6
247,-1.111,2007-12-05,남원,-1.1,-5.6,5.0,0.0,1.4,-7.6,68.0,1020.7,1.0
247,-1.141,2007-12-06,남원,-1.3,-6.9,4.9,0.0,0.4,-4.5,80.9,1013.3,-0.2
247,-1.191,2007-12-07,남원,3.5,-0.4,7.0,0.5,1.1,0.0,78.0,1011.2,2.2
247,-1.15,2007-12-08,남원,1.5,-4.3,7.5,0.0,1.2,-2.0,79.3,1014.5,1.5
247,-1.11,2007-12-09,남원,0.5,-4.9,9.3,0.0,0.9,-3.5,78.3,1015.6,1.3
247,-1.133,2007-12-10,남원,2.6,-5.5,9.1,1.0,0.5,-1.5,76.4,1011.1,2.0
247,-1.095,2007-12-11,남원,7.1,5.0,10.3,1.5,0.7,5.8,90.4,1006.5,6.0
247,-0.839,2007-12-12,남원,5.6,3.4,9.3,0.0,1.4,2.0,77.4,1004.1,5.6
247,-0.866,2007-12-13,남원,3.2,0.6,6.1,2.0,2.1,-0.5,76.1,1002.8,3.1
247,-0.723,2007-12-14,남원,-0.1,-4.8,4.5,0.0,0.9,-3.4,79.5,1006.8,0.8
247,-0.786,2007-12-15,남원,0.4,-5.9,9.5,1.0,1.5,-2.3,83.3,1010.2,0.8
247,-0.614,2007-12-16,남원,-0.6,-5.4,6.4,0.0,1.0,-4.3,79.5,1015.6,0.6
247,-0.573,2007-12-17,남원,0.3,-5.6,8.1,0.0,0.6,-3.0,81.3,1012.7,1.0
247,-0.54,2007-12-18,남원,-0.2,-6.6,7.4,0.0,0.7,-3.9,79.8,1011.9,0.3
247,-0.49,2007-12-19,남원,-1.0,-5.1,7.6,0.0,0.6,-4.6,81.0,1010.9,1.4
247,-0.442,2007-12-20,남원,-0.5,-6.3,8.8,0.0,0.4,-3.4,84.3,1013.8,0.3
247,-0.568,2007-12-21,남원,1.7,-3.0,5.9,0.5,0.4,0.9,93.9,1015.2,1.0
247,-0.747,2007-12-22,남원,4.1,-1.1,13.1,0.0,0.8,2.0,86.8,1009.9,3.7
247,-0.768,2007-12-23,남원,2.1,-3.5,10.1,0.0,1.6,-0.8,83.0,1011.9,1.6
247,-0.736,2007-12-24,남원,0.2,-5.1,9.3,0.0,0.7,-2.8,83.0,1015.7,0.8
247,-0.807,2007-12-25,남원,3.3,-3.5,13.0,0.0,0.8,-0.6,78.5,1015.7,2.5
247,-0.851,2007-12-26,남원,3.7,-3.5,15.5,0.0,0.6,-0.1,80.4,1017.0,2.9
247,-0.835,2007-12-27,남원,3.3,-3.7,9.6,9.0,0.5,2.2,92.4,1012.0,2.0
247,-0.164,2007-12-28,남원,6.6,4.6,9.3,2.5,1.4,5.1,89.0,1003.9,5.0
247,0.033,2007-12-29,남원,2.3,-1.1,5.0,2.3,2.5,-0.7,79.9,1002.0,2.5
247,0.184,2007-12-30,남원,-3.3,-6.0,-0.6,6.0,1.5,-5.4,87.9,1003.1,-0.8
247,0.576,2007-12-31,남원,-3.8,-6.6,0.8,7.5,1.5,-6.0,88.3,1006.3,-0.7
247,0.945,2008-01-01,남원,-4.2,-7.3,-1.1,0.1,1.8,-7.1,80.4,1010.4,0.2
247,0.337,2008-01-02,남원,-2.7,-7.6,3.0,0.0,1.1,-6.2,78.4,1014.9,1.4
247,0.388,2008-01-03,남원,0.1,-4.9,6.6,0.0,0.7,-3.4,78.8,1014.4,2.1
247,0.511,2008-01-04,남원,-0.5,-4.6,7.4,0.0,0.6,-3.3,84.0,1014.3,2.4
247,0.515,2008-01-05,남원,-0.4,-5.0,7.5,0.0,0.8,-2.9,85.3,1012.8,2.4
247,0.529,2008-01-06,남원,-0.1,-5.3,9.6,0.0,0.4,-2.0,88.6,1012.7,2.0
247,0.495,2008-01-07,남원,1.3,-2.6,10.0,0.0,0.8,-0.5,89.3,1008.2,2.6
247,0.481,2008-01-08,남원,1.3,-2.0,6.8,0.0,0.5,-0.1,91.5,1008.9,2.5
247,0.511,2008-01-09,남원,1.0,-4.4,11.7,0.0,0.7,-3.4,77.0,1009.7,3.1
247,0.51,2008-01-10,남원,2.6,-4.1,10.4,0.0,0.6,-1.1,78.9,1011.9,3.5
247,0.481,2008-01-11,남원,5.1,3.6,6.7,17.0,1.5,3.5,90.0,1005.6,4.8
247,1.288,2008-01-12,남원,4.6,2.9,5.9,9.0,3.3,2.8,88.5,1009.7,4.7
247,1.506,2008-01-13,남원,-0.1,-2.2,3.9,0.0,2.6,-5.7,66.1,1017.2,2.0
247,1.741,2008-01-14,남원,-0.3,-3.4,5.1,0.0,1.3,-5.2,70.8,1018.6,2.2
247,1.736,2008-01-15,남원,-1.2,-6.0,4.4,0.0,1.8,-9.8,57.4,1020.1,0.3
247,1.605,2008-01-16,남원,-3.0,-6.5,0.3,0.0,3.6,-12.9,47.8,1023.1,-1.4
247,1.404,2008-01-17,남원,-4.5,-11.1,1.1,0.0,1.6,-13.9,50.3,1022.2,-2.6
247,1.463,2008-01-18,남원,-3.1,-10.0,3.1,0.0,1.6,-13.7,49.4,1021.5,-1.7
247,1.407,2008-01-19,남원,-1.4,-7.7,4.8,0.0,0.7,-9.8,55.6,1019.8,-0.5
247,1.336,2008-01-20,남원,1.6,-0.7,5.2,0.5,0.6,-1.4,81.6,1012.5,0.9
247,1.307,2008-01-21,남원,4.0,0.7,5.0,0.0,3.1,-0.9,71.0,1011.2,2.5
247,1.296,2008-01-22,남원,2.8,1.1,5.7,4.0,1.1,1.0,88.8,1011.5,2.9
247,1.385,2008-01-23,남원,0.0,-3.1,2.5,0.5,2.6,-3.8,76.1,1012.8,1.1
247,1.322,2008-01-24,남원,-4.5,-7.4,-0.7,0.0,3.0,-11.7,59.0,1019.3,-1.6
247,1.337,2008-01-25,남원,-2.9,-7.2,2.6,0.0,1.8,-10.7,57.8,1019.3,-0.4
247,1.342,2008-01-26,남원,-1.7,-5.0,4.9,0.0,1.3,-9.1,60.6,1017.4,0.9
247,1.114,2008-01-27,남원,-2.2,-9.2,6.8,0.0,0.8,-8.3,68.4,1015.6,0.7
247,1.032,2008-01-28,남원,-1.2,-4.0,0.4,0.0,0.6,-5.0,75.8,1008.5,-0.5
247,0.957,2008-01-29,남원,-0.4,-3.9,5.0,0.0,1.2,-6.4,67.1,1006.5,1.9
247,0.743,2008-01-30,남원,-1.7,-6.6,1.8,0.5,2.0,-5.2,77.3,1011.8,0.1
247,0.461,2008-01-31,남원,-4.2,-8.6,1.6,0.0,1.7,-8.6,73.5,1015.9,-1.5
247,0.446,2008-02-01,남원,-2.6,-10.7,5.4,0.0,1.5,-10.3,61.5,1016.1,-0.7
247,0.416,2008-02-02,남원,-0.9,-4.7,5.8,0.0,0.8,-8.2,61.6,1010.8,1.4
247,0.382,2008-02-03,남원,-1.0,-5.0,5.2,0.1,1.7,-5.9,70.8,1009.0,0.5
247,0.371,2008-02-04,남원,-1.0,-6.4,3.3,0.0,1.9,-7.1,65.3,1013.5,0.3
247,0.428,2008-02-05,남원,-2.2,-6.7,1.9,0.0,1.9,-11.0,54.9,1014.3,-0.9
247,0.439,2008-02-06,남원,-2.2,-6.7,3.1,0.0,2.1,-8.2,65.3,1012.7,0.1
247,0.473,2008-02-07,남원,-3.5,-9.0,3.3,0.0,1.7,-8.6,70.4,1013.2,-0.5
247,0.465,2008-02-08,남원,-2.9,-9.8,5.4,0.0,1.1,-8.8,68.1,1014.0,-0.3
247,0.383,2008-02-09,남원,-3.4,-7.4,1.2,1.0,1.6,-5.9,83.3,1013.9,-1.3
247,0.334,2008-02-10,남원,-1.3,-9.6,8.0,0.0,1.0,-8.2,64.8,1014.8,0.3
247,-0.646,2008-02-11,남원,0.6,-5.5,6.7,0.0,2.0,-6.9,60.3,1012.7,2.0
247,-1.209,2008-02-12,남원,-3.2,-7.1,0.2,0.0,4.3,-13.9,44.4,1013.4,-0.5
247,-1.212,2008-02-13,남원,-4.9,-12.9,0.7,0.0,2.4,-14.9,48.6,1016.2,-1.8
247,-1.245,2008-02-14,남원,-2.1,-8.3,4.7,0.0,1.8,-8.0,65.6,1014.9,1.5
247,-1.241,2008-02-15,남원,-3.0,-7.7,2.9,0.0,2.9,-12.0,56.8,1016.2,0.3
247,-1.25,2008-02-16,남원,-3.2,-11.5,4.1,0.0,2.0,-11.6,56.9,1019.4,-0.3
247,-1.333,2008-02-17,남원,-3.3,-9.6,4.2,0.0,1.6,-9.8,65.5,1022.7,0.3
247,-1.329,2008-02-18,남원,-3.0,-11.0,7.4,0.0,1.1,-13.5,55.9,1023.6,0.3
247,-1.364,2008-02-19,남원,-2.0,-9.7,7.2,0.0,1.7,-8.8,65.5,1019.2,0.4
247,-1.4,2008-02-20,남원,0.6,-6.3,10.4,0.0,1.6,-7.5,62.9,1016.6,2.3
247,-1.406,2008-02-21,남원,0.4,-8.5,12.1,0.0,1.0,-9.6,58.3,1013.7,2.0
247,-1.66,2008-02-22,남원,4.5,-5.8,14.0,0.0,1.4,-3.2,62.0,1007.5,4.3
247,-1.586,2008-02-23,남원,-0.5,-5.8,6.2,0.0,4.4,-10.4,49.4,1012.4,2.9
247,-1.688,2008-02-24,남원,-2.3,-11.0,7.3,0.0,1.2,-13.1,52.6,1018.8,1.8
247,-1.601,2008-02-25,남원,-0.1,-6.9,6.0,1.0,0.7,-4.3,76.3,1014.7,0.8
247,-1.582,2008-02-26,남원,0.6,-0.8,3.0,6.5,3.0,-2.8,78.6,1008.6,2.2
247,-1.175,2008-02-27,남원,0.8,-6.3,7.7,0.0,2.6,-6.4,60.0,1012.8,3.2
247,-1.226,2008-02-28,남원,0.3,-7.1,10.2,0.0,1.2,-6.1,67.9,1009.1,2.7
247,-1.257,2008-02-29,남원,3.7,-5.4,13.9,0.0,2.6,-3.1,64.8,999.5,3.9
247,-1.332,2008-03-02,남원,4.9,-4.5,13.9,0.0,1.3,-4.4,55.5,1004.2,4.1
247,-1.32,2008-03-03,남원,3.1,-2.8,7.2,0.1,2.3,-3.2,65.1,1005.1,4.2
247,-1.291,2008-03-04,남원,-0.6,-6.7,7.3,0.0,1.8,-5.3,73.8,1009.2,1.6
247,-1.338,2008-03-05,남원,0.9,-6.5,9.6,0.0,1.5,-6.3,65.5,1014.8,4.4
247,-1.382,2008-03-06,남원,1.2,-6.8,10.5,0.0,1.7,-4.0,71.6,1014.2,1.9
247,-1.311,2008-03-07,남원,2.4,-4.6,10.4,0.0,1.9,-5.5,62.8,1015.8,5.6
247,-1.377,2008-03-08,남원,2.8,-7.6,13.6,0.0,1.2,-7.8,56.3,1015.9,6.0
247,-1.352,2008-03-09,남원,4.5,-3.5,12.5,0.0,1.3,-5.8,53.1,1010.3,5.4
247,-1.42,2008-03-10,남원,5.2,-4.2,15.9,0.0,1.1,-1.9,65.3,1009.1,8.5
247,-1.346,2008-03-11,남원,8.3,-1.1,18.4,0.0,0.8,1.3,65.9,1010.3,10.1
247,-1.454,2008-03-12,남원,9.2,-0.7,19.9,0.0,1.1,1.1,64.1,1011.6,11.3
247,-1.58,2008-03-13,남원,10.0,2.5,17.4,0.3,1.3,3.9,69.5,1007.5,10.5
247,-1.691,2008-03-14,남원,9.0,1.4,16.6,0.1,2.3,-0.9,56.9,1008.3,13.9
247,-1.705,2008-03-15,남원,8.2,-2.2,18.3,0.0,1.4,0.6,64.9,1008.7,13.0
247,-1.871,2008-03-16,남원,8.6,1.1,15.8,0.0,2.3,-2.9,50.8,1007.7,12.3
247,-1.838,2008-03-17,남원,7.9,-4.0,20.6,0.0,0.9,-5.3,51.4,1006.7,12.8
247,-1.747,2008-03-18,남원,8.8,-1.2,17.8,0.0,0.7,-0.8,56.9,1005.3,10.2
247,-1.74,2008-03-19,남원,13.4,8.0,20.4,0.0,2.2,0.7,44.0,1004.3,15.1
247,-1.74,2008-03-20,남원,10.6,1.6,20.1,0.0,1.6,-6.2,42.8,1010.0,15.0
247,-1.719,2008-03-21,남원,9.0,-3.1,21.3,0.0,1.1,-5.3,49.5,1010.1,13.6
247,-1.768,2008-03-22,남원,10.3,1.4,17.6,6.5,1.7,2.3,63.5,1005.1,13.4
247,-1.666,2008-03-23,남원,9.3,6.8,11.7,9.5,1.7,7.4,88.3,997.7,10.5
247,-1.309,2008-03-24,남원,9.9,5.4,15.8,3.0,2.6,3.4,67.3,1002.3,11.3
247,-1.121,2008-03-25,남원,5.7,-1.1,12.6,0.0,2.2,-2.5,61.1,1001.4,8.7
247,-1.051,2008-03-26,남원,5.2,-0.6,11.0,0.1,1.5,-0.9,68.3,1002.0,8.8
247,-1.034,2008-03-27,남원,5.5,-0.7,13.2,0.4,1.8,-0.8,68.0,1002.3,7.0
247,-1.027,2008-03-28,남원,6.8,-1.5,13.9,0.0,1.5,-1.4,60.9,1009.0,10.0
247,-1.291,2008-03-29,남원,8.2,3.9,13.7,8.0,0.9,3.4,73.8,1010.7,9.9
247,-1.009,2008-03-30,남원,8.1,5.4,14.2,4.0,2.4,3.7,75.4,1004.0,10.4
247,-0.741,2008-03-31,남원,6.8,0.8,12.2,0.0,3.4,1.0,68.3,1005.9,9.5
247,-0.711,2008-04-01,남원,7.7,0.5,15.7,0.0,1.7,-0.8,60.6,1008.3,11.0
247,-0.709,2008-04-02,남원,8.6,1.6,15.9,0.0,2.1,0.7,61.3,1003.6,10.4
247,-0.662,2008-04-03,남원,7.8,-0.6,17.3,0.0,2.2,-2.6,57.0,1004.9,12.3
247,-0.615,2008-04-04,남원,8.9,-1.9,19.6,0.0,1.3,-3.1,51.3,1008.0,13.1
247,-0.584,2008-04-05,남원,11.7,1.6,22.5,0.0,1.1,-0.2,51.3,1009.8,15.8
247,-0.546,2008-04-06,남원,12.6,1.4,22.8,8.0,3.0,-1.0,52.0,1004.3,16.3
247,-0.36,2008-04-07,남원,11.3,6.8,16.8,8.0,1.3,8.1,81.9,1000.0,14.4
247,-0.236,2008-04-08,남원,12.3,5.1,22.5,0.0,1.3,4.0,64.5,1003.1,15.0
247,-0.225,2008-04-09,남원,12.1,8.8,13.6,10.0,3.6,5.1,65.0,993.5,10.7
247,0.013,2008-04-10,남원,11.9,6.3,17.7,2.5,2.5,6.9,73.1,996.6,12.6
247,0.068,2008-04-11,남원,12.7,3.3,23.5,0.0,1.6,4.3,63.9,1004.7,14.6
247,0.038,2008-04-12,남원,13.4,4.9,21.0,0.0,1.3,6.5,65.9,1006.7,15.4
247,0.081,2008-04-13,남원,13.0,6.8,17.5,0.0,1.1,7.5,71.1,1004.9,14.5
247,0.035,2008-04-14,남원,12.4,3.6,23.2,0.0,1.2,3.5,63.3,1006.0,16.0
247,0.039,2008-04-15,남원,14.3,3.1,24.5,0.0,1.1,4.2,57.4,1005.7,19.2
247,0.041,2008-04-16,남원,14.1,10.8,17.0,0.5,1.2,9.2,72.8,1004.0,16.9
247,-0.012,2008-04-17,남원,15.2,10.7,19.9,0.1,2.1,10.1,73.1,1003.2,18.1
247,-0.043,2008-04-18,남원,15.2,5.5,25.7,0.0,1.8,6.0,60.9,1007.4,22.4
247,-0.201,2008-04-19,남원,16.6,5.1,27.9,0.0,1.3,6.2,59.8,1009.2,23.1
247,-0.233,2008-04-20,남원,16.5,5.9,22.9,0.0,2.8,1.8,44.3,1009.2,21.4
247,-0.252,2008-04-21,남원,18.4,14.3,22.9,0.0,2.2,0.3,31.8,1008.0,21.7
247,-0.467,2008-04-22,남원,17.6,11.2,25.7,3.5,2.0,6.2,54.3,1005.9,24.0
247,-0.685,2008-04-23,남원,11.5,7.5,15.1,7.0,2.4,7.1,75.8,1003.2,16.8
247,-0.503,2008-04-24,남원,8.9,2.2,16.4,0.0,2.7,-0.6,57.3,1005.9,15.6
247,-0.443,2008-04-25,남원,12.0,-0.3,21.5,0.0,3.3,-0.3,51.3,1002.6,18.0
247,-0.39,2008-04-26,남원,9.8,4.1,13.5,1.0,2.7,4.4,70.5,1001.1,13.8
247,-0.468,2008-04-27,남원,9.0,1.1,16.6,0.0,1.3,2.1,68.8,1005.3,14.3
247,-0.475,2008-04-28,남원,13.0,2.2,22.5,0.0,1.8,4.0,61.3,1005.7,20.2
247,-0.708,2008-04-29,남원,16.4,5.6,26.9,0.0,1.3,9.1,67.1,1005.9,23.5
247,-0.857,2008-04-30,남원,17.5,8.7,27.0,0.0,1.4,9.4,66.3,1004.5,23.1
