stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
146,0.221,2008-05-20,전주,14.7,8.1,20.9,0.0,1.6,7.5,64.9,1003.5,19.0
146,0.231,2008-05-21,전주,21.5,12.0,28.9,0.0,2.8,5.6,39.8,1004.0,20.9
146,0.24,2008-05-22,전주,22.4,16.1,28.1,0.0,2.2,12.6,55.5,1007.0,25.4
146,0.123,2008-05-23,전주,22.1,18.1,26.6,0.5,1.9,15.3,67.1,1005.5,23.6
146,0.026,2008-05-24,전주,21.3,17.3,25.3,0.0,1.1,15.1,69.9,999.1,22.0
146,0.049,2008-05-25,전주,20.8,15.6,29.5,0.0,1.7,14.5,69.9,1001.0,27.7
146,-0.014,2008-05-26,전주,20.4,15.2,28.3,0.0,1.4,13.2,68.4,1003.7,26.2
146,-0.301,2008-05-27,전주,24.0,16.6,32.6,0.0,2.0,12.1,51.3,1000.0,28.6
146,-0.262,2008-05-28,전주,20.7,18.8,23.4,47.5,1.8,18.4,87.1,994.1,21.2
146,0.951,2008-05-29,전주,22.4,18.8,29.8,0.2,1.8,17.6,76.3,997.9,24.8
146,0.97,2008-05-30,전주,18.1,13.0,21.1,0.5,1.9,14.2,78.9,1001.2,19.4
146,0.984,2008-05-31,전주,17.4,9.8,25.2,0.0,1.8,8.3,58.9,1003.8,21.5
146,1.015,2008-06-01,전주,21.0,12.8,28.0,0.0,2.1,7.4,45.9,1004.7,22.8
146,0.932,2008-06-02,전주,21.1,14.1,27.7,0.0,2.1,11.9,57.3,1005.6,22.6
146,0.92,2008-06-03,전주,21.4,16.5,26.1,0.5,1.6,13.9,65.0,1005.8,24.3
146,0.878,2008-06-04,전주,19.4,15.4,23.7,7.5,1.7,13.5,69.9,1002.3,22.1
146,1.029,2008-06-05,전주,17.7,16.3,21.4,13.0,2.3,14.5,82.1,998.9,19.2
146,1.269,2008-06-06,전주,18.6,15.4,23.5,1.5,2.0,13.3,72.9,1005.3,21.6
146,1.396,2008-06-07,전주,20.6,15.8,26.1,0.0,1.4,13.3,65.9,1005.1,22.4
146,1.29,2008-06-08,전주,20.3,15.6,28.1,46.5,1.5,14.8,74.5,1004.2,22.9
146,1.869,2008-06-09,전주,22.8,17.1,29.3,0.0,1.6,15.8,67.9,1004.3,25.2
146,1.781,2008-06-10,전주,23.9,19.5,30.2,0.2,1.8,18.3,72.9,1002.2,25.9
146,1.581,2008-06-11,전주,23.5,18.6,29.1,0.0,1.8,15.4,63.3,1001.0,24.9
146,1.321,2008-06-12,전주,22.1,13.9,31.0,0.0,2.0,12.3,58.6,1002.8,27.1
146,1.373,2008-06-13,전주,24.0,18.7,31.6,0.0,1.8,15.8,63.9,1005.0,29.8
146,1.424,2008-06-14,전주,24.0,17.8,29.4,0.0,1.6,14.0,57.4,1006.6,27.1
146,1.409,2008-06-15,전주,22.6,18.6,29.0,0.0,2.8,10.8,48.1,1006.3,28.5
146,1.407,2008-06-16,전주,22.3,13.8,29.0,0.0,2.0,11.4,51.6,1005.8,27.7
146,1.388,2008-06-17,전주,23.8,19.9,29.1,10.5,2.2,17.7,69.9,1005.8,26.3
146,0.815,2008-06-18,전주,22.1,19.4,25.5,85.0,3.5,19.9,87.8,1001.6,22.6
146,1.592,2008-06-19,전주,23.2,19.3,29.2,0.0,1.5,18.0,74.9,1003.0,25.4
146,1.571,2008-06-20,전주,24.2,20.8,28.1,3.0,1.1,20.7,81.8,998.3,25.0
146,1.463,2008-06-21,전주,24.3,21.1,28.3,9.0,1.6,20.0,78.0,993.8,24.6
146,1.437,2008-06-22,전주,25.4,21.4,29.7,0.0,1.3,18.9,68.5,994.7,26.6
146,1.405,2008-06-23,전주,22.7,20.5,25.3,18.5,2.0,19.2,81.0,998.1,25.0
146,1.48,2008-06-24,전주,22.5,20.1,25.7,0.0,1.6,18.3,77.9,999.2,23.5
146,1.291,2008-06-25,전주,23.0,18.8,28.0,0.0,1.7,15.9,67.3,1000.6,24.7
146,1.144,2008-06-26,전주,22.2,18.3,28.0,0.0,1.7,16.5,71.4,1002.9,24.2
146,1.096,2008-06-27,전주,23.7,17.4,30.4,0.0,1.6,16.9,67.5,1003.8,28.1
146,0.643,2008-06-28,전주,20.2,18.5,22.4,63.5,1.5,18.0,87.9,999.1,21.3
146,1.104,2008-06-29,전주,21.3,19.3,24.2,3.0,0.9,19.2,88.1,999.1,22.5
146,1.076,2008-06-30,전주,23.6,20.6,28.7,0.5,1.4,19.1,77.3,1005.5,25.1
146,1.05,2008-07-01,전주,23.9,21.5,27.9,0.0,2.2,18.6,73.0,1003.4,24.6
146,0.961,2008-07-02,전주,24.0,22.0,26.9,4.0,3.4,19.7,77.5,997.6,23.2
146,0.934,2008-07-03,전주,24.0,22.4,27.7,2.5,1.9,20.9,83.3,998.8,25.0
146,0.837,2008-07-04,전주,27.1,22.4,31.4,0.0,1.9,21.8,73.9,1000.3,27.1
146,0.629,2008-07-05,전주,27.9,23.5,32.7,0.0,2.3,21.6,69.9,999.2,27.1
146,0.42,2008-07-06,전주,29.5,25.4,34.8,0.0,2.5,22.8,68.8,1000.3,30.7
146,0.304,2008-07-07,전주,28.7,25.7,32.7,0.0,1.9,23.0,72.1,1004.6,31.4
146,0.229,2008-07-08,전주,28.5,24.8,34.1,0.0,1.8,21.4,67.3,1006.5,32.1
146,-0.151,2008-07-09,전주,28.0,22.4,33.6,0.0,1.8,21.1,68.0,1004.8,32.1
146,-0.244,2008-07-10,전주,27.9,22.9,33.4,0.0,1.8,20.2,64.6,1001.5,34.2
146,-0.212,2008-07-11,전주,27.3,24.7,30.7,0.0,1.9,19.6,63.4,999.1,29.6
146,-0.331,2008-07-12,전주,26.4,23.2,32.2,9.0,2.0,22.0,78.1,999.0,27.8
146,-0.314,2008-07-13,전주,26.7,24.1,30.3,10.5,1.8,23.0,80.6,1000.5,28.4
146,-0.272,2008-07-14,전주,26.8,24.8,32.0,11.0,1.3,23.0,80.4,1003.4,27.5
146,-0.232,2008-07-15,전주,28.5,24.3,34.1,6.5,1.7,22.4,72.1,1001.6,30.3
146,-0.262,2008-07-16,전주,28.1,24.3,32.3,0.0,2.2,21.0,66.1,998.1,28.1
146,-0.287,2008-07-17,전주,26.8,22.4,32.0,2.5,2.1,21.5,73.9,998.2,27.7
146,-0.396,2008-07-18,전주,27.2,22.8,31.9,13.5,1.7,22.0,74.6,1000.8,29.0
146,-0.915,2008-07-19,전주,28.1,24.7,32.8,7.5,1.9,23.6,77.8,1000.0,28.8
146,-0.902,2008-07-20,전주,28.3,26.0,31.7,0.5,4.0,21.4,67.1,996.7,28.2
146,-0.885,2008-07-21,전주,25.6,23.9,28.5,3.0,2.7,21.9,80.5,997.5,27.7
146,-0.942,2008-07-22,전주,25.8,23.4,28.7,0.0,1.7,21.4,77.6,999.4,27.2
146,-1.02,2008-07-23,전주,26.1,22.6,31.5,47.0,1.4,21.9,79.4,1000.2,26.7
146,-0.811,2008-07-24,전주,28.9,25.5,34.0,0.2,2.8,22.4,69.5,997.6,28.5
146,-0.752,2008-07-25,전주,26.7,24.3,30.6,67.0,1.5,23.6,83.9,996.6,28.2
146,-0.081,2008-07-26,전주,26.1,24.4,29.1,0.0,1.5,21.9,78.6,1000.1,26.7
146,-0.095,2008-07-27,전주,27.5,23.3,32.9,0.0,1.4,21.7,72.3,1004.2,30.7
146,-0.059,2008-07-28,전주,28.9,24.5,33.3,2.0,1.6,23.0,71.8,1005.6,31.0
146,-0.585,2008-07-29,전주,27.9,22.6,35.1,18.5,1.8,21.7,71.0,1005.3,32.0
146,-0.468,2008-07-30,전주,27.4,22.5,32.6,0.5,1.4,22.1,74.3,1006.0,29.0
146,-0.481,2008-07-31,전주,29.0,24.6,34.0,0.2,1.5,22.3,68.8,1006.9,29.7
146,-0.432,2008-08-01,전주,29.6,25.3,34.7,0.0,3.0,20.7,60.8,1003.4,32.7
146,-0.408,2008-08-02,전주,28.5,25.6,32.1,1.5,3.3,22.0,68.5,998.0,28.7
146,-0.391,2008-08-03,전주,26.3,23.3,30.7,2.0,2.3,21.5,76.3,999.3,28.6
146,-0.393,2008-08-04,전주,26.0,21.8,31.5,0.0,1.6,19.6,69.9,1003.6,29.0
146,-0.357,2008-08-05,전주,26.0,20.7,32.2,0.0,1.8,17.4,63.0,1004.6,32.2
146,-0.387,2008-08-06,전주,26.4,19.4,32.5,0.0,1.6,19.8,69.5,1003.9,32.1
146,-0.397,2008-08-07,전주,28.1,23.0,33.8,0.0,1.6,20.8,67.5,1003.1,33.0
146,-0.415,2008-08-08,전주,28.5,23.1,34.8,0.0,1.8,20.4,63.8,1001.7,33.4
146,-0.398,2008-08-09,전주,27.2,24.4,34.2,18.5,1.3,21.6,73.3,1001.2,33.5
146,-0.208,2008-08-10,전주,29.0,22.9,35.3,0.0,1.7,21.2,65.8,1001.4,31.0
146,-0.141,2008-08-11,전주,29.3,24.6,33.7,0.0,1.7,22.3,67.6,1002.6,30.9
146,-0.147,2008-08-12,전주,28.0,24.9,31.9,13.5,1.6,23.3,76.6,1001.2,29.8
146,-0.12,2008-08-13,전주,26.3,24.8,29.2,28.5,2.1,23.3,83.8,1000.0,26.7
146,0.048,2008-08-14,전주,27.1,23.5,33.0,3.0,1.2,22.0,75.5,997.9,28.7
146,0.031,2008-08-15,전주,26.0,23.2,30.3,49.5,1.3,22.8,83.6,994.0,27.3
146,0.464,2008-08-16,전주,24.5,22.5,28.9,16.5,1.7,21.3,83.1,995.1,26.2
146,0.623,2008-08-17,전주,25.6,22.2,29.0,0.5,2.2,19.4,69.3,1001.4,26.0
146,0.517,2008-08-18,전주,25.6,23.2,28.4,31.5,3.7,21.6,79.1,998.5,24.9
146,0.645,2008-08-19,전주,24.7,20.5,29.0,0.2,2.8,18.6,70.8,1000.8,27.0
146,0.599,2008-08-20,전주,24.5,20.2,30.2,0.0,1.8,17.6,67.8,1001.3,27.6
146,0.512,2008-08-21,전주,24.5,19.1,30.0,0.0,2.3,17.2,66.1,1002.0,29.0
146,0.511,2008-08-22,전주,22.8,19.3,24.8,19.5,3.9,18.6,77.8,993.8,22.2
146,0.372,2008-08-23,전주,21.7,20.2,24.0,2.5,2.6,18.5,82.4,997.5,23.1
146,0.365,2008-08-24,전주,24.1,19.5,29.5,0.0,1.2,18.8,74.4,1004.5,25.5
146,-0.106,2008-08-25,전주,24.5,21.2,28.8,0.0,1.7,18.0,68.5,1006.2,25.7
146,-0.16,2008-08-26,전주,23.8,19.5,29.5,0.0,1.8,15.4,61.9,1004.8,26.8
146,-0.19,2008-08-27,전주,23.1,17.4,29.4,0.0,1.9,15.5,65.6,1003.9,27.3
146,-0.248,2008-08-28,전주,23.9,18.0,30.2,0.0,1.7,17.5,70.5,1005.0,27.6
146,-0.395,2008-08-29,전주,24.5,18.8,31.0,0.0,1.5,18.1,70.4,1005.1,27.4
146,-0.413,2008-08-30,전주,25.1,19.6,32.1,0.0,1.7,17.2,65.0,1004.5,28.4
146,-0.435,2008-08-31,전주,24.7,17.9,30.8,0.0,1.8,16.1,61.0,1001.6,28.5
146,-0.443,2008-09-01,전주,23.5,21.5,27.3,12.0,2.0,19.7,80.4,997.1,24.4
146,-0.367,2008-09-02,전주,23.1,20.8,27.5,1.5,1.7,19.8,82.4,998.7,24.6
146,-0.338,2008-09-03,전주,23.8,19.6,30.5,0.0,1.7,18.1,73.3,1003.7,26.9
146,-0.297,2008-09-04,전주,24.5,19.8,30.3,0.0,1.7,17.9,69.4,1005.1,26.8
146,-0.232,2008-09-05,전주,24.2,20.4,29.3,0.0,1.7,18.1,70.4,1007.6,26.2
146,-0.209,2008-09-06,전주,22.9,19.6,27.9,0.5,1.4,17.0,71.6,1010.7,25.8
146,-0.176,2008-09-07,전주,23.9,16.8,32.7,0.0,1.6,14.9,61.5,1010.5,27.6
146,-0.19,2008-09-08,전주,24.1,18.4,31.7,0.0,1.4,16.3,64.3,1009.8,27.6
146,-0.286,2008-09-09,전주,24.8,19.2,31.6,0.0,1.7,15.0,58.1,1010.0,29.1
146,-0.271,2008-09-10,전주,24.2,18.8,30.6,0.0,1.5,16.2,64.0,1008.2,29.2
146,-0.252,2008-09-11,전주,24.4,19.5,29.2,0.0,1.5,17.9,68.8,1005.7,27.9
146,-0.362,2008-09-12,전주,24.9,20.2,31.2,0.0,1.6,17.2,65.5,1004.4,30.1
146,-0.573,2008-09-13,전주,24.5,18.5,31.7,0.0,1.5,16.2,64.0,1007.4,30.1
146,-0.534,2008-09-14,전주,25.1,19.3,31.3,0.0,1.7,18.1,67.3,1008.7,29.2
146,-1.05,2008-09-15,전주,23.1,20.5,27.8,1.0,1.3,19.0,78.5,1005.6,25.3
146,-1.218,2008-09-16,전주,24.4,19.2,31.2,0.0,1.3,18.7,73.1,1004.1,28.2
146,-1.254,2008-09-17,전주,25.7,19.6,33.4,0.0,1.3,17.1,62.9,1004.3,29.1
146,-2.2,2008-09-18,전주,25.7,20.1,33.1,0.0,1.7,16.2,59.5,1004.2,30.7
146,-1.992,2008-09-19,전주,25.5,18.2,33.8,0.0,1.5,15.6,58.4,1004.8,30.2
146,-1.645,2008-09-20,전주,24.0,21.5,27.8,0.5,1.6,19.6,77.1,1003.9,25.4
146,-1.47,2008-09-21,전주,24.4,21.3,29.1,0.0,1.5,18.7,71.6,1002.6,26.8
146,-1.827,2008-09-22,전주,25.3,21.2,31.5,1.0,2.0,17.2,63.0,1003.4,29.8
146,-1.826,2008-09-23,전주,24.3,21.9,28.8,0.5,1.4,19.4,75.5,1005.8,27.1
146,-1.818,2008-09-24,전주,23.1,20.7,27.7,1.5,1.4,19.5,81.0,1007.8,25.4
146,-1.832,2008-09-25,전주,18.7,16.7,20.8,6.0,1.4,16.3,86.5,1005.0,21.3
146,-1.632,2008-09-26,전주,15.8,9.7,20.4,0.5,3.2,4.6,53.1,1010.5,19.5
146,-1.469,2008-09-27,전주,13.7,7.2,22.3,0.0,1.7,3.2,54.6,1014.6,18.9
146,-1.533,2008-09-28,전주,15.6,10.7,21.3,0.2,1.1,6.7,58.1,1013.5,18.6
146,-1.356,2008-09-29,전주,16.0,12.5,21.2,2.5,1.1,11.5,75.9,1011.5,18.9
146,-1.227,2008-09-30,전주,17.2,11.4,24.1,0.0,1.5,12.1,74.3,1008.3,19.4
146,-1.104,2008-10-01,전주,18.6,11.2,27.6,0.0,1.4,12.4,71.0,1007.5,22.2
146,-1.395,2008-10-02,전주,19.2,13.9,25.7,0.0,1.5,12.8,68.9,1011.0,22.4
146,-1.347,2008-10-03,전주,18.7,13.3,25.4,0.0,1.5,13.2,73.0,1010.1,23.4
146,-1.431,2008-10-04,전주,18.5,14.2,24.5,0.0,1.4,13.8,75.9,1008.8,22.3
146,-1.482,2008-10-05,전주,20.2,16.4,25.8,0.0,1.3,13.9,68.4,1005.9,22.8
146,-1.438,2008-10-06,전주,18.1,14.2,23.4,0.0,1.7,11.3,66.9,1007.7,22.2
146,-1.438,2008-10-07,전주,16.8,12.6,22.9,0.0,1.5,10.0,67.1,1011.3,22.4
146,-1.44,2008-10-08,전주,17.2,10.6,24.5,0.0,1.4,10.6,67.6,1013.5,21.1
146,-1.444,2008-10-09,전주,19.6,13.9,27.7,0.0,1.3,10.3,59.5,1015.3,23.8
146,-1.464,2008-10-10,전주,17.9,12.8,21.2,1.0,1.5,13.7,76.4,1012.7,19.7
146,-1.324,2008-10-11,전주,13.7,8.0,21.2,0.0,1.7,5.1,61.8,1014.5,18.8
146,-1.394,2008-10-12,전주,13.6,8.4,21.4,0.0,1.4,5.3,61.6,1012.7,19.1
146,-1.262,2008-10-13,전주,14.9,6.9,23.6,0.0,1.3,7.4,66.0,1012.2,19.2
146,-1.247,2008-10-14,전주,15.3,9.1,22.9,0.0,1.5,8.5,68.6,1014.5,20.0
146,-1.259,2008-10-15,전주,16.4,9.5,25.0,0.0,1.2,9.2,67.5,1017.5,19.8
146,-1.327,2008-10-16,전주,17.2,10.4,25.5,0.0,1.3,9.1,62.6,1017.4,19.7
146,-1.213,2008-10-17,전주,18.1,11.1,27.2,0.0,1.1,9.4,61.4,1017.3,20.5
146,-0.928,2008-10-18,전주,19.3,12.4,29.3,0.0,1.1,8.7,55.1,1016.4,21.2
146,-0.924,2008-10-19,전주,18.0,11.7,24.7,0.0,1.2,9.3,58.9,1014.3,19.2
146,-0.979,2008-10-20,전주,18.1,11.3,27.3,0.0,1.1,9.9,63.1,1013.3,20.4
146,-0.957,2008-10-21,전주,18.6,11.3,25.4,0.0,1.2,8.4,54.3,1013.0,19.9
146,-0.927,2008-10-22,전주,16.7,14.8,18.6,27.0,1.3,13.5,82.0,1008.3,17.9
146,-0.215,2008-10-23,전주,19.3,16.8,23.4,1.0,2.3,15.8,80.7,1005.9,19.5
146,-0.225,2008-10-24,전주,13.4,7.8,18.5,0.0,2.6,4.7,56.5,1015.3,15.8
146,-0.178,2008-10-25,전주,13.0,6.4,17.8,0.5,2.4,4.4,57.5,1014.3,12.9
146,-0.34,2008-10-26,전주,15.4,12.3,19.9,0.0,2.9,5.2,53.4,1011.0,15.7
146,-0.337,2008-10-27,전주,13.3,10.8,15.7,0.0,2.4,3.8,53.4,1013.3,12.8
146,-0.381,2008-10-28,전주,12.9,8.1,17.5,0.0,1.8,5.0,60.4,1011.4,14.0
146,-0.383,2008-10-29,전주,13.4,9.8,18.4,0.0,1.4,6.8,66.1,1011.5,14.3
146,-0.477,2008-10-30,전주,11.3,6.5,17.3,0.0,1.4,4.3,65.5,1015.5,13.6
146,-0.59,2008-10-31,전주,12.1,7.5,17.8,3.5,1.5,7.5,75.0,1012.0,12.2
146,-0.448,2008-11-01,전주,11.4,5.7,18.1,0.0,1.5,5.4,69.9,1012.3,12.7
146,-0.345,2008-11-02,전주,14.2,10.6,19.3,0.0,1.9,8.8,71.3,1009.7,13.8
146,-0.339,2008-11-03,전주,13.1,8.1,19.7,0.0,1.8,7.9,72.1,1011.4,13.6
146,-0.343,2008-11-04,전주,9.1,3.1,16.4,0.0,1.2,-1.3,54.5,1016.3,11.8
146,-0.36,2008-11-05,전주,11.0,4.0,21.5,0.0,1.0,-0.9,47.9,1014.2,11.2
146,-0.396,2008-11-06,전주,17.0,8.2,23.7,0.0,1.5,10.1,65.3,1010.0,15.5
146,-0.459,2008-11-07,전주,15.5,12.9,18.0,0.5,1.3,10.5,73.4,1011.5,15.9
146,-0.418,2008-11-08,전주,11.7,9.2,14.8,0.0,1.4,1.2,49.6,1013.6,13.3
146,-0.491,2008-11-09,전주,10.7,7.0,16.5,0.0,1.4,4.3,66.4,1015.3,13.4
146,-0.547,2008-11-10,전주,10.1,4.4,17.4,0.0,1.3,2.9,64.8,1018.8,13.3
146,-0.577,2008-11-11,전주,10.2,5.2,16.9,0.0,1.6,1.1,57.0,1019.4,13.0
146,-0.504,2008-11-12,전주,9.1,2.8,17.4,0.0,1.2,0.9,60.1,1018.0,12.3
146,-0.552,2008-11-13,전주,10.8,3.9,18.4,0.0,1.4,3.3,62.0,1017.7,12.7
146,-0.551,2008-11-14,전주,11.2,6.2,18.0,0.0,1.4,4.6,66.5,1016.3,13.9
146,-0.526,2008-11-15,전주,12.7,6.6,18.8,0.0,1.4,4.5,59.9,1011.0,14.6
146,-0.524,2008-11-16,전주,10.2,4.1,13.2,0.0,1.5,4.0,66.5,1011.1,11.8
146,-0.553,2008-11-17,전주,5.9,2.0,12.1,0.0,2.0,-1.7,59.5,1013.7,8.8
146,-0.575,2008-11-18,전주,1.6,-1.3,5.4,0.1,2.9,-8.3,50.0,1017.5,7.1
146,-0.608,2008-11-19,전주,-1.1,-3.2,2.8,0.9,2.7,-8.2,59.3,1020.9,5.0
146,-0.629,2008-11-20,전주,3.1,-4.4,8.7,1.5,2.4,-3.2,63.8,1018.6,5.8
146,-0.54,2008-11-21,전주,5.2,-0.5,10.9,0.5,2.5,-2.0,63.4,1019.7,7.0
146,-1.666,2008-11-22,전주,4.6,-1.8,11.0,0.0,1.2,-2.5,61.1,1021.4,5.8
146,-1.717,2008-11-23,전주,7.4,2.0,13.7,0.0,1.1,0.8,65.0,1018.6,7.7
146,-1.845,2008-11-24,전주,6.9,4.6,9.8,2.0,0.8,3.7,81.0,1015.7,7.8
146,-1.791,2008-11-25,전주,6.7,3.4,11.9,3.0,1.3,3.7,82.5,1018.5,7.6
146,-1.589,2008-11-26,전주,6.3,1.7,11.9,0.0,1.0,0.3,68.4,1019.2,7.0
146,-1.682,2008-11-27,전주,5.6,3.7,7.1,5.5,2.3,2.0,78.1,1010.6,5.9
146,-1.184,2008-11-28,전주,6.3,3.6,10.1,0.0,1.2,2.4,76.9,1012.5,7.9
146,-1.214,2008-11-29,전주,5.6,3.9,8.1,1.5,3.6,-2.1,58.5,1014.1,6.4
146,-1.192,2008-11-30,전주,3.5,-1.4,9.4,0.0,1.3,-4.9,56.1,1021.6,5.7
146,-1.33,2008-12-01,전주,7.9,-0.5,14.3,0.0,2.3,-3.3,48.1,1017.2,6.1
146,-1.289,2008-12-02,전주,9.0,3.7,14.5,0.0,1.7,3.1,68.0,1014.0,8.1
146,-1.335,2008-12-03,전주,7.6,0.2,13.9,0.0,1.3,-0.3,61.8,1014.9,7.4
146,-1.422,2008-12-04,전주,9.0,4.2,13.3,7.0,3.1,3.1,68.0,1013.4,8.1
146,-1.014,2008-12-05,전주,-3.4,-7.2,4.2,3.0,3.6,-7.3,74.9,1019.0,2.4
146,-0.857,2008-12-06,전주,-6.3,-10.8,-1.8,0.0,1.7,-12.4,63.3,1024.2,2.3
146,-0.765,2008-12-07,전주,0.9,-7.3,5.5,0.0,2.1,-5.9,60.6,1021.2,2.0
146,-0.798,2008-12-08,전주,8.6,4.2,12.3,0.3,3.5,-0.2,55.1,1014.0,6.2
146,-0.787,2008-12-09,전주,9.6,3.8,15.7,0.0,1.8,0.5,55.4,1013.0,7.2
146,-0.803,2008-12-10,전주,11.8,6.0,18.0,0.0,1.6,4.8,64.5,1012.2,8.7
146,-0.776,2008-12-11,전주,6.6,-0.7,12.8,0.0,2.8,0.7,66.9,1012.5,7.6
146,-0.715,2008-12-12,전주,3.4,-2.4,10.5,0.0,1.3,-3.4,63.8,1016.7,4.9
146,-0.766,2008-12-13,전주,3.4,-0.7,7.5,0.0,1.6,-3.5,61.8,1017.1,4.6
146,-0.749,2008-12-14,전주,-0.1,-4.7,4.2,0.0,1.7,-11.2,45.8,1017.6,3.3
146,-0.832,2008-12-15,전주,2.5,-0.7,6.8,0.0,0.8,-3.0,68.1,1017.8,3.6
146,-0.71,2008-12-16,전주,2.8,-2.6,10.0,0.0,1.1,-2.7,69.9,1017.7,4.3
146,-0.672,2008-12-17,전주,7.6,0.5,13.0,0.0,2.2,1.5,66.0,1013.8,6.2
146,-0.668,2008-12-18,전주,2.8,-2.3,7.4,0.0,2.0,-5.3,56.5,1017.2,5.0
146,-0.621,2008-12-19,전주,2.4,-4.1,8.7,0.0,1.4,-5.0,59.9,1015.9,3.7
146,-0.656,2008-12-20,전주,5.8,2.1,9.3,5.0,2.4,0.3,68.5,1014.4,5.4
146,-0.426,2008-12-21,전주,1.3,0.3,2.9,0.0,1.4,-5.1,62.5,1016.9,3.3
146,-0.478,2008-12-22,전주,-1.3,-3.7,1.1,0.0,3.4,-10.5,50.3,1023.2,2.8
146,-0.535,2008-12-23,전주,0.6,-2.0,3.0,0.0,1.1,-2.9,77.1,1021.4,2.6
146,-0.481,2008-12-24,전주,4.5,1.1,8.7,0.0,2.0,-1.7,64.9,1014.7,4.3
146,-0.58,2008-12-25,전주,2.0,-2.7,6.0,0.0,3.7,-7.6,49.3,1016.4,3.9
146,-0.761,2008-12-26,전주,-2.4,-5.4,1.4,0.0,2.0,-14.2,42.1,1023.2,1.8
146,-0.782,2008-12-27,전주,-2.1,-7.8,5.0,0.0,1.4,-11.0,52.5,1021.0,1.6
146,-1.009,2008-12-28,전주,1.6,-4.1,6.8,0.0,1.2,-5.1,61.8,1017.3,2.1
146,-0.971,2008-12-29,전주,3.0,0.2,5.7,0.0,1.3,-2.1,69.0,1015.2,2.4
146,-1.13,2008-12-30,전주,-0.5,-3.3,2.8,0.3,2.8,-4.8,73.0,1018.1,1.7
146,-1.017,2008-12-31,전주,-2.5,-4.5,1.0,0.0,2.4,-9.3,59.8,1018.7,0.9
146,-0.984,2009-01-01,전주,-3.9,-6.6,-0.4,0.1,2.6,-11.3,57.4,1020.1,1.4
146,-0.936,2009-01-02,전주,-3.1,-8.7,3.7,0.0,1.3,-8.9,66.4,1023.0,0.9
146,-0.836,2009-01-03,전주,-0.5,-7.5,5.7,0.0,1.2,-6.8,66.0,1023.3,1.2
146,-1.282,2009-01-04,전주,-0.4,-5.1,5.3,0.0,1.0,-5.7,69.4,1020.2,1.0
146,-1.591,2009-01-05,전주,-0.4,-3.9,4.6,0.0,1.5,-5.5,69.3,1020.8,0.3
146,-1.512,2009-01-06,전주,-1.6,-7.3,4.8,0.0,1.2,-8.5,62.6,1022.0,0.4
146,-1.444,2009-01-07,전주,-1.6,-6.7,4.9,0.0,1.1,-9.8,57.6,1022.4,0.8
146,-1.487,2009-01-08,전주,-1.9,-6.8,5.1,0.0,1.2,-9.2,60.6,1021.3,0.3
146,-1.53,2009-01-09,전주,-2.5,-7.6,2.1,0.0,1.9,-9.1,61.8,1016.9,-0.8
146,-1.569,2009-01-10,전주,-3.3,-5.2,-0.6,1.0,2.7,-9.9,61.5,1016.6,1.4
146,-1.432,2009-01-11,전주,-4.0,-7.8,1.1,0.5,2.2,-10.0,63.5,1016.6,-0.3
146,-1.33,2009-01-12,전주,-4.3,-6.8,-0.7,0.3,2.3,-8.4,73.0,1021.7,0.7
146,-1.274,2009-01-13,전주,-2.7,-6.9,1.6,0.0,1.9,-9.4,60.5,1023.5,1.2
146,-1.216,2009-01-14,전주,-3.2,-7.4,-0.6,1.1,2.8,-8.9,65.8,1023.4,1.4
146,-1.158,2009-01-15,전주,-6.3,-12.9,0.6,0.0,1.4,-12.3,64.4,1025.8,-0.8
146,-1.171,2009-01-16,전주,1.2,-7.5,5.7,0.0,1.6,-5.8,60.0,1022.2,1.0
146,-1.016,2009-01-17,전주,4.5,-0.5,10.5,0.0,1.3,-3.7,57.3,1019.1,3.7
146,-1.078,2009-01-18,전주,6.9,3.5,9.4,7.0,2.9,2.7,75.4,1011.3,5.0
146,-0.499,2009-01-19,전주,2.2,-1.7,6.5,0.0,1.7,-4.0,64.9,1017.1,3.2
146,-0.924,2009-01-20,전주,2.6,-0.8,8.4,0.0,1.1,-6.1,54.6,1017.2,3.6
146,-0.87,2009-01-21,전주,2.2,-1.3,8.1,0.0,0.9,-6.2,56.1,1014.3,3.0
146,-0.911,2009-01-22,전주,3.9,-2.1,11.1,0.0,1.5,-3.6,59.8,1010.1,4.4
146,-0.964,2009-01-23,전주,-4.8,-8.5,2.7,0.2,4.4,-12.1,57.3,1016.7,0.6
146,-0.966,2009-01-24,전주,-5.6,-11.0,-0.9,1.3,2.9,-9.7,73.3,1016.0,-1.1
146,-0.851,2009-01-25,전주,-1.4,-6.1,3.6,0.5,2.4,-8.1,62.5,1015.1,1.3
146,-0.759,2009-01-26,전주,-1.4,-3.4,2.8,0.1,1.9,-4.7,78.6,1018.6,1.0
146,-0.684,2009-01-27,전주,-1.1,-6.9,6.2,0.0,1.3,-8.8,60.3,1022.6,2.6
146,-0.651,2009-01-28,전주,1.5,-5.7,10.8,0.0,1.1,-8.6,50.5,1020.7,3.0
146,-0.661,2009-01-29,전주,3.0,-1.6,6.9,0.0,0.8,-4.5,58.4,1016.1,2.0
146,-0.741,2009-01-30,전주,6.9,3.0,13.7,1.5,1.0,2.2,73.5,1010.5,6.5
