stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
165,-0.049,2006-08-28,목포,26.6,23.9,31.0,0.0,2.2,23.7,84.8,1004.6,28.4
165,-0.055,2006-08-29,목포,25.3,21.5,30.9,10.0,2.1,21.3,79.6,1004.5,28.0
165,-0.003,2006-08-30,목포,23.6,21.6,27.5,22.0,2.3,20.7,83.6,1002.0,24.9
165,0.181,2006-08-31,목포,24.9,22.2,28.5,0.0,2.2,20.0,74.4,1000.4,27.1
165,0.158,2006-09-01,목포,25.1,22.3,29.4,0.0,2.5,20.3,75.4,1001.6,27.0
165,0.132,2006-09-02,목포,25.4,22.2,30.4,0.0,1.9,20.1,73.6,1003.8,26.8
165,0.089,2006-09-03,목포,25.1,21.4,29.6,0.0,2.2,19.9,73.4,1004.3,26.0
165,0.11,2006-09-04,목포,24.3,21.4,29.0,0.0,4.0,19.4,75.3,1003.0,26.7
165,0.093,2006-09-05,목포,19.6,16.8,23.3,12.5,3.2,15.8,79.4,1003.0,21.7
165,0.127,2006-09-06,목포,19.7,15.7,24.4,5.5,4.3,16.0,79.6,1003.5,23.3
165,0.195,2006-09-07,목포,21.8,16.4,27.5,0.0,2.3,16.0,71.4,1008.1,24.5
165,0.209,2006-09-08,목포,22.7,17.5,28.0,0.0,2.3,17.8,73.6,1008.4,23.6
165,0.203,2006-09-09,목포,20.5,16.7,23.1,0.0,6.2,16.3,76.0,1010.2,21.6
165,0.189,2006-09-10,목포,17.4,14.3,21.3,0.0,6.4,9.2,58.8,1014.4,19.0
165,0.194,2006-09-11,목포,15.8,13.8,18.3,0.5,2.2,10.2,69.0,1015.7,17.5
165,0.189,2006-09-12,목포,18.9,14.8,22.7,0.2,1.6,14.6,75.4,1016.5,19.7
165,0.227,2006-09-13,목포,21.8,18.3,26.8,0.0,1.8,16.2,70.3,1014.9,23.1
165,0.261,2006-09-14,목포,22.4,18.5,27.6,0.0,2.0,16.0,67.4,1013.2,24.1
165,0.231,2006-09-15,목포,19.0,16.7,22.3,17.0,1.7,14.8,77.0,1010.7,20.7
165,0.348,2006-09-16,목포,19.1,16.9,20.9,0.1,1.5,16.9,86.5,1008.1,20.7
165,0.37,2006-09-17,목포,18.0,17.0,19.1,18.5,4.4,17.1,93.5,1000.2,19.4
165,0.454,2006-09-18,목포,20.0,16.7,25.1,0.5,5.5,15.1,73.5,1003.1,22.1
165,0.454,2006-09-19,목포,20.3,16.4,26.1,0.0,3.7,14.7,71.5,1009.5,21.7
165,0.49,2006-09-20,목포,20.8,15.9,27.1,0.0,1.4,16.6,77.4,1010.5,22.3
165,0.456,2006-09-21,목포,21.3,18.0,27.1,0.1,1.9,13.5,62.5,1012.0,22.3
165,0.318,2006-09-22,목포,21.3,16.2,26.9,0.0,2.1,15.7,71.5,1014.6,22.6
165,0.322,2006-09-23,목포,20.6,16.4,25.8,0.0,2.3,14.4,69.0,1014.4,22.4
165,0.35,2006-09-24,목포,19.7,15.5,25.1,0.0,2.5,15.1,75.0,1013.3,22.0
165,0.369,2006-09-25,목포,19.7,14.9,24.5,0.0,2.2,14.6,74.3,1012.4,21.3
165,0.433,2006-09-26,목포,19.9,15.4,25.0,0.0,2.3,14.8,73.9,1010.8,21.8
165,-0.244,2006-09-27,목포,20.9,16.1,26.0,0.0,2.2,16.0,75.0,1011.3,22.8
165,-0.239,2006-09-28,목포,19.6,17.5,23.3,0.0,1.7,17.1,85.1,1012.6,21.1
165,-0.304,2006-09-29,목포,19.5,16.1,24.1,0.0,2.3,16.0,79.8,1013.3,20.4
165,-0.493,2006-09-30,목포,19.9,15.1,25.4,0.0,1.8,15.7,76.6,1014.1,20.3
165,-0.525,2006-10-01,목포,20.4,18.0,24.6,0.0,2.8,15.0,71.3,1012.5,22.0
165,-0.589,2006-10-02,목포,19.9,16.1,25.5,0.0,2.9,15.4,75.9,1011.4,22.3
165,-0.582,2006-10-03,목포,19.5,15.4,25.8,0.0,2.7,14.3,72.3,1010.7,22.0
165,-0.535,2006-10-04,목포,19.9,15.2,26.0,0.0,2.8,14.0,69.9,1008.1,22.2
165,-0.527,2006-10-05,목포,19.5,15.5,25.0,0.0,2.6,13.7,70.4,1006.7,22.4
165,-0.656,2006-10-06,목포,19.1,13.7,24.9,0.0,3.8,12.4,66.0,1006.2,21.8
165,-0.739,2006-10-07,목포,19.4,15.0,25.1,0.0,3.0,14.0,72.1,1008.0,21.9
165,-0.742,2006-10-08,목포,20.3,16.4,25.1,0.0,2.1,17.7,84.8,1011.3,22.3
165,-0.68,2006-10-09,목포,20.7,18.4,25.5,0.0,2.3,17.9,84.1,1013.2,23.2
165,-0.566,2006-10-10,목포,19.9,15.5,25.4,0.0,1.9,15.1,74.6,1014.2,22.1
165,-0.557,2006-10-11,목포,20.3,16.6,25.4,0.0,2.8,16.6,78.8,1014.4,22.7
165,-0.555,2006-10-12,목포,17.9,14.4,23.1,0.0,4.0,12.4,71.0,1017.0,21.4
165,-0.52,2006-10-13,목포,18.4,12.1,25.5,0.0,2.4,9.3,58.3,1016.3,20.7
165,-0.503,2006-10-14,목포,19.0,14.1,25.6,0.0,2.6,11.6,64.0,1014.6,21.7
165,-0.385,2006-10-15,목포,19.0,13.9,26.7,0.0,2.5,13.8,72.4,1014.2,21.3
165,-0.787,2006-10-16,목포,19.9,14.2,26.4,0.0,2.7,15.7,78.0,1015.3,21.9
165,-0.611,2006-10-17,목포,19.3,15.9,23.0,0.0,1.8,16.6,84.4,1016.3,20.9
165,-2.0,2006-10-18,목포,19.7,15.4,25.6,0.0,1.8,16.1,81.4,1017.0,21.7
165,-2.0,2006-10-19,목포,18.7,14.2,24.4,0.5,1.7,16.4,86.0,1016.2,21.4
165,-2.0,2006-10-20,목포,19.8,16.8,24.9,0.2,2.7,15.6,77.9,1017.5,22.2
165,-2.0,2006-10-21,목포,19.8,14.6,24.8,0.0,2.8,14.2,71.0,1018.1,20.4
165,-2.0,2006-10-22,목포,18.6,17.3,21.5,19.0,4.7,16.3,85.5,1009.9,18.2
165,-0.515,2006-10-23,목포,15.5,12.1,18.1,0.5,8.1,9.3,65.8,1012.4,16.3
165,-0.55,2006-10-24,목포,14.8,8.8,20.9,0.0,2.7,8.6,66.9,1019.5,16.0
165,-0.513,2006-10-25,목포,16.4,11.9,22.3,0.0,2.5,11.2,72.1,1019.6,16.7
165,-0.511,2006-10-26,목포,15.0,13.5,17.1,0.3,2.0,11.5,78.6,1019.1,16.5
165,-0.523,2006-10-27,목포,14.7,10.5,18.8,0.0,3.9,8.1,65.3,1019.0,16.2
165,-0.532,2006-10-28,목포,14.4,8.4,21.1,0.0,2.6,8.3,67.8,1015.8,14.9
165,-0.538,2006-10-29,목포,15.2,11.7,21.8,0.0,3.3,10.6,74.3,1016.1,15.4
165,-0.599,2006-10-30,목포,14.4,9.5,21.2,0.0,2.4,7.0,61.4,1017.4,14.6
165,-0.669,2006-10-31,목포,14.7,9.5,21.0,0.0,2.7,8.9,69.5,1015.6,15.0
165,-0.611,2006-11-01,목포,15.6,11.7,20.8,0.0,1.9,12.1,79.6,1013.9,15.9
165,-0.495,2006-11-02,목포,15.1,11.4,19.6,0.0,2.9,8.6,66.3,1013.6,15.4
165,-0.488,2006-11-03,목포,15.7,11.1,21.0,0.0,3.3,10.9,73.4,1013.4,16.0
165,-0.471,2006-11-04,목포,15.2,11.8,19.2,4.5,4.6,12.5,83.1,1011.2,15.2
165,-0.391,2006-11-05,목포,16.3,11.4,19.5,0.0,5.1,12.0,74.8,1009.5,16.3
165,-0.459,2006-11-06,목포,9.8,5.6,13.1,4.0,6.8,5.4,74.0,1010.7,11.1
165,-0.311,2006-11-07,목포,8.3,4.9,11.5,0.5,5.6,1.8,63.1,1017.1,8.7
165,-0.295,2006-11-08,목포,14.1,5.9,19.4,0.0,5.2,8.4,68.1,1015.6,12.2
165,-0.343,2006-11-09,목포,17.2,12.1,21.9,0.0,3.8,13.6,78.5,1014.6,16.8
165,-0.327,2006-11-10,목포,13.7,7.6,18.7,0.0,2.4,5.1,57.5,1014.6,13.6
165,-0.34,2006-11-11,목포,9.6,7.4,13.0,0.0,8.1,0.8,53.6,1014.0,11.5
165,-0.276,2006-11-12,목포,9.2,6.8,13.4,0.0,4.1,1.9,60.0,1017.0,11.5
165,-0.229,2006-11-13,목포,10.7,4.9,14.9,0.0,3.0,6.9,76.4,1012.2,11.2
165,-0.264,2006-11-14,목포,9.8,7.4,12.7,0.0,7.5,1.2,54.6,1015.2,10.7
165,-0.262,2006-11-15,목포,11.7,8.0,15.8,0.0,5.6,3.1,54.9,1016.2,11.6
165,-0.308,2006-11-16,목포,7.6,4.9,12.7,0.0,3.8,-2.4,49.3,1019.8,10.2
165,-0.344,2006-11-17,목포,8.2,2.0,14.7,0.0,2.6,-2.1,48.6,1021.4,10.1
165,-0.402,2006-11-18,목포,8.2,6.6,11.4,0.2,1.8,1.3,61.1,1018.3,8.7
165,-0.414,2006-11-19,목포,10.5,7.6,16.1,0.0,3.0,3.5,61.0,1014.4,11.3
165,-0.504,2006-11-20,목포,9.8,6.2,15.2,0.0,3.6,4.3,68.8,1015.2,10.6
165,-0.456,2006-11-21,목포,9.9,4.6,15.5,0.0,1.8,2.3,60.0,1015.7,10.1
165,-1.721,2006-11-22,목포,9.2,7.3,11.7,0.0,2.9,3.5,68.0,1018.1,9.6
165,-1.926,2006-11-23,목포,10.4,7.0,14.9,0.0,2.0,1.9,55.0,1017.2,10.6
165,-2.218,2006-11-24,목포,9.2,5.7,14.4,0.0,2.0,-0.1,52.3,1023.1,10.1
165,-1.868,2006-11-25,목포,10.2,5.1,16.8,0.0,2.0,2.2,57.4,1018.2,10.8
165,-1.801,2006-11-26,목포,11.9,9.0,15.3,4.0,2.4,7.0,72.0,1008.6,12.5
165,-1.379,2006-11-27,목포,9.9,7.3,11.0,20.5,4.3,9.3,94.8,1006.6,11.6
165,-0.243,2006-11-28,목포,8.5,6.9,11.1,0.1,4.9,4.5,75.8,1014.5,9.4
165,-0.261,2006-11-29,목포,6.5,3.7,10.2,0.0,5.7,-1.4,56.0,1019.6,7.6
165,-0.275,2006-11-30,목포,5.9,0.3,10.5,0.0,2.9,-3.0,52.4,1019.4,6.6
165,-0.225,2006-12-01,목포,7.1,4.6,10.4,0.1,3.0,0.8,63.9,1015.5,8.3
165,-0.17,2006-12-02,목포,3.9,0.6,9.2,0.5,8.4,-1.5,66.8,1019.4,5.8
165,-0.152,2006-12-03,목포,0.4,-1.6,4.5,0.5,3.7,-4.5,69.9,1025.3,4.2
165,-0.177,2006-12-04,목포,1.4,-1.8,7.6,0.2,2.8,-4.2,67.3,1027.2,4.4
165,-0.453,2006-12-05,목포,4.0,-1.4,10.2,0.0,2.6,-1.8,66.0,1026.3,4.2
165,-0.482,2006-12-06,목포,7.1,1.0,12.8,0.0,2.1,1.1,66.1,1025.1,6.8
165,-0.576,2006-12-07,목포,7.9,5.9,9.5,16.0,3.1,7.3,93.8,1018.0,8.8
165,0.042,2006-12-08,목포,6.4,5.2,7.4,13.5,2.5,6.1,96.3,1019.3,8.2
165,0.433,2006-12-09,목포,5.5,3.9,8.1,3.0,6.7,1.1,72.8,1020.3,6.7
165,0.535,2006-12-10,목포,3.5,0.9,7.3,0.0,4.5,-2.8,62.8,1023.2,5.5
165,0.599,2006-12-11,목포,3.2,-1.8,7.4,0.0,2.0,-4.7,56.9,1021.9,4.2
165,0.618,2006-12-12,목포,6.6,1.7,12.8,0.0,1.9,-0.1,63.0,1020.9,6.7
165,0.615,2006-12-13,목포,6.9,5.5,9.5,2.0,1.8,5.2,86.9,1018.8,7.9
165,0.711,2006-12-14,목포,5.2,3.3,7.4,0.0,1.7,2.1,79.5,1017.2,6.4
165,0.69,2006-12-15,목포,6.4,3.1,11.4,0.0,3.2,1.3,69.4,1018.0,6.3
165,0.7,2006-12-16,목포,4.5,1.0,8.0,2.5,4.1,-0.4,71.0,1017.2,5.2
165,0.776,2006-12-17,목포,0.8,-2.1,2.8,3.0,9.8,-5.4,63.6,1019.8,1.3
165,0.844,2006-12-18,목포,1.7,-0.6,6.0,0.0,2.5,-3.8,66.5,1028.5,4.1
165,0.916,2006-12-19,목포,3.0,-0.7,8.6,0.0,1.9,-6.0,52.5,1030.2,4.2
165,0.969,2006-12-20,목포,4.6,0.0,10.3,0.0,1.6,-2.7,59.3,1027.4,4.3
165,0.964,2006-12-21,목포,4.7,1.6,9.5,0.0,2.5,1.2,78.0,1023.3,5.2
165,0.968,2006-12-22,목포,4.3,0.6,9.0,0.0,2.4,0.2,74.5,1022.0,3.7
165,1.003,2006-12-23,목포,4.9,1.8,9.9,0.0,2.7,1.0,75.6,1021.6,4.5
165,0.991,2006-12-24,목포,4.4,0.3,10.2,0.0,1.9,0.1,74.1,1020.7,5.0
165,1.109,2006-12-25,목포,8.9,3.0,16.2,0.0,1.9,3.0,67.4,1018.9,7.7
165,1.219,2006-12-26,목포,7.9,4.2,14.8,0.0,2.6,3.7,75.4,1014.2,7.0
165,1.148,2006-12-27,목포,4.8,1.4,7.9,0.0,6.8,-0.2,69.9,1014.5,5.1
165,0.541,2006-12-28,목포,-1.6,-2.9,1.6,0.7,10.5,-6.1,72.9,1021.3,0.9
165,0.57,2006-12-29,목포,-2.2,-5.3,2.4,0.0,4.9,-8.3,64.9,1027.5,1.5
165,0.646,2006-12-30,목포,-0.1,-5.6,5.7,0.0,2.7,-8.9,53.1,1028.1,2.1
165,0.657,2006-12-31,목포,1.7,-2.7,7.5,0.0,2.3,-9.3,45.0,1026.8,2.5
165,0.623,2007-01-01,목포,2.5,0.4,4.3,3.0,1.7,-1.4,75.9,1021.8,3.0
165,0.727,2007-01-02,목포,3.5,0.6,7.1,0.0,2.8,2.1,89.0,1019.4,4.2
165,0.739,2007-01-03,목포,3.4,-0.7,7.4,0.0,2.4,1.1,84.0,1020.5,4.0
165,0.846,2007-01-04,목포,5.4,2.7,10.4,0.0,2.1,1.2,74.8,1021.8,6.0
165,0.897,2007-01-05,목포,5.4,2.0,10.2,0.0,1.9,-0.3,66.9,1019.9,4.5
165,0.974,2007-01-06,목포,1.3,-2.4,6.0,0.8,10.2,-4.2,67.8,1014.0,2.0
165,0.362,2007-01-07,목포,1.9,-2.0,3.2,0.2,7.7,-4.0,63.9,1019.2,2.1
165,-0.447,2007-01-08,목포,1.5,-1.2,5.0,0.0,6.3,-5.3,60.8,1023.0,2.9
165,-0.651,2007-01-09,목포,1.3,-1.7,6.5,0.0,2.3,-5.5,60.9,1024.3,2.7
165,-0.688,2007-01-10,목포,1.7,-1.6,8.0,0.0,2.7,-3.5,69.9,1026.2,1.8
165,-0.667,2007-01-11,목포,1.2,-2.7,6.9,0.0,2.9,-4.3,68.6,1026.9,1.9
165,-0.639,2007-01-12,목포,0.8,-1.2,4.7,0.0,3.8,-5.1,64.5,1024.7,1.8
165,-0.767,2007-01-13,목포,0.0,-2.2,2.4,0.0,5.6,-6.6,60.9,1024.6,2.5
165,-0.845,2007-01-14,목포,-0.5,-4.9,5.9,0.0,3.4,-7.4,60.8,1025.4,1.7
165,-0.891,2007-01-15,목포,1.9,-3.0,6.2,0.0,2.2,-7.2,52.6,1022.5,3.1
165,-1.132,2007-01-16,목포,3.1,1.8,5.2,0.0,2.4,-2.9,63.9,1019.8,4.3
165,-1.505,2007-01-17,목포,3.0,-0.5,7.4,0.0,2.8,-2.5,66.4,1020.1,3.5
165,-1.581,2007-01-18,목포,2.5,-1.4,7.6,0.0,4.6,-4.3,61.1,1022.9,3.1
165,-1.816,2007-01-19,목포,1.4,-2.6,6.1,0.0,3.2,-6.3,58.4,1023.9,1.3
165,-2.0,2007-01-20,목포,2.4,-0.1,6.2,0.0,4.4,-3.8,63.8,1023.7,1.7
165,-2.342,2007-01-21,목포,3.2,-1.5,9.8,0.0,2.8,-4.2,60.5,1023.2,2.5
165,-2.396,2007-01-22,목포,3.9,0.6,7.2,0.0,4.9,-1.5,67.3,1024.1,3.5
165,-3.09,2007-01-23,목포,3.7,0.3,7.5,0.0,2.8,-0.9,71.1,1022.6,3.1
165,-3.09,2007-01-24,목포,4.6,1.8,8.1,0.0,4.7,-1.5,64.6,1021.7,5.1
165,-3.09,2007-01-25,목포,3.6,-0.2,9.3,0.0,2.5,-0.9,72.5,1021.2,3.4
165,-3.09,2007-01-26,목포,2.9,0.4,5.8,3.5,5.7,0.2,81.8,1016.4,1.8
165,-1.811,2007-01-27,목포,3.1,0.4,5.4,0.0,5.9,-3.4,62.6,1020.5,2.4
165,-1.76,2007-01-28,목포,2.4,0.6,5.6,0.5,4.3,-2.6,70.1,1021.1,3.0
165,-1.498,2007-01-29,목포,3.1,0.7,7.4,0.0,2.1,-4.1,59.6,1021.3,4.6
165,-2.189,2007-01-30,목포,2.6,-0.1,6.9,0.1,5.3,-3.3,64.6,1020.4,3.1
165,-1.562,2007-01-31,목포,2.6,-0.6,4.6,0.2,4.2,-4.2,61.3,1022.4,3.0
165,-2.725,2007-02-01,목포,-0.7,-3.2,1.6,4.6,5.7,-2.1,90.8,1020.8,1.3
165,-1.42,2007-02-02,목포,-0.1,-2.5,1.7,1.3,4.6,-3.7,77.1,1021.9,2.1
165,-1.156,2007-02-03,목포,3.9,-2.0,9.1,0.0,3.5,0.3,76.9,1018.9,2.9
165,-1.122,2007-02-04,목포,4.6,-0.3,10.3,0.0,1.6,-0.7,70.1,1019.4,3.4
165,-1.102,2007-02-05,목포,7.6,1.0,14.5,0.0,2.0,3.4,75.0,1017.1,5.4
165,-1.243,2007-02-06,목포,8.8,5.0,15.8,0.0,1.7,6.3,84.3,1017.7,8.1
165,-1.369,2007-02-07,목포,6.2,4.0,10.0,0.0,1.6,6.0,97.0,1020.6,8.2
165,-1.339,2007-02-08,목포,9.2,6.4,12.8,17.5,3.0,9.0,97.9,1014.3,9.2
165,0.123,2007-02-09,목포,5.9,4.0,8.5,0.0,4.2,3.1,81.4,1012.8,6.3
165,0.012,2007-02-10,목포,5.0,2.5,9.3,0.0,5.4,1.2,76.1,1012.5,4.2
165,-0.047,2007-02-11,목포,4.2,0.3,8.1,0.0,5.0,-1.9,63.6,1017.0,5.3
165,-0.036,2007-02-12,목포,3.9,-0.8,9.3,0.0,1.5,-2.1,65.5,1017.2,4.2
165,-0.009,2007-02-13,목포,8.2,2.2,14.3,32.5,3.7,5.2,80.9,1010.2,6.2
165,1.221,2007-02-14,목포,3.7,1.2,11.1,5.5,8.8,-0.5,73.9,1012.4,5.4
165,1.319,2007-02-15,목포,3.2,0.8,7.4,0.0,5.6,-3.2,62.9,1018.7,4.2
165,1.213,2007-02-16,목포,5.6,0.4,10.3,0.0,1.6,-1.1,62.6,1016.2,5.4
165,1.161,2007-02-17,목포,6.6,4.5,8.3,4.5,2.2,5.6,92.1,1010.4,6.6
165,1.284,2007-02-18,목포,6.5,4.3,10.3,0.0,3.9,3.4,80.3,1010.5,7.8
165,1.303,2007-02-19,목포,4.9,1.7,9.3,0.0,3.5,1.0,75.4,1013.8,6.7
165,1.315,2007-02-20,목포,5.1,-0.1,11.1,0.0,2.3,2.2,81.3,1015.7,6.2
165,1.326,2007-02-21,목포,6.5,1.2,14.3,0.0,1.5,1.1,69.5,1017.1,7.0
165,1.374,2007-02-22,목포,9.2,3.7,15.6,0.0,1.7,2.4,63.3,1011.0,7.6
165,1.15,2007-02-23,목포,5.5,1.5,9.3,0.0,7.6,-1.5,61.3,1015.3,7.2
165,1.094,2007-02-24,목포,5.4,0.6,11.5,0.0,2.3,-3.6,53.1,1017.3,6.5
165,1.106,2007-02-25,목포,7.5,4.6,12.6,2.0,2.8,5.1,83.9,1017.4,8.8
165,1.004,2007-02-26,목포,8.1,3.5,14.1,0.0,2.2,3.3,72.4,1020.2,8.8
165,1.006,2007-02-27,목포,7.2,2.4,13.6,0.0,3.4,3.9,80.1,1020.9,8.5
165,0.961,2007-02-28,목포,8.7,3.5,15.3,0.0,1.9,3.3,69.8,1022.9,8.9
165,0.973,2007-03-01,목포,10.2,4.6,15.5,0.0,3.0,3.2,62.5,1020.2,8.4
165,0.941,2007-03-02,목포,12.6,10.3,14.8,23.0,4.0,11.1,89.6,1016.0,11.1
165,1.426,2007-03-03,목포,11.9,8.3,16.3,0.5,1.7,11.1,94.0,1015.2,13.1
165,1.321,2007-03-04,목포,13.5,6.9,17.1,45.5,6.5,12.3,91.3,1004.5,12.5
165,1.943,2007-03-05,목포,1.3,-1.6,7.0,0.5,11.3,-1.7,79.8,1012.2,3.3
165,1.908,2007-03-06,목포,-0.2,-1.5,1.5,0.1,10.0,-5.1,69.6,1019.0,2.2
165,1.838,2007-03-07,목포,1.2,-0.3,3.0,1.5,4.8,-2.0,78.4,1016.8,4.1
165,1.836,2007-03-08,목포,4.4,2.2,8.0,0.2,4.2,-3.8,56.3,1018.6,6.6
165,1.802,2007-03-09,목포,6.0,1.5,10.6,0.0,2.1,-0.3,64.6,1019.7,7.6
165,1.787,2007-03-10,목포,5.4,1.2,12.3,0.0,5.7,0.2,68.4,1014.6,6.1
165,1.542,2007-03-11,목포,2.8,-1.0,5.8,0.0,6.7,-4.5,58.0,1019.1,5.1
165,1.563,2007-03-12,목포,5.6,3.0,9.8,0.0,3.8,-3.9,50.0,1018.9,7.7
165,1.628,2007-03-13,목포,6.9,3.2,12.1,0.0,2.3,0.4,64.1,1016.8,8.6
165,1.667,2007-03-14,목포,8.0,3.9,12.6,0.0,0.9,-0.4,59.1,1016.1,7.9
165,1.641,2007-03-15,목포,8.1,6.1,12.6,0.3,2.2,3.4,71.4,1013.9,9.5
165,0.977,2007-03-16,목포,7.6,5.3,12.8,0.0,3.0,3.9,76.5,1016.2,9.4
165,0.801,2007-03-17,목포,6.4,2.7,11.1,0.0,4.4,2.4,75.1,1018.7,9.1
165,0.799,2007-03-18,목포,6.7,3.2,12.8,0.0,2.3,1.6,70.1,1018.8,9.8
165,0.752,2007-03-19,목포,5.7,2.2,10.5,0.0,3.1,1.3,73.3,1018.6,7.6
165,0.613,2007-03-20,목포,7.0,2.9,12.6,0.0,2.0,2.9,74.8,1020.7,9.3
165,0.627,2007-03-21,목포,8.7,3.0,14.6,0.0,1.7,1.9,65.4,1020.6,9.3
165,0.628,2007-03-22,목포,9.6,4.8,15.3,0.0,1.8,5.4,75.1,1020.1,11.2
165,0.582,2007-03-23,목포,12.0,5.3,18.2,1.5,3.1,7.0,73.9,1014.9,11.7
165,0.542,2007-03-24,목포,10.5,7.5,14.6,15.5,4.6,10.5,99.0,1001.1,11.6
165,1.016,2007-03-25,목포,9.0,6.3,14.0,0.0,3.6,6.7,85.3,1007.2,12.4
165,1.031,2007-03-26,목포,11.7,5.5,17.7,0.0,3.1,6.3,71.4,1010.2,12.1
165,0.989,2007-03-27,목포,12.0,7.0,16.3,0.0,2.8,9.1,81.5,1008.5,13.6
165,0.993,2007-03-28,목포,11.5,4.9,18.8,0.0,4.8,9.0,84.6,1006.6,13.3
165,1.036,2007-03-29,목포,12.2,7.5,19.2,0.0,4.0,9.1,81.5,1002.3,14.6
165,0.998,2007-03-30,목포,12.0,7.4,16.7,0.0,3.9,8.1,76.6,1008.0,15.2
165,0.944,2007-03-31,목포,12.4,8.6,16.7,0.2,5.2,10.3,85.8,1002.9,12.5
165,0.944,2007-04-01,목포,9.1,7.6,11.3,1.0,3.9,6.3,81.1,1007.5,9.4
165,0.36,2007-04-02,목포,7.6,5.3,10.6,0.0,7.3,1.8,65.9,1013.5,9.6
165,0.314,2007-04-03,목포,7.6,5.6,10.0,0.0,7.7,-1.2,53.4,1016.3,9.2
165,-1.117,2007-04-04,목포,7.7,3.0,10.3,0.0,6.6,0.7,62.0,1018.8,10.5
165,-1.11,2007-04-05,목포,9.0,2.0,15.8,0.0,2.2,1.7,61.3,1021.4,11.9
165,-1.069,2007-04-06,목포,11.4,7.8,17.0,0.0,2.3,6.0,69.6,1018.1,13.8
165,-1.182,2007-04-07,목포,10.1,7.4,15.3,0.0,2.0,8.0,86.4,1015.8,13.6
165,-1.339,2007-04-08,목포,9.8,6.5,14.3,0.0,3.4,7.1,83.8,1014.9,13.9
165,-1.235,2007-04-09,목포,10.6,5.5,17.1,0.0,2.0,4.0,66.6,1017.5,14.7
165,-1.295,2007-04-10,목포,12.0,6.8,19.2,0.0,2.0,2.5,54.1,1016.5,14.8
165,-1.254,2007-04-11,목포,13.0,6.6,18.8,0.0,2.1,6.0,63.9,1015.4,15.9
165,-1.322,2007-04-12,목포,14.8,9.6,20.0,0.0,4.6,8.5,67.1,1011.6,16.9
165,-1.354,2007-04-13,목포,12.1,8.8,18.0,0.5,6.8,9.4,82.1,1007.7,13.4
165,-1.338,2007-04-14,목포,11.8,6.8,17.6,0.0,1.8,5.3,64.9,1009.4,15.1
165,-1.34,2007-04-15,목포,12.5,8.1,18.3,1.5,2.1,6.4,68.4,1004.8,16.1
165,-1.359,2007-04-16,목포,9.6,8.1,12.0,17.5,4.7,8.0,88.6,1002.9,12.5
165,-0.629,2007-04-17,목포,9.6,6.8,12.3,0.0,3.2,5.0,72.4,1010.7,11.3
165,-0.599,2007-04-18,목포,10.8,6.9,15.5,0.0,2.7,4.5,65.6,1010.3,14.2
165,-0.735,2007-04-19,목포,12.5,6.3,18.0,0.0,3.9,4.7,61.0,1012.3,13.7
165,-0.727,2007-04-20,목포,16.1,11.5,19.8,0.0,5.8,11.9,75.4,1008.6,14.6
165,-0.769,2007-04-21,목포,17.3,14.8,19.0,0.0,4.1,15.8,90.1,1007.6,16.6
165,-0.844,2007-04-22,목포,13.1,9.8,18.5,0.5,5.0,11.5,88.8,1006.5,14.9
165,-0.873,2007-04-23,목포,13.3,8.6,19.7,0.0,2.4,8.1,72.3,1010.0,16.6
165,-1.213,2007-04-24,목포,12.4,10.0,16.1,0.0,2.2,7.8,74.3,1008.6,14.1
165,-1.201,2007-04-25,목포,14.0,9.3,19.5,0.0,3.1,8.6,70.3,1009.0,16.8
165,-1.153,2007-04-26,목포,15.6,10.6,20.6,0.0,2.1,11.3,76.5,1013.6,17.6
165,-1.175,2007-04-27,목포,15.5,12.0,21.5,0.0,3.1,11.1,76.9,1016.0,18.0
165,-1.209,2007-04-28,목포,14.8,8.1,21.6,0.0,2.4,4.6,56.3,1017.9,18.8
165,-1.28,2007-04-29,목포,15.5,9.0,22.2,0.0,1.6,2.8,46.8,1016.1,18.9
165,-1.357,2007-04-30,목포,15.3,12.6,18.2,5.5,2.3,6.3,57.6,1007.9,15.0
165,-1.254,2007-05-01,목포,13.0,11.8,15.8,1.5,4.6,12.4,95.0,1001.7,13.6
165,-1.297,2007-05-02,목포,14.8,11.8,18.3,0.0,3.3,12.1,83.3,1008.1,18.0
165,-1.269,2007-05-03,목포,16.0,10.6,21.3,0.0,2.8,12.2,78.3,1008.1,17.5
165,-1.353,2007-05-04,목포,17.9,13.8,23.3,0.0,2.4,14.8,82.5,1004.6,20.9
165,-1.353,2007-05-05,목포,18.3,13.0,24.1,4.5,2.5,15.7,86.0,1002.2,20.5
165,-1.138,2007-05-06,목포,16.3,13.8,20.5,48.5,2.2,14.8,90.1,999.3,19.2
165,0.074,2007-05-07,목포,17.3,12.1,23.5,0.0,2.2,12.5,74.5,1003.6,20.6
165,0.032,2007-05-08,목포,18.9,14.1,24.2,0.0,2.5,7.7,52.8,1008.6,20.3
165,-0.003,2007-05-09,목포,16.2,12.8,22.3,11.5,5.1,13.5,83.8,1007.1,16.9
165,0.285,2007-05-10,목포,15.3,12.1,21.2,0.0,4.5,9.8,71.8,1011.9,18.3
165,0.233,2007-05-11,목포,17.8,10.8,25.0,0.0,2.7,10.5,64.5,1011.7,19.8
165,0.131,2007-05-12,목포,15.7,14.6,17.3,13.5,3.7,13.3,85.4,1006.2,16.0
