stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
244,1.486,1998-08-14,임실,23.4,20.6,25.3,2.5,1.1,21.7,88.0,980.4,26.1
244,1.511,1998-08-15,임실,25.0,23.4,27.2,42.5,2.1,23.2,86.6,978.5,26.7
244,1.558,1998-08-16,임실,23.5,21.5,25.7,94.5,1.7,22.1,89.4,978.0,25.8
244,1.774,1998-08-17,임실,22.4,20.2,26.2,0.5,0.7,20.4,86.4,980.5,25.7
244,1.676,1998-08-18,임실,22.3,18.8,27.2,107.0,1.4,20.0,85.4,980.4,25.3
244,1.942,1998-08-19,임실,21.8,18.0,28.1,0.0,0.9,18.0,78.6,983.9,26.0
244,1.915,1998-08-20,임실,21.9,18.1,27.0,1.0,1.0,19.3,83.1,985.0,25.3
244,1.903,1998-08-21,임실,21.7,17.1,28.1,0.0,0.6,17.9,78.9,985.3,26.1
244,1.841,1998-08-22,임실,23.2,18.0,29.2,0.0,0.9,18.9,75.8,985.0,25.8
244,1.856,1998-08-23,임실,22.1,19.5,25.1,13.0,1.5,19.7,84.9,981.1,24.8
244,1.91,1998-08-24,임실,21.3,18.5,25.9,1.0,1.1,18.5,82.6,979.5,26.1
244,1.948,1998-08-25,임실,20.8,16.3,26.8,0.0,1.1,17.1,78.5,979.5,24.5
244,1.949,1998-08-26,임실,20.7,15.9,27.3,0.0,0.7,16.7,78.0,980.2,25.5
244,1.962,1998-08-27,임실,20.4,16.9,25.8,0.0,0.7,17.3,81.6,979.4,24.4
244,2.059,1998-08-28,임실,21.0,16.7,27.5,0.0,0.8,16.6,76.8,979.4,24.5
244,2.006,1998-08-29,임실,21.1,16.9,28.2,5.5,0.8,16.7,76.6,980.3,24.8
244,2.02,1998-08-30,임실,20.4,16.9,26.1,6.5,0.6,17.4,82.0,981.8,24.8
244,1.865,1998-08-31,임실,20.9,16.9,27.2,1.5,0.9,16.9,78.1,983.3,25.3
244,1.645,1998-09-01,임실,20.7,16.3,27.1,0.0,0.9,16.2,76.4,983.7,26.0
244,1.555,1998-09-02,임실,19.9,15.5,26.4,0.0,0.8,14.8,74.3,983.9,24.8
244,1.254,1998-09-03,임실,19.3,14.5,26.9,0.0,0.8,14.5,75.4,984.8,24.0
244,1.273,1998-09-04,임실,19.8,14.4,27.8,0.0,0.6,14.9,75.1,983.5,24.2
244,1.275,1998-09-05,임실,19.7,15.1,25.9,0.0,1.2,15.2,76.0,981.4,23.4
244,1.303,1998-09-06,임실,21.9,16.3,28.7,0.0,0.7,16.9,73.9,980.7,25.5
244,1.384,1998-09-07,임실,19.7,16.4,26.9,1.5,0.6,17.0,83.5,981.3,24.0
244,1.293,1998-09-08,임실,22.5,16.9,29.5,0.0,0.8,19.1,80.0,982.8,26.1
244,1.115,1998-09-09,임실,23.4,19.2,31.2,0.0,0.6,19.1,77.0,985.4,26.9
244,0.895,1998-09-10,임실,23.6,19.2,31.1,0.0,0.7,19.7,78.9,987.8,26.8
244,0.773,1998-09-11,임실,22.4,17.9,29.7,0.0,0.6,18.9,79.9,987.1,26.2
244,0.617,1998-09-12,임실,22.4,16.7,31.7,0.0,0.7,17.3,74.8,987.1,26.5
244,0.423,1998-09-13,임실,21.0,16.6,30.4,0.5,0.7,17.4,80.3,987.1,26.1
244,0.44,1998-09-14,임실,21.7,15.4,29.5,0.0,0.8,16.9,75.5,983.3,26.5
244,0.209,1998-09-15,임실,19.1,12.5,25.7,1.0,1.2,16.2,82.3,979.0,23.8
244,-0.453,1998-09-16,임실,16.1,10.2,24.1,0.0,1.1,10.2,70.5,980.6,22.5
244,-0.403,1998-09-17,임실,15.7,6.8,26.0,0.0,1.0,8.3,66.9,986.5,23.0
244,-1.837,1998-09-18,임실,17.3,8.4,27.8,0.0,1.2,8.9,63.1,985.7,21.6
244,-1.858,1998-09-19,임실,22.9,12.8,29.7,0.0,1.7,16.9,68.3,984.2,27.5
244,-1.575,1998-09-20,임실,21.9,16.6,26.4,0.1,0.9,19.2,83.4,982.4,23.7
244,-1.487,1998-09-21,임실,19.1,14.1,22.9,16.0,1.3,17.7,90.0,977.6,23.0
244,-1.227,1998-09-22,임실,19.2,12.8,25.7,0.0,1.0,15.1,76.6,982.2,23.0
244,-1.336,1998-09-23,임실,19.0,16.3,24.3,0.0,1.4,13.5,70.5,988.7,22.0
244,-1.295,1998-09-24,임실,17.5,15.2,22.4,2.0,0.5,15.2,85.0,989.0,21.7
244,-1.239,1998-09-25,임실,19.7,15.7,26.9,0.0,1.0,13.9,71.9,989.8,23.2
244,-1.239,1998-09-26,임실,19.1,16.1,25.4,0.0,0.6,15.4,78.4,991.3,21.3
244,-1.154,1998-09-27,임실,18.1,15.4,22.5,0.0,0.3,15.1,81.6,992.1,20.4
244,-1.151,1998-09-28,임실,16.1,14.9,17.8,5.5,0.4,14.5,89.0,991.8,18.4
244,-1.093,1998-09-29,임실,16.0,14.8,17.1,47.5,1.0,14.4,89.4,985.9,18.6
244,-0.394,1998-09-30,임실,16.7,15.8,18.2,172.5,4.3,15.2,88.8,972.4,18.3
244,1.055,1998-10-01,임실,17.9,13.1,23.8,2.0,2.1,14.7,80.6,976.9,20.0
244,1.157,1998-10-02,임실,17.7,10.4,25.8,0.0,0.8,13.4,77.5,985.4,22.2
244,1.256,1998-10-03,임실,17.3,11.1,24.3,0.0,1.0,12.9,76.6,989.9,20.8
244,1.334,1998-10-04,임실,15.4,9.7,24.1,0.0,0.8,10.1,75.3,994.4,19.8
244,1.419,1998-10-05,임실,15.6,10.1,24.0,0.0,0.5,10.7,74.5,993.3,19.6
244,1.431,1998-10-06,임실,15.9,10.7,25.4,0.0,0.7,11.6,77.3,989.0,19.9
244,1.462,1998-10-07,임실,16.6,10.9,24.8,0.0,0.8,11.4,73.9,985.6,19.9
244,1.495,1998-10-08,임실,15.9,10.1,23.8,0.0,0.9,11.9,78.5,987.4,19.1
244,1.553,1998-10-09,임실,16.4,11.4,25.2,0.0,0.7,12.4,78.9,990.2,20.3
244,1.566,1998-10-10,임실,16.6,11.5,24.3,0.0,0.5,13.1,80.4,993.3,19.6
244,1.534,1998-10-11,임실,16.6,12.1,22.8,0.5,0.9,13.1,80.0,996.5,18.4
244,1.568,1998-10-12,임실,16.3,14.9,18.1,49.5,1.4,14.2,86.4,992.8,18.5
244,1.835,1998-10-13,임실,18.1,16.3,21.5,0.5,0.7,16.3,87.4,988.7,19.9
244,1.89,1998-10-14,임실,17.7,14.4,21.6,25.0,1.5,15.5,86.0,983.3,19.5
244,2.058,1998-10-15,임실,13.1,7.2,20.4,0.0,0.9,8.9,77.4,985.7,17.8
244,2.081,1998-10-16,임실,10.5,5.7,16.3,0.0,0.9,7.5,82.6,985.8,14.1
244,2.111,1998-10-17,임실,14.4,7.7,20.7,0.0,1.1,10.3,76.6,977.5,16.3
244,2.219,1998-10-18,임실,13.1,6.2,19.2,0.0,1.8,8.5,73.5,983.3,16.0
244,2.31,1998-10-19,임실,8.8,2.3,16.5,0.0,1.5,2.6,69.1,993.4,12.3
244,2.462,1998-10-20,임실,8.4,0.5,18.4,0.0,0.6,3.9,76.9,997.2,11.8
244,2.501,1998-10-21,임실,10.2,1.7,20.1,0.0,0.5,5.7,76.4,994.8,12.6
244,2.407,1998-10-22,임실,11.9,4.9,20.1,0.0,0.8,7.4,75.5,993.8,14.5
244,2.416,1998-10-23,임실,12.9,5.3,22.0,0.0,0.8,7.5,73.0,993.4,15.2
244,2.572,1998-10-24,임실,11.4,5.9,20.5,0.0,0.8,7.3,78.8,993.6,14.3
244,2.714,1998-10-25,임실,10.5,5.2,20.6,0.0,0.7,5.7,76.6,993.4,14.3
244,2.702,1998-10-26,임실,10.8,3.7,21.0,0.0,0.9,5.6,74.0,991.4,13.7
244,2.706,1998-10-27,임실,10.4,4.9,18.7,0.0,1.3,6.7,78.4,990.8,12.3
244,2.716,1998-10-28,임실,11.3,5.2,17.3,0.0,1.1,5.8,69.5,990.8,12.7
244,2.647,1998-10-29,임실,13.0,8.1,20.2,0.0,1.8,6.0,64.5,989.0,15.4
244,2.421,1998-10-30,임실,11.2,6.1,17.2,1.5,0.9,8.4,83.0,989.0,14.2
244,0.637,1998-10-31,임실,11.0,4.9,18.5,0.5,1.4,7.9,81.3,990.2,13.7
244,0.694,1998-11-01,임실,7.4,0.2,15.7,0.0,1.0,0.7,66.5,992.0,11.1
244,0.706,1998-11-02,임실,7.5,-1.4,17.7,2.5,1.4,3.3,78.0,989.1,8.6
244,0.749,1998-11-03,임실,7.3,1.3,18.4,0.0,0.9,1.9,74.9,993.1,11.5
244,0.748,1998-11-04,임실,8.7,0.9,19.1,0.0,1.1,4.0,73.9,992.2,9.7
244,0.833,1998-11-05,임실,7.8,-1.4,19.0,0.0,0.6,2.6,73.5,995.4,8.9
244,0.858,1998-11-06,임실,8.3,0.8,18.0,0.0,0.8,3.6,74.9,993.3,9.6
244,0.785,1998-11-07,임실,7.6,0.6,17.8,0.0,0.9,4.3,81.4,989.3,8.3
244,0.781,1998-11-08,임실,7.2,0.2,16.5,0.0,0.7,3.3,79.3,986.8,9.5
244,0.738,1998-11-09,임실,8.5,3.3,13.1,2.5,2.4,0.8,60.5,987.1,10.5
244,0.898,1998-11-10,임실,2.6,-4.0,9.9,0.0,1.3,-5.5,60.0,993.6,4.4
244,0.968,1998-11-11,임실,5.5,-3.9,15.8,0.0,1.6,1.3,76.1,992.7,5.7
244,-0.469,1998-11-12,임실,5.6,-2.3,17.6,0.0,0.5,-1.1,70.1,992.9,6.3
244,-0.507,1998-11-13,임실,8.5,-1.2,17.5,0.0,1.1,4.6,77.3,989.6,8.9
244,-1.697,1998-11-14,임실,11.2,4.4,21.3,0.0,0.8,8.1,82.4,991.1,11.7
244,-1.667,1998-11-15,임실,9.9,5.9,19.3,0.0,0.8,7.6,86.0,990.8,12.1
244,-1.566,1998-11-16,임실,10.8,3.9,18.3,0.0,1.2,8.3,84.4,982.4,11.1
244,-1.592,1998-11-17,임실,3.3,-1.0,11.0,0.2,3.4,-2.9,63.4,987.4,5.7
244,-1.601,1998-11-18,임실,-0.7,-2.7,2.6,0.0,2.0,-6.5,64.9,994.8,2.4
244,-1.674,1998-11-19,임실,1.1,-3.1,6.9,0.0,1.3,-5.3,63.4,996.9,2.8
244,-1.699,1998-11-20,임실,0.5,-5.9,6.2,0.0,1.7,-5.2,67.4,997.8,3.0
244,-1.701,1998-11-21,임실,1.3,-6.3,5.7,0.0,0.8,-6.0,60.0,996.3,1.8
244,-1.597,1998-11-22,임실,0.0,-3.8,4.0,11.3,1.2,-2.1,87.0,994.9,2.1
244,-1.158,1998-11-23,임실,1.2,-5.5,8.5,0.0,0.5,-1.9,81.4,995.8,3.4
244,-1.125,1998-11-24,임실,3.7,0.3,8.3,2.5,2.2,-0.6,73.4,994.8,4.3
244,-1.086,1998-11-25,임실,1.4,-4.3,10.9,0.0,1.1,-3.6,71.9,998.7,3.4
244,-1.086,1998-11-26,임실,3.6,-3.6,14.7,0.0,0.7,-0.9,76.0,997.1,4.1
244,-1.059,1998-11-27,임실,5.5,0.3,9.0,2.5,0.7,3.6,87.4,990.8,5.6
244,-0.848,1998-11-28,임실,2.8,-3.7,8.9,0.0,1.4,-1.5,76.0,992.4,4.3
244,-0.854,1998-11-29,임실,1.5,-5.8,11.7,0.0,0.6,-3.7,74.1,991.6,2.7
244,-0.952,1998-11-30,임실,4.7,-1.2,13.2,0.0,0.9,1.6,80.8,988.6,5.1
244,-0.953,1998-12-01,임실,3.5,-1.0,8.5,0.0,0.9,1.7,87.3,991.9,4.7
244,-0.929,1998-12-02,임실,2.9,-0.4,6.4,0.0,1.9,-1.6,72.9,996.6,5.0
244,-1.105,1998-12-03,임실,-0.3,-6.4,5.4,0.0,1.8,-6.0,68.5,998.6,1.8
244,-1.189,1998-12-04,임실,-2.0,-9.4,8.9,0.0,0.7,-9.4,64.6,997.1,-0.4
244,-1.246,1998-12-05,임실,-1.7,-6.9,3.7,0.0,0.7,-4.7,80.5,999.1,0.8
244,-1.297,1998-12-06,임실,-1.3,-7.3,5.9,0.0,0.6,-4.9,78.9,1000.3,-0.3
244,-1.379,1998-12-07,임실,1.2,-3.2,5.5,5.0,1.2,-1.4,82.5,995.0,2.2
244,-0.897,1998-12-08,임실,-1.2,-6.5,2.9,0.0,2.3,-6.4,68.3,1000.7,1.3
244,-0.87,1998-12-09,임실,-3.0,-7.8,2.4,0.0,1.4,-7.3,73.1,1004.4,-0.4
244,-1.098,1998-12-10,임실,-3.1,-9.0,3.4,0.0,1.1,-7.5,74.4,1004.6,-1.0
244,-1.123,1998-12-11,임실,-1.8,-8.1,2.6,0.0,1.8,-7.5,66.5,1003.9,-0.2
244,-1.005,1998-12-12,임실,-3.9,-11.4,7.8,0.0,0.6,-10.7,67.4,1001.6,-1.8
244,-0.985,1998-12-13,임실,0.6,-8.6,9.5,0.0,0.7,-3.4,75.1,997.5,0.1
244,-0.969,1998-12-14,임실,5.0,-0.3,11.5,1.5,1.9,0.6,74.8,991.6,3.0
244,-0.89,1998-12-15,임실,2.0,-2.9,7.6,0.0,1.6,-3.6,67.9,993.5,2.7
244,-0.76,1998-12-16,임실,1.9,-3.7,11.6,0.0,1.0,-2.2,78.0,993.7,2.5
244,-0.739,1998-12-17,임실,0.9,-6.4,13.8,0.0,0.5,-4.4,74.6,996.5,2.5
244,-0.729,1998-12-18,임실,2.0,-6.5,14.0,0.0,0.7,-3.0,74.1,993.4,1.9
244,-0.7,1998-12-19,임실,2.5,-4.0,11.6,0.0,0.8,-0.4,82.0,990.1,3.0
244,-0.704,1998-12-20,임실,0.0,-5.9,8.6,0.0,1.1,-9.3,53.6,992.7,1.2
244,-0.647,1998-12-21,임실,0.0,-8.1,12.2,0.0,0.8,-7.7,62.9,992.7,0.3
244,-0.707,1998-12-22,임실,1.0,-5.2,10.4,0.0,0.7,-1.9,81.3,991.3,0.9
244,-1.559,1998-12-23,임실,-0.1,-5.1,7.2,0.0,1.1,-4.1,77.4,991.4,1.5
244,-1.578,1998-12-24,임실,-1.3,-8.5,10.0,0.0,0.6,-6.5,73.0,996.0,-0.1
244,-1.81,1998-12-25,임실,-1.2,-9.1,6.8,0.0,0.9,-5.9,74.0,993.8,-0.4
244,-1.768,1998-12-26,임실,0.3,-5.8,9.8,0.0,0.6,-5.2,71.9,992.8,0.7
244,-1.74,1998-12-27,임실,-0.7,-5.9,8.0,0.0,0.8,-5.6,74.5,995.4,1.1
244,-1.762,1998-12-28,임실,-0.8,-8.0,10.5,0.0,0.4,-5.9,72.6,998.5,0.0
244,-1.621,1998-12-29,임실,0.7,-4.7,7.2,0.0,1.5,-4.4,68.9,996.9,1.4
244,-1.591,1998-12-30,임실,-4.0,-9.9,1.9,0.0,1.9,-12.5,57.1,998.2,-1.5
244,-1.537,1998-12-31,임실,-4.0,-10.0,2.3,0.0,1.7,-10.6,62.9,999.3,-1.6
244,-1.521,1999-01-01,임실,-5.4,-12.1,3.6,0.0,0.9,-8.9,78.4,996.1,-2.4
244,-1.524,1999-01-02,임실,0.3,-7.9,6.9,0.0,1.4,-3.4,77.5,988.7,0.1
244,-1.574,1999-01-03,임실,-0.1,-5.7,9.4,0.0,0.6,-4.0,78.0,990.1,0.7
244,-1.494,1999-01-04,임실,-1.7,-9.0,10.4,0.0,0.5,-7.2,72.5,994.4,-0.8
244,-1.496,1999-01-05,임실,-0.8,-9.3,10.5,0.0,0.7,-5.3,75.6,993.5,-0.5
244,-1.473,1999-01-06,임실,0.5,-4.6,8.1,0.0,1.2,-2.4,81.5,988.7,0.0
244,-1.801,1999-01-07,임실,-4.6,-7.9,-0.5,0.0,3.1,-11.3,61.0,989.8,-1.9
244,-1.922,1999-01-08,임실,-7.9,-12.6,-4.3,0.3,1.9,-11.0,78.4,989.8,-2.4
244,-1.836,1999-01-09,임실,-7.7,-11.2,-3.6,0.0,2.5,-12.9,66.8,995.7,-3.7
244,-1.92,1999-01-10,임실,-6.0,-9.0,-2.1,0.0,2.8,-12.3,62.5,997.6,-4.2
244,-1.959,1999-01-11,임실,-4.9,-10.8,0.4,0.6,1.8,-9.2,73.6,998.4,-3.2
244,-1.828,1999-01-12,임실,-5.5,-12.4,-0.9,0.0,1.8,-8.7,78.9,999.6,-2.1
244,-2.0,1999-01-13,임실,-3.1,-8.2,2.0,0.0,1.3,-6.6,76.9,999.8,-1.2
244,-1.889,1999-01-14,임실,-3.0,-8.6,2.1,0.0,1.1,-6.9,75.8,996.5,-1.7
244,-1.995,1999-01-15,임실,-3.7,-8.7,-0.5,1.2,1.1,-6.2,83.1,995.1,-1.9
244,-1.909,1999-01-16,임실,-2.9,-9.2,3.3,0.0,1.1,-6.0,79.8,999.2,-1.2
244,-2.687,1999-01-17,임실,-5.0,-14.3,6.1,0.0,0.7,-10.2,71.9,1001.6,-2.7
244,-2.807,1999-01-18,임실,-1.6,-10.6,9.5,0.0,0.4,-8.0,67.3,997.0,-1.6
244,-3.09,1999-01-19,임실,2.3,-1.3,7.3,0.6,1.6,-1.6,75.5,992.8,2.2
244,-3.09,1999-01-20,임실,-2.7,-7.9,1.0,0.0,2.2,-9.2,63.0,996.8,-0.8
244,-3.09,1999-01-21,임실,-3.7,-9.4,4.1,0.0,0.8,-8.0,75.1,997.1,-0.9
244,-3.09,1999-01-22,임실,0.2,-7.5,9.0,0.0,0.8,-4.4,73.3,993.6,0.7
244,-3.09,1999-01-23,임실,2.1,-4.6,5.9,18.0,0.6,0.0,85.6,989.9,0.5
244,-0.206,1999-01-24,임실,2.4,-3.0,11.6,0.0,0.5,0.1,86.3,989.3,2.8
244,-0.236,1999-01-25,임실,2.2,-1.7,7.2,2.0,1.5,-1.6,77.4,984.4,2.0
244,-0.073,1999-01-26,임실,-0.8,-6.7,7.3,0.0,1.0,-5.5,74.3,988.7,0.0
244,-0.043,1999-01-27,임실,1.8,-5.8,10.4,0.0,1.6,-3.5,70.9,986.9,1.1
244,0.005,1999-01-28,임실,-2.5,-7.2,2.8,0.0,1.9,-13.1,48.6,991.6,-0.5
244,-0.007,1999-01-29,임실,-4.4,-7.8,-1.4,0.1,1.9,-8.2,75.3,991.7,-1.8
244,0.0,1999-01-30,임실,-4.2,-7.8,1.3,0.0,1.4,-9.4,69.0,992.7,-1.0
244,-0.016,1999-01-31,임실,-1.6,-11.1,9.5,0.0,0.5,-9.6,62.3,989.9,-1.3
244,-0.023,1999-02-01,임실,1.0,-3.8,7.0,0.0,1.4,-4.7,67.4,986.5,0.3
244,-0.097,1999-02-02,임실,-4.6,-7.1,-0.6,9.6,1.8,-6.8,84.6,984.5,-0.7
244,0.382,1999-02-03,임실,-10.3,-16.3,-5.4,0.9,2.5,-13.3,77.1,991.0,-2.9
244,0.43,1999-02-04,임실,-9.2,-19.7,0.0,0.2,1.0,-12.8,76.4,995.7,-4.1
244,0.497,1999-02-05,임실,-3.6,-10.7,1.8,0.0,1.4,-7.6,76.5,998.7,0.4
244,0.497,1999-02-06,임실,-3.4,-11.1,5.1,0.0,0.9,-7.9,73.6,999.2,-1.0
244,0.543,1999-02-07,임실,-0.3,-7.9,7.9,0.0,0.7,-3.5,80.5,996.5,0.5
244,0.496,1999-02-08,임실,1.2,-3.7,9.9,0.0,0.6,-3.2,76.9,994.7,1.4
244,0.41,1999-02-09,임실,1.6,-3.7,9.5,0.0,1.0,-5.2,67.6,993.7,1.9
244,0.277,1999-02-10,임실,1.4,-3.1,6.7,1.4,0.9,-2.6,77.0,992.5,1.0
244,0.269,1999-02-11,임실,0.5,-2.5,3.8,0.5,2.3,-4.3,70.8,989.4,0.8
244,0.28,1999-02-12,임실,-3.9,-6.4,-0.6,0.0,4.0,-12.0,53.6,994.7,-0.5
244,0.269,1999-02-13,임실,-4.9,-11.7,1.7,0.0,1.6,-11.7,63.5,997.4,-1.6
244,0.19,1999-02-14,임실,-2.0,-10.7,8.0,0.0,0.9,-6.7,73.9,1000.5,-0.6
244,0.08,1999-02-15,임실,0.7,-4.2,8.3,0.0,0.7,-2.7,79.6,999.2,1.1
244,0.058,1999-02-16,임실,1.6,-6.5,12.8,0.0,0.9,-3.2,75.1,994.6,2.5
244,0.04,1999-02-17,임실,4.6,-3.5,12.6,0.0,1.1,0.7,77.6,989.9,3.9
244,0.073,1999-02-18,임실,2.9,-2.3,7.4,0.5,2.4,-3.5,66.0,990.7,4.0
244,0.063,1999-02-19,임실,-1.8,-4.1,1.7,1.6,2.6,-6.4,71.6,994.4,2.2
244,0.169,1999-02-20,임실,-2.7,-4.9,0.8,1.0,2.4,-7.8,69.1,995.0,0.3
244,0.226,1999-02-21,임실,-3.1,-6.9,1.8,0.5,1.9,-8.7,67.8,996.4,1.4
244,0.247,1999-02-22,임실,-1.1,-7.4,5.4,0.0,1.0,-4.7,78.8,996.4,1.1
244,-0.613,1999-02-23,임실,2.4,-4.5,8.8,1.0,0.9,-3.8,68.3,995.1,2.9
244,-0.482,1999-02-24,임실,2.8,-0.4,6.8,9.5,1.1,0.9,87.6,988.0,3.3
244,-0.165,1999-02-25,임실,4.7,-0.9,13.2,0.0,0.7,0.2,76.0,992.5,6.6
244,-0.217,1999-02-26,임실,2.8,-1.1,4.6,8.0,1.3,1.1,87.9,987.9,3.6
244,0.068,1999-02-27,임실,-1.7,-5.1,3.7,0.0,3.4,-8.6,59.3,995.4,2.4
244,0.026,1999-02-28,임실,-2.3,-9.8,4.8,0.0,1.1,-7.9,67.6,996.4,0.0
244,-0.029,1999-03-01,임실,3.8,-5.6,11.5,0.0,1.2,-1.9,68.3,989.4,4.2
244,-0.076,1999-03-02,임실,4.1,-2.5,12.1,0.0,1.1,-4.6,61.1,990.7,4.7
244,-0.09,1999-03-03,임실,4.1,-4.1,14.9,0.0,1.1,-1.4,72.1,989.7,4.9
244,-0.082,1999-03-04,임실,7.6,-2.7,18.2,0.0,1.1,-4.1,53.8,983.2,6.8
244,-0.438,1999-03-05,임실,6.5,-1.3,11.1,0.0,2.5,1.6,72.4,980.9,8.7
244,-0.542,1999-03-06,임실,5.7,-1.2,14.1,0.0,1.4,-3.0,59.1,984.1,6.1
244,-0.575,1999-03-07,임실,2.4,-3.2,7.6,0.0,2.1,-2.6,71.8,982.5,5.1
244,-0.609,1999-03-08,임실,0.8,-3.9,7.3,0.0,1.4,-3.3,75.9,986.2,2.9
244,-0.606,1999-03-09,임실,1.2,-3.6,8.1,0.0,1.4,-5.3,66.0,990.1,3.4
244,-0.66,1999-03-10,임실,5.3,-1.2,13.8,0.0,1.4,-4.9,51.1,991.6,5.6
244,-0.639,1999-03-11,임실,3.0,-2.1,9.7,0.0,2.1,-9.1,47.1,993.2,5.2
244,-0.624,1999-03-12,임실,3.4,-3.4,12.1,0.0,1.0,-4.9,58.1,994.5,4.9
244,-0.736,1999-03-13,임실,6.3,-4.9,18.5,0.0,1.0,-3.9,58.0,992.0,6.2
244,-0.859,1999-03-14,임실,7.6,-0.1,17.5,11.0,1.2,1.8,70.6,986.5,7.3
244,-0.445,1999-03-15,임실,5.9,0.4,11.5,17.0,2.6,2.5,79.8,981.2,8.5
244,0.136,1999-03-16,임실,6.4,-2.0,17.1,0.0,0.9,0.6,72.5,986.0,8.6
244,0.072,1999-03-17,임실,6.8,-0.6,14.0,0.0,1.0,2.9,77.8,986.9,8.3
244,0.01,1999-03-18,임실,11.8,4.0,16.0,12.5,1.7,9.4,85.6,981.2,10.0
244,0.43,1999-03-19,임실,7.8,2.5,13.1,7.5,1.9,5.0,82.3,982.5,9.9
244,0.644,1999-03-20,임실,3.8,1.4,7.3,0.0,2.0,-2.5,63.9,989.2,6.3
244,0.627,1999-03-21,임실,0.0,-3.9,3.5,2.5,2.5,-4.8,71.5,988.2,3.5
244,0.623,1999-03-22,임실,-1.4,-6.4,5.3,0.0,2.5,-10.2,54.4,996.4,2.5
244,0.562,1999-03-23,임실,2.0,-5.6,11.9,0.0,0.9,-6.3,62.4,995.6,4.7
244,0.502,1999-03-24,임실,1.3,-4.5,4.9,12.5,0.6,-0.2,89.1,990.0,3.0
244,0.888,1999-03-25,임실,8.4,1.7,14.0,0.5,1.0,6.0,85.5,984.7,9.3
244,0.891,1999-03-26,임실,10.1,8.1,11.6,10.5,1.2,8.9,92.4,979.5,10.7
244,0.883,1999-03-27,임실,8.8,4.4,14.9,1.0,2.5,-1.5,52.9,989.6,11.1
244,1.114,1999-03-28,임실,3.6,-2.5,10.2,0.0,2.5,-8.1,44.3,997.5,5.8
244,0.821,1999-03-29,임실,2.4,-2.6,8.5,0.0,1.2,-7.7,50.3,997.6,3.9
244,0.799,1999-03-30,임실,5.1,-2.7,14.1,0.0,1.2,-2.6,62.5,993.7,8.1
244,0.776,1999-03-31,임실,7.5,-3.4,19.0,0.0,1.1,-1.8,58.5,992.6,8.7
244,0.781,1999-04-01,임실,10.0,1.1,16.1,11.0,1.4,6.8,80.8,988.3,9.1
244,1.183,1999-04-02,임실,6.1,-0.8,11.3,6.0,2.8,3.1,81.5,989.9,10.5
244,1.311,1999-04-03,임실,3.7,-3.1,12.4,0.0,1.4,-2.6,68.9,994.6,7.8
244,1.268,1999-04-04,임실,6.7,-2.7,16.5,0.0,1.7,-2.7,58.8,989.6,9.4
244,1.299,1999-04-05,임실,9.2,0.0,18.3,4.0,2.5,0.0,58.5,983.3,10.2
244,1.262,1999-04-06,임실,3.9,3.0,6.7,9.0,2.8,1.8,86.5,982.4,5.8
244,1.356,1999-04-07,임실,6.2,-0.1,14.7,0.0,1.2,-0.2,69.6,992.3,9.6
244,1.299,1999-04-08,임실,8.5,-1.3,17.7,0.0,1.2,-0.7,59.5,993.6,10.8
244,1.316,1999-04-09,임실,10.0,5.4,12.6,26.0,2.0,6.3,78.0,984.9,10.1
244,2.019,1999-04-10,임실,12.1,10.6,15.0,6.0,2.4,8.2,77.8,977.6,12.1
244,2.072,1999-04-11,임실,13.2,4.3,20.8,0.0,1.6,5.9,63.9,983.3,14.7
244,1.939,1999-04-12,임실,9.1,7.3,11.3,14.0,2.3,6.6,84.8,970.9,10.6
244,1.957,1999-04-13,임실,4.6,2.4,7.3,11.5,3.5,0.7,76.8,978.3,6.3
244,1.965,1999-04-14,임실,5.7,-0.4,12.0,0.0,3.1,-3.3,55.8,990.0,9.2
244,1.606,1999-04-15,임실,8.9,-2.6,20.4,0.0,1.4,-1.5,57.0,990.9,11.0
244,1.61,1999-04-16,임실,11.4,2.4,20.3,0.0,1.2,5.6,70.9,988.4,13.9
244,1.414,1999-04-17,임실,14.6,7.2,23.1,0.0,1.1,4.7,58.4,985.5,15.4
244,1.123,1999-04-18,임실,15.9,6.4,25.9,0.0,1.4,5.2,55.1,980.5,16.2
244,0.943,1999-04-19,임실,14.6,7.5,24.3,0.0,1.4,4.2,55.3,982.5,15.8
244,0.916,1999-04-20,임실,14.8,4.2,25.3,0.0,1.2,5.5,58.9,988.4,15.9
244,0.829,1999-04-21,임실,14.8,8.8,22.1,0.0,1.2,9.4,72.1,990.9,16.1
244,0.795,1999-04-22,임실,15.1,7.5,25.9,1.0,1.1,9.3,72.5,985.1,17.1
244,0.832,1999-04-23,임실,15.2,7.9,24.5,0.0,1.4,9.1,69.5,980.8,17.2
244,0.552,1999-04-24,임실,16.2,7.3,25.8,0.0,1.4,7.9,62.8,986.2,18.5
244,0.515,1999-04-25,임실,16.0,6.8,25.8,0.0,1.2,7.4,62.4,987.5,18.3
244,0.333,1999-04-26,임실,15.9,8.0,25.4,0.0,1.4,8.5,65.4,986.7,18.5
244,0.184,1999-04-27,임실,12.7,6.8,23.0,0.0,1.9,6.3,67.1,983.6,17.3
244,0.166,1999-04-28,임실,10.6,4.5,17.9,0.0,1.8,4.3,67.6,985.3,15.3
