stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
245,0.005,1997-06-12,정읍,21.2,15.6,27.5,0.0,1.0,13.6,64.0,1007.3,27.4
245,-0.455,1997-06-13,정읍,22.7,14.3,30.0,0.0,0.7,14.9,63.3,1009.9,27.6
245,-0.375,1997-06-14,정읍,23.7,17.9,31.7,0.0,0.6,17.3,70.3,1009.9,28.5
245,-0.391,1997-06-15,정읍,22.8,18.0,30.5,6.0,0.9,17.6,75.3,1008.1,27.7
245,-0.25,1997-06-16,정읍,23.2,18.2,29.7,0.0,0.9,16.8,69.9,1009.7,28.6
245,-0.265,1997-06-17,정읍,23.7,16.5,31.1,0.0,0.9,15.7,64.0,1008.9,29.3
245,-0.241,1997-06-18,정읍,24.9,18.6,32.0,0.0,0.8,17.4,65.6,1007.4,30.4
245,-0.216,1997-06-19,정읍,24.9,19.7,31.6,10.5,0.7,18.2,68.6,1004.4,29.0
245,-0.146,1997-06-20,정읍,22.9,18.8,28.3,41.5,0.9,18.7,79.3,1003.4,26.4
245,0.442,1997-06-21,정읍,23.3,18.7,29.8,0.0,0.9,18.1,74.1,1005.0,25.9
245,0.419,1997-06-22,정읍,23.7,18.5,29.4,0.0,0.3,18.5,74.5,1003.3,26.4
245,0.319,1997-06-23,정읍,25.3,20.1,31.8,0.0,0.5,19.5,72.1,1002.8,30.2
245,0.179,1997-06-24,정읍,24.9,20.0,31.5,0.0,0.7,20.1,76.5,1003.0,28.8
245,0.084,1997-06-25,정읍,24.1,20.9,27.6,43.5,1.7,20.9,83.0,1000.4,23.3
245,0.48,1997-06-26,정읍,24.6,23.2,26.1,15.5,1.1,21.7,84.1,1001.5,24.0
245,0.586,1997-06-27,정읍,24.2,22.1,27.4,1.0,0.5,21.4,84.9,1001.0,24.8
245,0.555,1997-06-28,정읍,25.2,21.5,30.3,0.0,1.0,21.3,80.3,993.7,28.9
245,0.486,1997-06-29,정읍,25.5,19.9,32.2,0.5,0.8,20.8,76.6,1002.0,30.0
245,0.32,1997-06-30,정읍,23.1,17.6,29.4,21.5,1.1,18.2,75.9,1003.4,25.3
245,0.466,1997-07-01,정읍,24.4,22.8,26.3,85.5,1.8,22.8,90.9,999.1,24.1
245,0.859,1997-07-02,정읍,25.0,22.8,28.0,1.0,0.6,23.3,91.0,1002.8,25.5
245,0.823,1997-07-03,정읍,27.8,24.5,31.5,0.0,2.0,22.1,71.9,1004.6,30.4
245,0.705,1997-07-04,정읍,26.4,24.7,28.4,0.5,2.0,22.0,77.5,1000.6,26.5
245,0.601,1997-07-05,정읍,22.0,19.7,25.4,131.0,1.0,21.1,94.9,998.2,22.5
245,1.529,1997-07-06,정읍,19.6,18.0,20.5,106.5,0.6,18.9,96.1,996.1,19.9
245,2.142,1997-07-07,정읍,22.7,16.9,29.6,0.0,0.5,18.7,79.8,1001.1,27.2
245,2.159,1997-07-08,정읍,22.5,20.0,26.6,0.0,0.5,19.4,83.5,1003.3,23.5
245,2.103,1997-07-09,정읍,23.0,20.5,26.8,0.0,0.4,19.7,82.5,1004.6,25.1
245,2.091,1997-07-10,정읍,24.0,19.7,31.1,0.0,0.5,20.3,81.1,1004.0,27.4
245,2.005,1997-07-11,정읍,20.9,19.6,23.3,25.5,0.8,19.7,93.0,1001.0,21.8
245,1.938,1997-07-12,정읍,21.3,19.6,23.3,5.5,0.3,20.8,97.3,999.9,23.0
245,1.733,1997-07-13,정읍,23.0,20.8,26.6,2.0,0.6,21.2,90.5,1004.9,24.0
245,1.702,1997-07-14,정읍,24.9,20.6,30.6,0.0,0.6,21.0,80.4,1005.4,27.9
245,1.641,1997-07-15,정읍,25.8,23.5,28.7,33.5,0.9,22.9,84.6,1001.7,25.7
245,1.717,1997-07-16,정읍,24.8,23.7,26.8,38.5,1.2,23.8,94.4,999.2,25.5
245,1.841,1997-07-17,정읍,26.0,22.8,31.1,0.0,0.8,22.6,82.9,1003.4,29.8
245,1.858,1997-07-18,정읍,25.9,21.5,32.3,0.0,0.6,21.9,80.1,1007.4,29.2
245,1.685,1997-07-19,정읍,27.1,21.0,33.8,0.0,0.9,21.3,73.3,1006.3,31.3
245,1.647,1997-07-20,정읍,28.5,23.6,34.1,0.0,1.7,22.2,69.9,1005.9,33.2
245,1.477,1997-07-21,정읍,28.8,23.9,34.7,0.0,1.0,22.9,72.8,1007.5,35.1
245,1.43,1997-07-22,정읍,28.0,23.7,34.0,0.0,0.8,23.1,76.4,1008.9,33.4
245,1.48,1997-07-23,정읍,28.0,23.1,35.2,0.5,0.8,23.1,76.8,1007.8,35.5
245,1.493,1997-07-24,정읍,27.2,24.7,32.2,6.5,0.6,24.6,86.5,1005.5,29.7
245,1.564,1997-07-25,정읍,27.7,23.4,33.6,0.0,0.7,23.9,81.6,1002.7,30.5
245,1.382,1997-07-26,정읍,27.9,23.2,34.1,0.0,0.7,22.6,75.3,998.7,31.8
245,1.252,1997-07-27,정읍,27.5,23.8,33.4,0.0,0.9,22.9,77.6,999.2,31.9
245,1.255,1997-07-28,정읍,28.1,23.4,33.9,0.0,0.8,24.1,80.0,1002.2,31.6
245,1.284,1997-07-29,정읍,28.3,25.0,33.4,0.0,0.6,24.7,82.4,1002.7,32.3
245,1.313,1997-07-30,정읍,27.1,24.6,32.3,7.0,0.7,24.8,88.4,1003.3,29.4
245,1.258,1997-07-31,정읍,27.6,24.6,31.9,0.0,0.6,25.0,86.6,1004.4,29.6
245,0.854,1997-08-01,정읍,27.8,25.0,33.6,6.5,0.6,24.6,84.4,1005.5,30.8
245,0.841,1997-08-02,정읍,27.4,23.3,32.9,11.0,0.9,23.7,81.8,1005.7,30.8
245,0.92,1997-08-03,정읍,28.2,24.4,31.9,2.0,1.5,24.2,79.4,1003.3,30.7
245,0.969,1997-08-04,정읍,23.7,21.4,27.9,138.5,1.7,22.3,92.4,998.7,24.6
245,1.031,1997-08-05,정읍,25.8,21.8,31.0,2.0,0.5,23.0,85.6,997.6,27.8
245,0.485,1997-08-06,정읍,26.4,21.8,33.0,0.0,0.8,21.5,77.6,998.7,30.3
245,0.506,1997-08-07,정읍,26.9,22.2,32.8,3.5,0.6,24.3,86.1,999.0,28.8
245,0.483,1997-08-08,정읍,29.9,26.8,34.6,0.0,2.0,23.7,70.0,995.4,31.4
245,0.508,1997-08-09,정읍,27.8,25.5,31.4,0.0,1.5,24.4,81.8,992.3,30.5
245,0.491,1997-08-10,정읍,23.9,21.6,26.9,25.5,0.4,22.2,90.6,997.8,25.0
245,0.616,1997-08-11,정읍,24.4,22.0,29.5,5.0,0.5,22.9,92.1,1002.1,25.6
245,0.661,1997-08-12,정읍,25.9,22.7,31.6,0.0,0.6,22.6,82.9,1004.9,27.4
245,0.644,1997-08-13,정읍,25.5,19.9,30.8,0.0,0.8,20.6,75.6,1006.8,27.8
245,0.613,1997-08-14,정읍,25.5,22.0,31.1,0.0,0.7,20.5,75.1,1007.4,27.6
245,0.421,1997-08-15,정읍,25.8,21.5,32.6,0.0,0.8,18.4,65.8,1008.0,29.7
245,0.187,1997-08-16,정읍,25.1,19.3,31.3,0.0,0.5,19.5,72.6,1006.3,30.3
245,0.229,1997-08-17,정읍,26.5,19.7,32.1,0.0,0.6,21.2,74.0,1003.1,31.2
245,0.259,1997-08-18,정읍,28.7,23.4,35.4,0.0,0.9,23.1,73.4,1004.8,32.3
245,0.251,1997-08-19,정읍,28.4,26.0,31.3,0.0,1.4,23.4,74.9,1008.7,28.9
245,0.172,1997-08-20,정읍,28.7,24.0,33.7,0.0,2.1,22.7,71.1,1008.0,31.1
245,0.113,1997-08-21,정읍,26.7,22.4,31.7,7.5,1.9,22.8,80.4,1004.7,29.5
245,0.139,1997-08-22,정읍,24.1,20.3,30.0,0.5,0.6,19.8,79.3,1005.3,29.4
245,0.175,1997-08-23,정읍,24.6,19.7,30.7,0.0,0.9,19.6,75.9,1005.5,29.7
245,0.077,1997-08-24,정읍,25.9,22.0,31.9,0.0,0.7,20.7,76.3,1004.6,32.4
245,0.067,1997-08-25,정읍,25.8,20.3,32.8,0.0,0.9,20.5,74.4,1006.1,30.9
245,-0.006,1997-08-26,정읍,25.5,20.9,31.6,0.0,0.8,20.8,76.9,1008.6,30.8
245,-0.032,1997-08-27,정읍,25.7,21.2,31.4,0.0,0.7,21.3,78.3,1009.0,32.0
245,-0.078,1997-08-28,정읍,25.8,21.0,32.6,0.0,1.2,21.0,76.9,1007.6,33.8
245,-0.125,1997-08-29,정읍,23.7,22.5,25.3,15.5,0.5,22.2,92.0,1009.3,24.2
245,-0.108,1997-08-30,정읍,26.7,22.4,32.3,0.0,1.0,22.5,79.4,1009.4,30.6
245,-0.217,1997-08-31,정읍,27.1,23.1,32.7,0.0,1.2,23.7,82.5,1005.8,31.3
245,-0.293,1997-09-01,정읍,28.4,22.8,35.0,0.0,1.2,23.4,76.4,1002.2,33.4
245,-0.355,1997-09-02,정읍,25.1,21.4,29.3,4.5,1.1,22.7,87.3,999.3,27.0
245,-0.409,1997-09-03,정읍,23.2,18.6,28.4,0.0,0.8,18.7,77.8,999.8,27.7
245,-1.653,1997-09-04,정읍,23.6,20.5,29.3,0.0,0.5,19.7,79.5,1004.5,26.2
245,-1.724,1997-09-05,정읍,23.7,19.1,29.6,0.0,1.0,17.9,72.0,1007.0,27.5
245,-1.774,1997-09-06,정읍,24.1,16.6,31.9,0.0,0.8,16.8,66.6,1006.8,29.3
245,-1.682,1997-09-07,정읍,23.9,18.1,31.3,0.0,0.7,17.7,70.8,1008.8,31.0
245,-1.658,1997-09-08,정읍,23.6,18.1,30.5,0.0,0.9,17.8,72.1,1010.3,29.8
245,-1.609,1997-09-09,정읍,23.9,19.4,30.1,0.0,0.9,19.2,76.9,1009.4,29.9
245,-2.098,1997-09-10,정읍,24.5,19.8,30.4,0.0,0.5,20.6,80.0,1009.7,27.7
245,-2.119,1997-09-11,정읍,23.1,19.2,29.6,0.0,0.6,17.7,74.4,1009.2,28.5
245,-1.965,1997-09-12,정읍,23.5,17.0,29.2,0.0,0.5,19.0,77.9,1010.7,27.2
245,-1.852,1997-09-13,정읍,24.2,19.8,30.3,0.0,0.6,19.0,74.3,1012.6,28.6
245,-1.868,1997-09-14,정읍,20.7,16.7,27.0,0.0,0.7,15.7,74.4,1011.6,24.8
245,-1.807,1997-09-15,정읍,20.1,13.1,27.4,0.0,1.3,10.9,59.1,1009.3,25.8
245,-1.777,1997-09-16,정읍,19.2,15.1,26.1,4.5,0.6,15.0,78.5,1006.4,23.7
245,-1.951,1997-09-17,정읍,19.5,15.0,24.3,0.0,0.6,14.8,75.5,1010.6,22.9
245,-1.727,1997-09-18,정읍,18.4,12.6,24.8,0.0,0.8,11.0,65.5,1011.0,25.7
245,-1.761,1997-09-19,정읍,17.0,10.0,24.0,0.0,0.9,9.6,64.9,1010.7,23.6
245,-1.588,1997-09-20,정읍,18.8,13.0,25.5,0.0,0.9,10.7,61.6,1011.9,25.8
245,-1.601,1997-09-21,정읍,15.9,11.3,21.6,0.0,0.6,8.1,62.6,1014.9,24.4
245,-1.601,1997-09-22,정읍,16.4,8.0,24.8,0.0,0.9,9.5,66.5,1016.9,24.6
245,-1.592,1997-09-23,정읍,17.9,11.0,25.9,0.0,0.7,11.5,70.1,1017.9,24.9
245,-1.542,1997-09-24,정읍,17.7,11.8,23.9,0.0,0.3,11.8,69.9,1016.7,23.2
245,-1.487,1997-09-25,정읍,17.2,16.3,20.4,5.5,0.1,14.0,82.5,1009.4,18.9
245,-1.397,1997-09-26,정읍,17.1,14.1,22.9,4.5,1.3,13.0,78.8,1004.0,19.3
245,-1.231,1997-09-27,정읍,17.0,12.9,22.9,0.5,0.6,12.5,77.0,1007.8,20.1
245,-1.248,1997-09-28,정읍,16.5,11.5,23.6,0.0,0.8,10.7,71.0,1011.5,21.6
245,-1.456,1997-09-29,정읍,17.2,11.3,24.1,0.0,0.8,10.8,69.4,1013.7,22.8
245,-1.373,1997-09-30,정읍,18.1,11.0,26.7,0.0,0.5,10.1,63.8,1016.4,23.4
245,-1.312,1997-10-01,정읍,18.4,12.4,25.4,0.0,0.5,10.8,64.0,1017.1,21.7
245,-1.431,1997-10-02,정읍,19.0,11.8,27.3,0.0,0.5,10.4,61.4,1015.8,24.4
245,-1.655,1997-10-03,정읍,18.9,13.2,26.4,0.0,0.5,13.7,74.3,1014.7,22.3
245,-1.824,1997-10-04,정읍,17.3,13.7,23.0,2.5,0.6,14.2,83.0,1011.8,22.0
245,-1.832,1997-10-05,정읍,15.0,9.8,21.1,0.0,0.7,8.5,69.3,1013.2,21.6
245,-1.603,1997-10-06,정읍,15.4,8.8,24.2,0.0,0.9,6.9,60.1,1013.5,21.9
245,-1.629,1997-10-07,정읍,15.8,10.5,24.7,0.0,0.9,10.2,71.1,1013.0,19.5
245,-1.54,1997-10-08,정읍,13.0,8.4,19.5,0.0,0.8,6.7,68.5,1017.7,20.4
245,-1.513,1997-10-09,정읍,14.4,6.6,22.2,0.0,0.6,7.0,65.0,1013.6,19.5
245,-1.575,1997-10-10,정읍,17.6,10.0,23.7,0.0,1.3,11.4,67.4,1007.6,19.6
245,-1.339,1997-10-11,정읍,13.5,5.5,19.4,0.0,0.6,4.3,57.0,1011.8,20.1
245,-1.475,1997-10-12,정읍,11.4,6.7,17.4,0.0,0.7,3.8,61.6,1013.9,19.3
245,-1.264,1997-10-13,정읍,15.4,5.7,23.0,0.0,0.9,6.0,58.1,1010.7,19.5
245,-1.324,1997-10-14,정읍,16.9,10.4,21.6,0.0,1.0,10.8,69.8,1010.0,21.7
245,-1.192,1997-10-15,정읍,13.2,6.8,20.6,0.0,0.5,5.3,62.9,1014.6,16.4
245,-1.185,1997-10-16,정읍,14.6,6.0,24.7,0.0,0.5,5.8,60.8,1014.6,19.4
245,-2.0,1997-10-17,정읍,15.8,9.8,24.0,0.0,1.0,9.1,65.4,1011.9,19.4
245,-1.027,1997-10-18,정읍,15.1,10.4,22.2,0.0,0.7,7.7,64.1,1012.9,20.1
245,-0.987,1997-10-19,정읍,18.2,7.8,26.2,0.0,1.0,8.3,56.5,1010.0,21.0
245,-1.043,1997-10-20,정읍,21.7,14.6,28.8,0.0,1.6,11.9,57.8,1008.0,23.2
245,-0.951,1997-10-21,정읍,20.5,15.7,25.8,0.0,0.8,15.3,73.0,1007.5,23.9
245,-0.904,1997-10-22,정읍,16.5,12.4,20.0,0.0,0.3,13.8,84.5,1008.5,18.2
245,-1.061,1997-10-23,정읍,18.2,11.5,26.6,0.0,0.4,11.5,68.8,1010.9,21.1
245,-1.058,1997-10-24,정읍,14.4,8.8,18.8,0.0,0.8,5.9,59.1,1015.8,19.6
245,-1.123,1997-10-25,정읍,10.2,5.5,14.6,0.0,0.5,2.0,57.4,1017.2,13.5
245,-1.674,1997-10-26,정읍,11.1,7.1,16.7,2.0,0.7,4.6,66.0,1016.1,15.6
245,-1.691,1997-10-27,정읍,10.0,5.7,13.5,0.0,0.5,4.2,69.8,1019.5,14.7
245,-1.691,1997-10-28,정읍,10.4,8.7,14.8,0.0,0.3,5.0,69.9,1019.9,11.7
245,-1.691,1997-10-29,정읍,9.3,6.8,13.3,9.0,0.5,6.6,83.8,1018.5,11.3
245,-0.889,1997-10-30,정읍,7.2,2.5,11.8,11.0,0.6,1.8,71.0,1020.2,10.7
245,-0.643,1997-10-31,정읍,5.4,-0.4,10.0,0.5,0.5,-0.2,69.5,1024.2,9.1
245,-0.622,1997-11-01,정읍,7.9,3.3,14.4,0.0,0.4,2.9,72.9,1025.4,11.1
245,-0.563,1997-11-02,정읍,8.3,2.1,16.7,0.0,0.3,3.9,76.5,1023.6,12.2
245,-0.567,1997-11-03,정읍,9.9,4.2,16.5,0.0,0.3,5.7,77.1,1019.8,10.9
245,-0.632,1997-11-04,정읍,12.0,5.9,17.2,0.0,0.2,7.6,76.9,1015.6,13.2
245,-0.647,1997-11-05,정읍,9.7,5.2,16.0,0.0,0.2,6.4,81.5,1018.4,11.9
245,-0.701,1997-11-06,정읍,10.0,4.8,17.3,0.0,0.3,4.6,72.5,1021.0,12.1
245,-0.762,1997-11-07,정읍,9.7,4.0,17.0,0.0,0.3,3.6,68.8,1021.8,11.8
245,-0.767,1997-11-08,정읍,9.6,3.6,18.7,0.0,0.3,3.9,70.9,1021.6,11.7
245,-0.858,1997-11-09,정읍,11.3,4.1,20.3,0.0,0.2,6.2,72.8,1023.5,14.3
245,-0.895,1997-11-10,정읍,14.2,9.3,21.3,0.0,0.3,8.8,72.1,1023.6,14.7
245,-0.965,1997-11-11,정읍,15.9,7.5,23.6,0.0,0.4,9.3,68.1,1020.5,16.9
245,-0.958,1997-11-12,정읍,17.0,13.9,20.9,60.0,0.9,15.0,89.1,1010.1,16.1
245,1.047,1997-11-13,정읍,13.6,12.8,15.6,1.5,0.2,12.9,95.6,1011.9,14.5
245,1.011,1997-11-14,정읍,12.8,11.3,14.8,10.0,0.4,11.1,89.3,1010.9,13.7
245,1.229,1997-11-15,정읍,9.5,5.1,15.3,0.0,0.5,4.6,75.0,1014.1,13.6
245,1.21,1997-11-16,정읍,9.0,3.8,14.6,0.0,0.4,4.8,77.4,1013.2,10.2
245,1.18,1997-11-17,정읍,5.4,3.5,9.1,8.0,1.4,2.7,83.1,1011.4,7.5
245,1.369,1997-11-18,정읍,3.0,-0.3,6.2,0.0,0.5,-1.6,72.4,1019.4,4.2
245,1.366,1997-11-19,정읍,4.2,-2.0,9.1,0.0,0.2,-0.2,74.6,1024.5,6.0
245,1.446,1997-11-20,정읍,8.9,4.1,16.0,0.0,0.2,2.6,66.5,1022.7,9.4
245,1.498,1997-11-21,정읍,9.4,8.1,11.8,13.0,0.2,7.0,86.3,1011.9,9.2
245,1.794,1997-11-22,정읍,9.9,7.6,14.4,1.5,0.3,7.9,88.1,1011.8,10.6
245,1.713,1997-11-23,정읍,9.0,5.3,14.1,0.0,0.3,6.1,83.3,1014.6,10.0
245,1.685,1997-11-24,정읍,11.2,2.0,18.5,0.0,0.9,5.2,69.9,1015.3,11.5
245,1.725,1997-11-25,정읍,15.8,10.7,18.5,18.0,2.5,12.4,81.6,1002.7,13.9
245,1.92,1997-11-26,정읍,11.1,8.4,15.5,2.0,1.1,8.9,86.8,1007.9,11.5
245,1.958,1997-11-27,정읍,7.7,6.2,10.8,0.0,0.3,3.3,73.8,1022.6,8.8
245,1.823,1997-11-28,정읍,10.3,6.2,14.9,29.0,0.3,7.0,81.5,1017.9,9.6
245,2.094,1997-11-29,정읍,9.5,8.7,10.9,37.5,0.8,8.4,93.3,1011.0,10.0
245,2.203,1997-11-30,정읍,7.3,3.5,11.8,0.0,0.3,3.2,76.5,1020.4,9.2
245,2.14,1997-12-01,정읍,2.9,-1.4,7.0,0.0,0.6,-1.8,73.1,1023.5,4.6
245,2.15,1997-12-02,정읍,-2.7,-4.7,0.6,8.0,0.7,-6.9,74.9,1026.6,0.6
245,2.182,1997-12-03,정읍,-4.5,-8.8,-0.1,0.0,0.5,-8.2,76.5,1031.2,0.2
245,2.177,1997-12-04,정읍,-2.5,-8.3,4.4,0.0,0.2,-6.5,76.1,1030.1,-0.1
245,2.176,1997-12-05,정읍,2.1,-4.7,9.6,0.0,0.1,-2.3,74.5,1027.7,3.0
245,2.187,1997-12-06,정읍,9.4,3.5,13.6,31.0,1.2,7.9,90.5,1014.1,7.3
245,2.378,1997-12-07,정읍,9.4,7.3,12.1,3.0,0.8,8.5,94.1,1011.0,9.5
245,2.478,1997-12-08,정읍,4.0,1.3,7.6,2.5,1.2,1.6,84.8,1016.5,5.3
245,2.585,1997-12-09,정읍,-0.4,-3.3,3.2,7.0,0.5,-2.2,89.5,1020.6,2.0
245,2.677,1997-12-10,정읍,-3.8,-6.9,-1.6,6.2,0.2,-6.4,83.3,1020.6,0.8
245,2.59,1997-12-11,정읍,-1.0,-3.1,2.4,6.0,0.4,-1.8,94.6,1018.4,0.4
245,2.673,1997-12-12,정읍,-0.1,-2.9,2.3,0.0,0.1,-1.8,89.0,1021.5,1.4
245,2.386,1997-12-13,정읍,1.5,0.1,4.0,0.0,0.3,0.5,93.0,1021.9,2.8
245,2.432,1997-12-14,정읍,3.8,-0.3,10.1,0.0,0.7,0.4,80.1,1019.6,3.7
245,2.367,1997-12-15,정읍,4.5,0.4,8.4,0.0,0.4,-0.4,73.0,1021.3,5.4
245,2.37,1997-12-16,정읍,2.5,-1.7,5.6,0.0,0.0,-0.6,80.5,1019.3,2.3
245,2.254,1997-12-17,정읍,2.9,0.6,4.3,2.0,0.0,1.6,91.6,1012.5,3.7
245,2.158,1997-12-18,정읍,6.2,0.9,12.4,0.0,0.7,4.0,86.4,1013.5,5.4
245,2.183,1997-12-19,정읍,9.1,2.1,16.9,0.0,0.4,5.6,80.3,1013.9,7.9
245,2.202,1997-12-20,정읍,6.8,1.4,9.7,0.0,0.2,5.3,90.3,1017.4,7.3
245,2.209,1997-12-21,정읍,4.7,1.1,8.8,0.0,0.1,3.2,90.5,1022.1,5.6
245,2.095,1997-12-22,정읍,7.2,4.0,12.7,0.0,0.2,3.3,77.9,1022.6,6.7
245,2.2,1997-12-23,정읍,5.3,0.9,12.0,0.0,0.2,2.2,82.1,1020.8,6.0
245,2.216,1997-12-24,정읍,4.7,-0.2,11.1,0.0,0.1,0.4,75.4,1021.5,5.6
245,2.43,1997-12-25,정읍,3.9,-1.2,11.5,0.0,0.1,-0.8,74.5,1023.2,4.2
245,2.305,1997-12-26,정읍,4.1,-1.4,12.2,0.0,0.2,0.0,76.5,1021.1,4.3
245,2.325,1997-12-27,정읍,5.4,1.7,12.1,0.0,0.2,2.3,81.8,1022.2,5.4
245,2.349,1997-12-28,정읍,0.8,-2.5,6.5,0.0,0.3,-4.2,71.9,1024.8,2.2
245,1.939,1997-12-29,정읍,-0.7,-5.4,3.0,0.0,0.3,-7.0,63.8,1020.1,0.8
245,1.018,1997-12-30,정읍,2.3,-3.7,9.1,0.0,0.5,-2.2,73.0,1016.8,2.4
245,1.032,1997-12-31,정읍,2.7,-1.9,8.5,0.0,0.3,-1.6,74.8,1018.1,3.1
245,0.999,1998-01-01,정읍,4.6,1.9,9.0,0.0,0.3,1.4,80.5,1014.1,4.5
245,0.684,1998-01-02,정읍,4.4,-0.8,10.6,0.0,1.1,-1.5,68.1,1018.3,4.5
245,0.714,1998-01-03,정읍,7.2,1.8,12.8,0.0,0.7,2.4,72.8,1016.0,5.8
245,0.881,1998-01-04,정읍,-0.8,-2.9,7.4,0.0,2.2,-7.2,62.3,1020.5,1.7
245,0.928,1998-01-05,정읍,1.0,-3.1,5.3,0.6,1.1,-2.5,78.4,1018.4,1.5
245,-0.485,1998-01-06,정읍,1.8,-1.7,6.5,0.7,1.2,-3.2,71.6,1023.6,2.7
245,-0.601,1998-01-07,정읍,2.6,-1.4,6.3,2.0,0.7,-2.3,71.8,1021.1,2.2
245,-0.641,1998-01-08,정읍,1.3,0.7,2.0,28.0,0.6,1.0,97.8,1010.4,0.6
245,0.432,1998-01-09,정읍,0.3,-2.1,4.0,0.0,0.5,-0.2,96.9,1020.7,1.7
245,0.227,1998-01-10,정읍,1.7,-2.0,6.7,0.0,0.7,0.4,92.0,1019.1,3.2
245,-0.041,1998-01-11,정읍,4.6,1.4,9.0,0.5,0.7,2.0,84.1,1014.3,4.6
245,-0.005,1998-01-12,정읍,3.9,0.4,6.9,1.0,0.4,1.9,86.9,1018.5,4.5
245,0.058,1998-01-13,정읍,2.5,-0.8,5.8,0.0,0.4,-0.1,84.4,1022.0,2.7
245,0.024,1998-01-14,정읍,2.4,-2.2,5.9,0.0,0.4,0.0,85.0,1016.1,2.4
245,0.014,1998-01-15,정읍,5.6,1.3,8.9,0.0,1.2,-0.7,64.8,1009.1,4.7
245,0.061,1998-01-16,정읍,2.6,-2.4,10.1,0.0,0.4,-1.5,76.0,1016.7,4.4
245,0.054,1998-01-17,정읍,3.7,0.5,7.2,4.5,0.8,1.2,84.1,1014.3,3.9
245,0.233,1998-01-18,정읍,-2.5,-6.1,2.0,4.5,2.5,-4.8,84.9,1015.6,0.7
245,0.428,1998-01-19,정읍,-6.4,-9.0,-2.6,1.0,0.8,-9.3,81.4,1021.7,1.7
245,0.423,1998-01-20,정읍,-1.8,-8.8,2.1,1.5,1.1,-3.2,90.4,1019.5,-0.9
245,0.48,1998-01-21,정읍,-1.2,-4.0,1.9,0.9,0.9,-3.6,84.3,1022.1,1.6
245,0.545,1998-01-22,정읍,-0.1,-4.1,3.0,2.5,0.8,-1.8,88.3,1019.7,-0.3
245,0.596,1998-01-23,정읍,-2.7,-6.1,0.4,1.5,1.2,-7.4,72.4,1018.0,2.0
245,0.584,1998-01-24,정읍,-8.4,-11.6,-4.9,4.5,1.2,-11.0,83.0,1023.1,-1.3
245,0.72,1998-01-25,정읍,-3.7,-12.8,0.6,0.0,0.3,-6.2,83.8,1023.8,-1.2
245,0.751,1998-01-26,정읍,-0.8,-5.7,4.6,0.0,0.6,-3.9,80.3,1022.9,1.2
245,0.749,1998-01-27,정읍,-2.4,-7.0,3.1,0.0,0.6,-6.0,77.8,1026.6,1.3
245,0.76,1998-01-28,정읍,-2.7,-7.0,1.6,0.0,0.9,-7.6,70.1,1027.3,1.6
245,0.758,1998-01-29,정읍,-2.8,-7.9,3.3,0.0,0.5,-8.9,66.3,1028.5,0.8
245,0.787,1998-01-30,정읍,0.8,-4.5,5.1,0.0,0.6,-2.9,76.9,1025.0,1.2
245,0.78,1998-01-31,정읍,1.0,-2.9,5.3,0.0,0.8,-4.2,70.8,1026.1,3.6
245,0.78,1998-02-01,정읍,-0.7,-4.5,5.8,0.0,0.6,-5.7,71.4,1024.2,2.9
245,0.831,1998-02-02,정읍,-1.0,-4.9,4.8,0.0,0.5,-6.0,71.1,1022.0,2.2
245,0.821,1998-02-03,정읍,0.8,-3.4,4.4,0.0,0.3,-3.0,76.5,1019.8,1.7
245,0.825,1998-02-04,정읍,0.0,-2.9,4.9,0.0,0.8,-4.2,74.9,1022.2,3.4
245,0.869,1998-02-05,정읍,-0.2,-5.4,5.5,0.0,0.9,-5.0,72.5,1021.2,3.5
245,0.846,1998-02-06,정읍,2.2,-2.9,9.9,0.0,1.3,-3.1,70.4,1018.0,4.1
245,0.889,1998-02-07,정읍,4.0,0.4,9.4,0.2,1.8,-1.6,68.9,1011.8,3.3
245,-0.418,1998-02-08,정읍,-0.7,-2.9,1.2,0.7,3.3,-6.6,65.5,1014.7,1.0
245,-0.416,1998-02-09,정읍,1.9,-3.2,7.7,0.0,1.4,-3.9,67.3,1013.0,2.4
245,-0.468,1998-02-10,정읍,0.3,-2.9,5.1,0.0,1.0,-5.6,67.5,1020.3,3.7
245,-0.549,1998-02-11,정읍,6.2,-5.7,14.7,0.0,1.3,0.0,67.4,1013.4,6.3
245,-0.571,1998-02-12,정읍,11.0,2.5,17.0,0.0,1.7,4.7,67.0,1012.1,12.2
245,-0.531,1998-02-13,정읍,6.4,0.2,12.9,1.0,0.8,1.7,73.9,1012.7,7.8
245,-0.525,1998-02-14,정읍,3.7,1.5,5.4,0.0,1.0,-0.3,76.1,1012.6,4.8
245,-0.548,1998-02-15,정읍,2.3,-2.3,9.9,0.0,0.8,-2.0,75.3,1015.8,4.6
245,-0.579,1998-02-16,정읍,2.7,-2.8,11.4,0.0,0.8,-3.0,69.8,1019.6,5.5
245,-0.919,1998-02-17,정읍,4.2,-2.7,12.9,0.0,0.7,-1.8,68.1,1025.9,6.5
245,-1.165,1998-02-18,정읍,6.6,0.1,15.3,0.0,0.8,-3.9,49.3,1026.6,5.9
245,-1.225,1998-02-19,정읍,10.4,3.3,13.9,13.0,1.7,4.5,67.8,1016.0,8.0
