stnId,SPI1,tm,stnNm,avgTa,minTa,maxTa,sumRn,avgWs,avgTd,avgRhm,avgPa,avgTs
260,-0.426,2006-01-24,장흥,-1.0,-6.1,5.3,0.0,2.6,-10.6,54.3,1025.0,0.0
260,-0.498,2006-01-25,장흥,0.3,-5.5,9.0,0.0,2.0,-8.4,58.1,1024.3,0.9
260,-0.463,2006-01-26,장흥,0.8,-6.1,7.9,0.0,2.5,-4.6,69.8,1020.3,1.5
260,-0.436,2006-01-27,장흥,1.5,-4.4,8.6,0.0,2.7,-4.9,65.0,1017.7,1.5
260,-0.442,2006-01-28,장흥,0.8,-8.5,9.6,0.0,1.6,-3.9,74.3,1019.1,1.0
260,-0.525,2006-01-29,장흥,4.3,-4.0,12.3,0.0,1.3,-0.5,73.4,1019.4,2.3
260,-0.519,2006-01-30,장흥,6.7,-0.5,11.8,0.0,0.9,3.6,79.9,1020.5,5.1
260,-0.558,2006-01-31,장흥,7.2,4.8,10.5,4.0,1.3,6.0,90.6,1017.4,7.6
260,-0.311,2006-02-01,장흥,2.3,-3.2,6.5,5.5,4.0,-1.8,74.4,1017.7,4.5
260,-0.091,2006-02-02,장흥,0.5,-5.0,6.9,0.0,2.9,-5.2,67.5,1022.9,2.3
260,-0.086,2006-02-03,장흥,-5.0,-9.0,1.5,0.0,6.2,-13.9,53.9,1028.9,-1.2
260,-0.084,2006-02-04,장흥,-4.8,-10.6,2.7,0.0,4.1,-13.5,55.5,1030.9,-3.4
260,-0.057,2006-02-05,장흥,-1.9,-9.3,4.8,0.0,1.7,-11.4,56.1,1026.7,-0.6
260,-0.071,2006-02-06,장흥,0.7,-2.4,6.0,7.5,0.8,-0.9,88.8,1015.1,3.1
260,0.3,2006-02-07,장흥,0.9,-1.3,3.7,5.0,5.3,-2.2,79.6,1012.3,1.2
260,0.6,2006-02-08,장흥,-3.2,-4.5,-0.6,0.5,6.4,-8.0,72.1,1025.1,-0.7
260,0.567,2006-02-09,장흥,-2.7,-7.0,2.0,0.0,2.8,-8.3,68.6,1027.1,0.7
260,0.474,2006-02-10,장흥,0.6,-5.5,6.1,0.0,1.5,-3.2,77.6,1015.9,0.8
260,0.437,2006-02-11,장흥,2.6,-1.3,9.1,0.0,1.9,-1.6,74.4,1013.7,3.0
260,0.398,2006-02-12,장흥,0.8,-5.8,7.3,0.0,3.4,-9.3,51.4,1022.1,1.0
260,-0.003,2006-02-13,장흥,3.6,-8.5,12.8,0.0,1.8,-1.4,72.6,1016.2,2.6
260,-0.057,2006-02-14,장흥,10.1,6.5,13.1,12.5,2.3,8.3,86.9,1009.1,9.2
260,0.399,2006-02-15,장흥,5.8,2.2,8.3,2.0,1.7,3.0,81.3,1011.8,4.8
260,0.257,2006-02-16,장흥,3.9,-0.2,8.1,0.0,3.1,-1.0,71.0,1015.9,4.5
260,0.182,2006-02-17,장흥,-1.4,-5.5,2.5,0.0,5.1,-14.0,40.5,1025.1,1.2
260,0.132,2006-02-18,장흥,-0.3,-6.5,6.8,0.0,2.3,-6.8,64.9,1023.5,1.2
260,0.11,2006-02-19,장흥,1.2,-5.9,9.6,0.0,1.3,-4.4,71.0,1020.5,2.3
260,0.067,2006-02-20,장흥,4.1,-4.9,13.6,0.0,1.4,-2.3,68.4,1017.6,4.6
260,0.089,2006-02-21,장흥,5.0,-5.0,16.6,0.0,1.1,-3.4,63.0,1015.8,4.9
260,0.038,2006-02-22,장흥,3.7,-0.3,6.4,1.5,3.1,-1.9,71.3,1017.0,3.9
260,0.051,2006-02-23,장흥,4.5,-3.2,12.6,0.0,2.7,-8.0,44.5,1021.3,4.9
260,0.029,2006-02-24,장흥,5.3,-1.0,13.6,0.0,1.8,-6.8,48.5,1023.1,4.7
260,0.02,2006-02-25,장흥,6.1,-1.2,13.0,12.0,1.7,2.4,78.0,1017.4,5.6
260,0.384,2006-02-26,장흥,4.4,-1.7,9.0,0.0,4.9,-3.5,58.4,1017.0,6.5
260,0.373,2006-02-27,장흥,1.9,-3.0,9.8,0.0,2.1,-9.2,47.5,1024.8,3.8
260,0.324,2006-02-28,장흥,2.8,-3.0,8.1,4.0,1.6,-1.1,76.1,1020.4,3.3
260,0.425,2006-03-01,장흥,2.1,0.2,6.0,1.0,3.8,-1.8,75.3,1013.3,5.1
260,0.402,2006-03-02,장흥,0.9,-4.0,6.9,0.0,4.5,-5.3,65.3,1013.2,3.4
260,0.3,2006-03-03,장흥,-0.3,-6.9,7.0,0.0,1.9,-6.2,70.6,1017.4,2.1
260,0.175,2006-03-04,장흥,2.2,-7.5,11.6,0.0,2.0,-3.7,71.0,1018.2,2.3
260,0.107,2006-03-05,장흥,9.9,-0.8,17.3,0.0,1.2,6.7,79.5,1014.8,9.2
260,0.057,2006-03-06,장흥,12.3,8.6,19.8,0.0,2.4,8.1,76.8,1013.5,12.9
260,0.018,2006-03-07,장흥,10.2,4.4,18.2,0.0,2.0,5.9,75.6,1015.0,11.6
260,-0.083,2006-03-08,장흥,10.4,4.0,20.0,0.0,2.0,2.0,61.0,1017.4,12.5
260,-0.309,2006-03-09,장흥,8.2,2.7,14.1,0.0,1.3,3.8,74.1,1015.5,9.6
260,-0.572,2006-03-10,장흥,8.8,-1.6,19.1,0.0,1.6,3.8,73.4,1012.0,10.5
260,-0.658,2006-03-11,장흥,8.6,4.4,11.5,0.0,2.3,5.2,78.9,1010.1,9.1
260,-0.672,2006-03-12,장흥,0.1,-4.0,6.4,0.0,6.8,-9.6,49.9,1015.3,5.1
260,-0.724,2006-03-13,장흥,0.0,-7.9,5.9,0.0,3.9,-9.0,52.1,1016.8,3.8
260,-0.788,2006-03-14,장흥,3.0,-1.2,9.1,0.0,4.5,-5.9,53.6,1016.2,6.3
260,-0.846,2006-03-15,장흥,5.8,-6.1,15.3,0.0,1.6,-4.4,55.3,1012.4,9.3
260,-0.952,2006-03-16,장흥,5.0,2.2,7.0,8.5,2.7,3.0,85.4,1003.0,6.4
260,-1.146,2006-03-17,장흥,8.7,-0.8,19.7,0.0,1.9,2.7,69.6,1009.6,9.5
260,-1.232,2006-03-18,장흥,8.4,3.0,12.6,10.5,2.6,5.6,81.4,1004.0,10.2
260,-0.93,2006-03-19,장흥,4.7,-0.5,11.1,0.0,4.8,-8.0,40.4,1012.7,6.6
260,-0.951,2006-03-20,장흥,5.3,-4.8,16.1,0.0,2.1,-4.6,55.3,1014.1,6.9
260,-0.956,2006-03-21,장흥,9.7,1.7,18.2,0.0,1.9,3.2,66.4,1010.8,12.1
260,-0.973,2006-03-22,장흥,11.7,5.8,19.2,0.0,3.1,4.0,59.9,1005.5,13.8
260,-1.068,2006-03-23,장흥,6.8,-1.2,14.8,0.0,4.6,-3.8,51.3,1008.3,10.8
260,-1.079,2006-03-24,장흥,5.0,-4.0,13.8,0.0,2.4,-7.6,47.0,1011.9,9.8
260,-1.059,2006-03-25,장흥,7.8,-4.3,18.7,0.0,1.6,-3.6,50.6,1012.8,11.8
260,-0.96,2006-03-26,장흥,10.9,4.0,20.7,0.0,2.3,-1.6,47.5,1010.4,15.0
260,-0.951,2006-03-27,장흥,7.9,-1.1,18.7,0.0,1.4,-4.8,47.0,1005.6,12.9
260,-1.478,2006-03-28,장흥,3.1,0.8,7.5,0.5,6.3,-4.5,57.6,1006.0,6.6
260,-1.438,2006-03-29,장흥,5.8,-4.6,12.3,0.0,3.1,-5.1,48.9,1008.7,10.7
260,-1.521,2006-03-30,장흥,6.4,-1.8,13.0,0.0,5.3,-6.1,44.0,1011.1,11.9
260,-1.633,2006-03-31,장흥,6.4,-5.8,16.3,0.0,2.4,-1.4,61.1,1013.4,12.2
260,-1.608,2006-04-01,장흥,10.9,4.0,13.5,23.0,2.6,9.4,89.4,1003.8,10.6
260,-0.697,2006-04-02,장흥,8.7,3.2,12.5,6.0,4.5,5.3,78.8,1001.3,11.0
260,-0.48,2006-04-03,장흥,10.2,0.2,21.6,0.0,1.3,4.9,73.0,1008.9,11.2
260,-0.446,2006-04-04,장흥,11.6,6.1,13.1,36.0,2.5,8.5,80.6,1001.2,10.5
260,0.498,2006-04-05,장흥,11.6,2.9,20.0,4.5,2.6,5.6,68.9,1005.5,13.7
260,0.527,2006-04-06,장흥,8.2,1.3,14.3,0.0,1.9,4.5,77.4,1011.1,10.6
260,0.397,2006-04-07,장흥,11.0,2.0,19.0,0.0,2.2,6.0,73.4,1008.3,13.0
260,0.299,2006-04-08,장흥,12.9,3.0,21.5,0.0,2.1,1.3,52.3,1011.5,14.4
260,0.324,2006-04-09,장흥,12.1,5.8,17.6,13.0,3.7,8.6,79.0,1010.8,12.2
260,0.517,2006-04-10,장흥,14.6,12.5,16.5,20.5,2.8,12.6,87.0,1000.2,14.5
260,0.827,2006-04-11,장흥,13.7,11.8,15.6,20.0,1.5,12.3,89.9,997.4,14.3
260,1.111,2006-04-12,장흥,13.9,6.6,23.7,0.0,2.0,9.1,73.0,1003.7,17.3
260,1.007,2006-04-13,장흥,9.1,6.8,14.3,0.0,2.1,4.5,72.6,1011.1,12.0
260,1.019,2006-04-14,장흥,10.0,5.1,16.0,0.0,1.9,4.5,70.1,1015.9,14.3
260,1.026,2006-04-15,장흥,10.0,4.3,17.1,0.0,2.3,2.9,62.5,1011.8,13.1
260,0.944,2006-04-16,장흥,7.8,2.7,14.6,0.0,4.5,-4.9,45.9,1012.3,12.7
260,0.919,2006-04-17,장흥,10.3,0.0,19.8,0.0,1.7,-1.0,50.6,1012.1,13.8
260,0.765,2006-04-18,장흥,14.1,3.9,21.7,0.0,2.6,8.9,71.3,1011.6,17.0
260,0.756,2006-04-19,장흥,11.9,6.4,15.6,2.5,4.1,7.9,76.1,1005.6,12.1
260,0.747,2006-04-20,장흥,8.4,5.5,11.8,0.0,7.4,0.1,55.5,1006.2,9.9
260,0.662,2006-04-21,장흥,11.3,6.0,18.5,0.0,3.9,0.8,49.6,1004.9,14.9
260,0.525,2006-04-22,장흥,8.6,5.4,12.3,2.5,1.2,5.8,81.4,1001.6,11.4
260,0.514,2006-04-23,장흥,9.9,3.0,18.8,0.0,2.9,4.3,69.1,1003.8,14.1
260,0.453,2006-04-24,장흥,9.9,0.6,18.2,0.0,2.8,0.6,58.1,1008.9,14.6
260,0.428,2006-04-25,장흥,12.6,1.6,22.2,0.0,1.8,-0.5,47.9,1009.2,17.6
260,0.419,2006-04-26,장흥,11.9,6.4,15.8,0.0,1.4,5.0,63.1,1007.1,13.3
260,0.338,2006-04-27,장흥,12.3,3.7,20.6,0.0,2.5,6.5,69.3,1008.5,16.2
260,0.299,2006-04-28,장흥,12.9,2.9,22.0,0.0,2.0,6.4,67.3,1006.9,18.3
260,0.277,2006-04-29,장흥,12.1,5.5,18.7,9.5,1.4,9.6,84.0,1000.5,14.6
260,0.345,2006-04-30,장흥,17.1,8.5,26.2,0.0,2.4,10.9,69.6,999.0,18.3
260,0.307,2006-05-01,장흥,18.8,11.8,25.8,0.0,2.2,14.7,77.6,998.5,21.1
260,0.043,2006-05-02,장흥,16.0,9.3,22.2,0.0,2.9,9.2,66.6,1006.0,20.1
260,-0.029,2006-05-03,장흥,12.9,4.8,21.0,0.0,2.4,6.2,66.3,1013.3,19.2
260,-0.075,2006-05-04,장흥,15.3,4.9,21.7,0.0,2.8,10.5,74.6,1014.3,20.1
260,-0.615,2006-05-05,장흥,18.5,16.5,22.6,0.0,5.0,15.0,79.5,1011.3,20.0
260,-0.702,2006-05-06,장흥,16.7,13.3,18.6,114.5,4.4,15.6,92.0,999.1,17.7
260,0.753,2006-05-07,장흥,15.9,13.0,22.2,0.5,1.9,14.1,87.9,1005.6,19.1
260,0.7,2006-05-08,장흥,16.4,12.3,20.6,0.0,1.8,12.5,77.9,1011.0,18.0
260,0.67,2006-05-09,장흥,15.3,11.8,19.2,13.5,2.5,12.9,84.6,1009.1,16.7
260,0.704,2006-05-10,장흥,16.5,13.5,21.3,25.5,2.1,14.5,87.1,1004.9,18.0
260,0.758,2006-05-11,장흥,14.7,11.6,18.6,0.0,2.1,12.0,82.9,1014.4,17.4
260,0.489,2006-05-12,장흥,14.8,10.8,19.1,1.0,1.5,6.4,60.0,1014.2,16.7
260,0.541,2006-05-13,장흥,14.2,8.6,21.7,0.5,2.6,7.0,65.3,1010.4,17.6
260,0.523,2006-05-14,장흥,14.4,8.0,22.2,0.0,1.7,6.8,65.0,1011.1,18.0
260,0.496,2006-05-15,장흥,15.8,8.3,23.7,0.0,1.0,9.5,69.0,1013.7,18.9
260,0.469,2006-05-16,장흥,16.3,9.6,23.1,0.0,1.6,10.3,69.6,1014.8,20.0
260,0.458,2006-05-17,장흥,16.8,12.8,22.1,0.0,1.0,11.4,71.6,1012.6,19.6
260,0.448,2006-05-18,장흥,16.1,13.1,21.0,15.0,0.8,13.4,83.6,1007.8,17.9
260,0.572,2006-05-19,장흥,14.5,13.8,16.0,71.5,3.3,12.4,85.8,997.8,15.6
260,1.132,2006-05-20,장흥,18.4,10.1,26.3,0.0,1.6,13.6,75.5,1004.3,20.8
260,1.167,2006-05-21,장흥,19.9,13.6,26.5,0.0,2.5,15.4,76.8,1007.8,22.2
260,1.252,2006-05-22,장흥,18.2,16.0,20.7,14.5,2.6,16.3,87.6,1003.8,19.2
260,1.364,2006-05-23,장흥,17.5,13.8,23.7,0.0,2.8,13.4,77.5,1005.0,20.2
260,1.429,2006-05-24,장흥,18.4,11.8,28.1,0.0,2.7,12.0,69.6,1008.9,20.6
260,1.506,2006-05-25,장흥,17.0,14.1,21.6,0.0,3.3,11.3,68.6,1011.7,17.5
260,1.492,2006-05-26,장흥,17.4,14.3,20.1,17.5,3.5,13.8,79.0,1005.0,17.8
260,1.723,2006-05-27,장흥,17.0,15.0,20.2,1.5,2.8,14.5,84.3,995.5,17.0
260,1.74,2006-05-28,장흥,16.1,11.8,22.5,0.0,2.9,12.6,79.3,997.1,18.1
260,1.788,2006-05-29,장흥,18.0,10.6,26.6,0.0,1.5,12.3,71.9,1000.4,20.4
260,1.711,2006-05-30,장흥,19.5,11.1,28.3,0.0,1.2,11.8,66.0,1005.6,23.7
260,1.675,2006-05-31,장흥,19.2,11.3,28.1,0.0,1.8,13.1,70.5,1009.6,24.0
260,1.785,2006-06-01,장흥,20.3,13.8,28.2,0.0,1.5,14.8,72.4,1008.2,24.1
260,1.698,2006-06-02,장흥,21.2,14.8,30.3,0.0,2.0,13.9,66.6,1004.4,24.2
260,1.614,2006-06-03,장흥,19.2,13.8,26.0,0.0,2.3,14.0,73.3,1006.3,24.7
260,1.622,2006-06-04,장흥,18.6,15.8,23.1,0.0,1.9,15.6,81.8,1004.4,22.7
260,1.829,2006-06-05,장흥,21.7,15.6,29.3,0.0,1.8,16.3,72.9,1001.8,27.1
260,0.539,2006-06-06,장흥,22.2,16.3,31.2,0.0,1.5,17.4,75.5,1001.3,27.1
260,0.676,2006-06-07,장흥,20.0,15.8,24.8,0.0,2.7,16.5,79.8,1002.2,25.3
260,0.618,2006-06-08,장흥,17.7,16.1,18.7,9.0,2.2,15.1,83.8,994.6,19.1
260,0.465,2006-06-09,장흥,20.7,14.6,27.7,0.0,1.7,14.6,70.3,992.8,23.2
260,0.148,2006-06-10,장흥,19.0,14.3,23.5,5.0,3.9,16.4,84.1,994.6,20.0
260,0.234,2006-06-11,장흥,20.5,15.6,26.7,0.0,1.6,14.7,71.1,1001.4,23.9
260,0.26,2006-06-12,장흥,20.4,13.1,27.7,0.0,1.9,13.4,67.0,1007.9,25.2
260,0.321,2006-06-13,장흥,21.1,14.6,26.7,0.0,2.3,15.2,69.5,1008.8,25.3
260,0.337,2006-06-14,장흥,19.7,17.8,21.3,105.5,4.0,17.1,84.3,998.4,19.1
260,1.358,2006-06-15,장흥,19.8,15.6,24.2,0.5,2.8,15.9,78.1,997.1,21.1
260,1.335,2006-06-16,장흥,19.4,13.6,27.1,0.0,1.5,13.6,71.6,1002.9,20.9
260,1.279,2006-06-17,장흥,20.5,13.5,27.3,0.0,1.5,14.8,72.4,1002.5,22.6
260,1.165,2006-06-18,장흥,21.7,16.7,28.0,0.0,1.8,16.6,74.0,1003.8,25.1
260,0.489,2006-06-19,장흥,22.1,15.6,30.5,0.0,1.5,15.3,68.5,1007.5,25.5
260,0.43,2006-06-20,장흥,22.6,15.1,30.5,0.0,1.6,17.2,73.5,1007.5,27.4
260,0.396,2006-06-21,장흥,22.8,20.8,26.2,0.0,2.2,20.4,85.9,1004.8,24.3
260,0.219,2006-06-22,장흥,21.4,20.3,22.7,61.5,0.8,20.1,91.6,1001.3,22.1
260,0.803,2006-06-23,장흥,21.5,19.5,25.3,0.0,1.5,19.1,85.5,1002.2,21.8
260,0.705,2006-06-24,장흥,20.7,18.7,26.0,0.5,2.6,17.0,78.9,1004.9,22.1
260,0.505,2006-06-25,장흥,19.5,18.2,20.5,59.5,1.2,17.9,89.6,1002.1,19.8
260,0.663,2006-06-26,장흥,21.8,18.2,27.7,0.0,1.4,18.9,83.1,1001.2,22.3
260,0.57,2006-06-27,장흥,21.7,17.5,27.6,0.0,1.4,19.4,86.4,1001.4,22.7
260,0.543,2006-06-28,장흥,24.6,20.6,31.2,0.0,2.0,20.7,79.9,1002.9,27.2
260,0.497,2006-06-29,장흥,22.6,21.6,24.1,8.5,3.1,20.8,88.8,1003.6,22.9
260,0.546,2006-06-30,장흥,22.8,21.7,24.2,20.5,1.2,21.2,90.1,1002.9,22.9
260,0.619,2006-07-01,장흥,22.1,20.8,24.3,43.0,1.7,20.3,88.9,1000.2,22.3
260,0.878,2006-07-02,장흥,23.0,20.8,27.6,0.0,1.3,20.2,83.8,1000.7,24.1
260,0.861,2006-07-03,장흥,21.9,20.6,25.1,0.0,2.2,19.8,87.4,1000.3,22.9
260,0.796,2006-07-04,장흥,21.7,20.8,23.2,45.0,2.6,20.1,89.9,993.2,21.7
260,0.988,2006-07-05,장흥,21.7,19.2,26.5,0.5,1.6,19.6,87.1,993.7,22.3
260,0.955,2006-07-06,장흥,19.6,18.5,21.1,1.0,2.2,17.7,87.9,997.2,20.5
260,0.903,2006-07-07,장흥,22.5,19.7,26.2,0.0,1.9,19.8,84.1,999.1,23.3
260,0.876,2006-07-08,장흥,22.8,20.0,25.5,38.5,1.4,20.3,85.4,1001.3,23.0
260,1.079,2006-07-09,장흥,25.1,21.6,30.3,6.0,3.3,22.1,83.4,1001.0,24.8
260,1.019,2006-07-10,장흥,22.9,21.2,25.7,152.5,8.3,19.8,82.1,992.0,21.9
260,1.676,2006-07-11,장흥,22.1,19.7,24.0,78.5,1.5,20.7,91.0,1002.8,22.2
260,1.842,2006-07-12,장흥,25.5,23.0,30.2,0.5,2.9,23.7,89.5,1002.4,26.4
260,1.876,2006-07-13,장흥,26.6,24.1,30.2,0.0,2.7,23.8,85.0,1003.8,27.8
260,1.878,2006-07-14,장흥,26.6,25.1,30.1,3.0,3.9,23.8,84.8,1005.8,27.9
260,1.305,2006-07-15,장흥,25.9,24.2,28.6,16.0,3.3,23.6,86.9,1005.8,26.4
260,1.283,2006-07-16,장흥,26.1,24.2,30.7,0.5,2.5,23.1,83.8,1003.5,27.0
260,1.264,2006-07-17,장흥,25.5,24.2,26.7,2.0,2.0,23.0,85.8,1001.4,25.0
260,1.299,2006-07-18,장흥,25.2,24.0,27.2,27.0,1.6,23.4,89.5,997.4,25.1
260,1.425,2006-07-19,장흥,21.8,19.7,24.8,43.0,2.2,20.3,90.1,998.2,22.6
260,1.632,2006-07-20,장흥,19.8,19.2,20.7,25.5,1.3,18.4,90.6,997.0,20.4
260,1.727,2006-07-21,장흥,23.0,19.3,29.1,0.5,0.7,20.2,84.3,997.2,24.9
260,1.732,2006-07-22,장흥,24.0,20.7,30.1,0.0,1.3,20.7,81.9,998.0,26.4
260,1.593,2006-07-23,장흥,21.2,19.2,24.0,0.0,1.4,17.7,80.1,999.5,22.7
260,1.658,2006-07-24,장흥,21.4,18.8,24.2,0.0,1.0,18.5,83.1,1002.2,22.9
260,1.704,2006-07-25,장흥,23.6,20.7,28.5,16.5,1.5,20.7,83.6,1006.8,26.1
260,1.64,2006-07-26,장흥,24.9,21.1,29.7,7.0,1.5,22.0,84.1,1009.1,25.9
260,1.798,2006-07-27,장흥,25.3,22.6,29.5,0.0,2.3,22.4,83.8,1007.1,27.1
260,1.807,2006-07-28,장흥,26.1,21.8,31.6,0.0,1.7,22.6,81.3,1005.7,27.4
260,1.745,2006-07-29,장흥,26.6,22.6,32.9,0.0,1.3,22.7,80.0,1007.7,27.9
260,1.646,2006-07-30,장흥,27.3,21.6,33.7,0.0,1.1,22.6,77.1,1008.4,31.0
260,1.529,2006-07-31,장흥,26.9,22.5,32.7,0.0,1.3,22.7,79.4,1006.6,30.3
260,1.37,2006-08-01,장흥,27.0,22.2,31.7,0.0,2.0,23.5,81.8,1005.8,32.2
260,1.352,2006-08-02,장흥,27.8,24.0,31.6,0.0,2.5,24.0,80.4,1008.3,33.0
260,1.319,2006-08-03,장흥,27.6,22.6,34.2,0.0,1.3,23.3,78.8,1010.2,33.0
260,1.082,2006-08-04,장흥,27.4,22.3,33.5,0.0,1.3,23.1,78.5,1009.0,32.6
260,1.003,2006-08-05,장흥,27.1,21.7,33.9,0.0,1.2,22.9,78.9,1007.1,32.9
260,1.046,2006-08-06,장흥,27.6,22.6,33.5,0.0,1.3,22.8,76.3,1005.3,32.7
260,1.098,2006-08-07,장흥,27.8,22.2,34.5,0.0,1.2,22.2,73.3,1003.4,33.3
260,0.809,2006-08-08,장흥,27.8,22.6,35.0,0.0,1.2,22.8,75.5,1003.0,33.8
260,0.841,2006-08-09,장흥,26.8,20.8,33.5,0.0,1.3,21.6,75.3,1003.5,32.6
260,-0.066,2006-08-10,장흥,27.1,21.2,32.5,0.0,1.3,22.8,78.5,1004.1,33.5
260,-0.716,2006-08-11,장흥,27.3,23.7,33.4,11.0,0.8,23.4,80.4,1004.2,31.5
260,-0.497,2006-08-12,장흥,26.9,24.2,31.7,0.0,1.2,23.5,82.0,1002.3,28.5
260,-0.487,2006-08-13,장흥,28.6,23.6,35.5,0.0,1.2,23.6,75.6,1000.2,34.6
260,-0.47,2006-08-14,장흥,27.6,25.1,32.7,1.5,1.1,24.5,83.8,998.6,30.4
260,-0.598,2006-08-15,장흥,27.8,24.5,34.2,0.0,1.1,24.2,81.1,997.4,33.0
260,-0.507,2006-08-16,장흥,27.4,24.2,34.5,0.0,1.3,23.7,80.6,996.6,34.7
260,-0.552,2006-08-17,장흥,27.0,23.6,33.0,0.0,1.1,23.3,80.5,994.5,32.9
260,-0.79,2006-08-18,장흥,26.3,23.3,31.2,0.0,1.9,21.0,73.1,994.6,28.7
260,-1.259,2006-08-19,장흥,24.0,21.2,28.1,1.5,2.1,19.3,74.6,996.5,28.1
260,-1.5,2006-08-20,장흥,24.4,21.3,28.6,1.0,1.0,22.2,87.6,1000.4,26.2
260,-1.416,2006-08-21,장흥,26.0,24.1,29.2,0.0,1.4,23.3,85.0,1003.4,28.1
260,-1.51,2006-08-22,장흥,25.6,23.5,29.5,13.5,1.1,23.5,87.6,1005.0,26.4
260,-1.391,2006-08-23,장흥,26.1,23.6,31.2,2.0,1.4,23.5,85.6,1005.8,27.5
260,-1.46,2006-08-24,장흥,25.4,22.7,33.9,3.0,0.9,22.6,84.6,1007.2,27.9
260,-1.683,2006-08-25,장흥,25.7,22.0,31.7,0.0,1.3,22.6,83.1,1008.4,28.5
260,-1.671,2006-08-26,장흥,26.6,23.0,30.8,0.5,2.7,23.1,81.1,1006.3,29.3
260,-1.7,2006-08-27,장흥,24.2,22.0,26.7,126.0,2.2,22.4,89.4,1003.2,24.2
260,-0.695,2006-08-28,장흥,26.9,22.6,33.5,0.0,0.9,22.7,79.5,1003.4,29.3
260,-0.696,2006-08-29,장흥,25.4,20.5,31.7,7.0,0.9,21.0,77.9,1003.4,28.1
260,-0.681,2006-08-30,장흥,23.2,22.3,24.5,40.0,2.4,20.2,82.6,1001.3,24.0
260,-0.443,2006-08-31,장흥,24.8,22.2,29.1,1.5,1.8,19.4,72.1,999.4,26.0
260,-0.359,2006-09-01,장흥,23.5,20.2,28.3,0.0,1.0,19.1,77.4,1000.8,26.2
260,-0.264,2006-09-02,장흥,23.5,19.8,28.5,0.0,1.1,18.9,76.5,1002.9,26.4
260,-0.334,2006-09-03,장흥,23.1,18.1,29.6,0.0,1.3,18.7,77.8,1003.5,26.0
260,-0.284,2006-09-04,장흥,23.3,17.1,29.6,0.0,1.4,18.2,74.6,1001.6,27.0
260,-0.297,2006-09-05,장흥,20.3,17.3,25.1,9.5,1.8,17.3,82.5,1001.5,22.4
260,-0.263,2006-09-06,장흥,19.7,16.2,25.6,2.0,2.0,15.2,76.5,1001.9,22.7
260,-0.217,2006-09-07,장흥,19.8,13.8,26.7,0.0,1.3,14.9,76.4,1007.1,23.5
260,-0.205,2006-09-08,장흥,22.0,15.1,28.7,0.0,1.4,18.2,79.3,1007.4,24.7
260,-0.192,2006-09-09,장흥,20.7,15.3,24.8,0.0,2.8,15.8,73.4,1008.4,22.5
260,-0.178,2006-09-10,장흥,17.2,12.6,22.0,0.0,3.1,8.9,59.1,1012.7,21.2
260,-0.229,2006-09-11,장흥,16.1,12.5,20.2,0.5,1.2,12.3,77.6,1014.4,18.2
260,-0.216,2006-09-12,장흥,18.2,14.3,23.2,0.5,1.5,14.8,79.4,1015.3,18.7
260,-0.188,2006-09-13,장흥,20.5,16.7,26.2,0.0,1.5,15.9,74.6,1013.8,22.6
260,-0.158,2006-09-14,장흥,20.8,15.5,27.7,0.0,1.9,15.4,71.8,1012.2,23.5
260,-0.145,2006-09-15,장흥,18.7,16.6,22.3,38.5,1.5,15.6,81.4,1009.7,19.6
260,0.093,2006-09-16,장흥,18.5,16.5,21.7,4.0,0.9,16.9,89.6,1007.0,19.5
260,0.176,2006-09-17,장흥,18.0,16.8,19.3,28.0,2.3,16.0,86.9,998.3,18.5
260,0.305,2006-09-18,장흥,18.9,16.1,24.2,0.0,2.5,15.1,78.3,1001.7,20.4
260,0.309,2006-09-19,장흥,20.5,14.3,28.3,0.0,1.7,14.8,72.4,1008.0,23.0
260,0.334,2006-09-20,장흥,19.0,12.1,28.0,0.0,0.9,14.3,76.3,1009.6,22.0
260,0.383,2006-09-21,장흥,19.2,13.6,26.1,0.0,1.3,13.6,72.1,1010.9,20.4
260,0.349,2006-09-22,장흥,18.5,11.5,27.2,0.0,1.0,13.6,75.6,1013.6,21.7
260,0.352,2006-09-23,장흥,17.8,10.3,26.0,0.0,1.4,12.7,74.5,1013.5,21.3
260,0.384,2006-09-24,장흥,16.8,11.0,23.7,0.0,1.1,12.1,75.6,1012.3,20.7
260,0.438,2006-09-25,장흥,17.3,9.6,25.8,0.0,1.0,12.9,76.9,1011.5,20.9
260,0.504,2006-09-26,장흥,17.9,10.6,24.8,0.0,1.1,13.3,76.5,1009.5,21.0
260,-0.159,2006-09-27,장흥,18.2,11.6,26.0,0.0,1.0,13.3,75.5,1010.2,23.0
260,-0.101,2006-09-28,장흥,17.4,12.5,23.2,0.0,0.6,14.8,84.6,1011.5,19.7
260,-0.101,2006-09-29,장흥,17.9,10.8,26.2,0.0,1.1,14.4,81.1,1012.1,20.0
260,-0.327,2006-09-30,장흥,18.4,12.3,25.1,0.0,1.3,14.8,79.9,1013.2,20.9
260,-0.324,2006-10-01,장흥,19.2,14.8,25.6,0.0,1.3,15.0,77.6,1011.4,22.5
260,-0.342,2006-10-02,장흥,18.6,13.8,26.5,0.0,1.3,13.9,77.4,1010.1,22.3
260,-0.331,2006-10-03,장흥,18.2,13.0,27.8,0.0,0.8,13.1,76.1,1009.3,22.4
260,-0.235,2006-10-04,장흥,18.7,11.5,28.0,0.0,1.3,13.7,75.6,1006.9,22.8
